Symbol,Date,Open,High,Low,Close
LME:IND,30/12/2024,3948.30005,3948.30005,3948.30005,3948.30005
LME:IND,27/12/2024,3968.30005,3968.30005,3968.30005,3968.30005
LME:IND,24/12/2024,3971.1001,3971.1001,3971.1001,3971.1001
LME:IND,23/12/2024,3934.6001,3934.6001,3934.6001,3934.6001
LME:IND,20/12/2024,3946,3946,3946,3946
LME:IND,19/12/2024,3913.3999,3913.3999,3913.3999,3913.3999
LME:IND,18/12/2024,3971.19995,3971.19995,3971.19995,3971.19995
LME:IND,17/12/2024,3970.19995,3970.19995,3970.19995,3970.19995
LME:IND,16/12/2024,4004.6001,4004.6001,4004.6001,4004.6001
LME:IND,13/12/2024,4024.1001,4024.1001,4024.1001,4024.1001
LME:IND,12/12/2024,4036.69995,4036.69995,4036.69995,4036.69995
LME:IND,11/12/2024,4050.8999,4050.8999,4050.8999,4050.8999
LME:IND,10/12/2024,4059.80005,4059.80005,4059.80005,4059.80005
LME:IND,09/12/2024,4062.69995,4062.69995,4062.69995,4062.69995
LME:IND,06/12/2024,4034.3999,4034.3999,4034.3999,4034.3999
LME:IND,05/12/2024,4042.80005,4042.80005,4042.80005,4042.80005
LME:IND,04/12/2024,4047.5,4047.5,4047.5,4047.5
LME:IND,03/12/2024,4040.5,4040.5,4040.5,4040.5
LME:IND,02/12/2024,3994.30005,3994.30005,3994.30005,3994.30005
LME:IND,29/11/2024,4012.5,4012.5,4012.5,4012.5
LME:IND,28/11/2024,4001,4001,4001,4001
LME:IND,27/11/2024,4008.69995,4008.69995,4008.69995,4008.69995
LME:IND,26/11/2024,4010.5,4010.5,4010.5,4010.5
LME:IND,25/11/2024,4032.1001,4032.1001,4032.1001,4032.1001
LME:IND,22/11/2024,3994.6001,3994.6001,3994.6001,3994.6001
LME:IND,21/11/2024,4002.1001,4002.1001,4002.1001,4002.1001
LME:IND,20/11/2024,4033.1001,4033.1001,4033.1001,4033.1001
LME:IND,19/11/2024,4024.80005,4024.80005,4024.80005,4024.80005
LME:IND,18/11/2024,4007.80005,4007.80005,4007.80005,4007.80005
LME:IND,15/11/2024,3998.5,3998.5,3998.5,3998.5
LME:IND,14/11/2024,3952.5,3952.5,3952.5,3952.5
LME:IND,13/11/2024,3967.80005,3967.80005,3967.80005,3967.80005
LME:IND,12/11/2024,4004.1001,4004.1001,4004.1001,4004.1001
LME:IND,11/11/2024,4073.6001,4073.6001,4073.6001,4073.6001
LME:IND,08/11/2024,4121.7998,4121.7998,4121.7998,4121.7998
LME:IND,07/11/2024,4215.2998,4215.2998,4215.2998,4215.2998
LME:IND,06/11/2024,4091.69995,4091.69995,4091.69995,4091.69995
LME:IND,05/11/2024,4227.1001,4227.1001,4227.1001,4227.1001
LME:IND,04/11/2024,4195.3999,4195.3999,4195.3999,4195.3999
LME:IND,01/11/2024,4162.2998,4162.2998,4162.2998,4162.2998
LME:IND,31/10/2024,4138.2998,4138.2998,4138.2998,4138.2998
LME:IND,30/10/2024,4151.2002,4151.2002,4151.2002,4151.2002
LME:IND,29/10/2024,4170,4170,4170,4170
LME:IND,28/10/2024,4177.6001,4177.6001,4177.6001,4177.6001
LME:IND,25/10/2024,4203.7002,4203.7002,4203.7002,4203.7002
LME:IND,24/10/2024,4182.1001,4182.1001,4182.1001,4182.1001
LME:IND,23/10/2024,4190.2002,4190.2002,4190.2002,4190.2002
LME:IND,22/10/2024,4189.3999,4189.3999,4189.3999,4189.3999
LME:IND,21/10/2024,4169.7998,4169.7998,4169.7998,4169.7998
LME:IND,18/10/2024,4203,4203,4203,4203
LME:IND,17/10/2024,4151,4151,4151,4151
LME:IND,16/10/2024,4184.2998,4184.2998,4184.2998,4184.2998
LME:IND,15/10/2024,4175.7002,4175.7002,4175.7002,4175.7002
LME:IND,14/10/2024,4222.2002,4222.2002,4222.2002,4222.2002
LME:IND,11/10/2024,4288.3999,4288.3999,4288.3999,4288.3999
LME:IND,10/10/2024,4238.2002,4238.2002,4238.2002,4238.2002
LME:IND,09/10/2024,4180.6001,4180.6001,4180.6001,4180.6001
LME:IND,08/10/2024,4227.7002,4227.7002,4227.7002,4227.7002
LME:IND,07/10/2024,4328.3999,4328.3999,4328.3999,4328.3999
LME:IND,04/10/2024,4331.5,4331.5,4331.5,4331.5
LME:IND,03/10/2024,4292.3999,4292.3999,4292.3999,4292.3999
LME:IND,02/10/2024,4382.5,4382.5,4382.5,4382.5
LME:IND,01/10/2024,4335.6001,4335.6001,4335.6001,4335.6001
LME:IND,30/09/2024,4275.6001,4275.6001,4275.6001,4275.6001
LME:IND,27/09/2024,4312.7002,4312.7002,4312.7002,4312.7002
LME:IND,26/09/2024,4319.6001,4319.6001,4319.6001,4319.6001
LME:IND,25/09/2024,4215.2998,4215.2998,4215.2998,4215.2998
LME:IND,24/09/2024,4221.8999,4221.8999,4221.8999,4221.8999
LME:IND,23/09/2024,4118.8999,4118.8999,4118.8999,4118.8999
LME:IND,20/09/2024,4097.1001,4097.1001,4097.1001,4097.1001
LME:IND,19/09/2024,4128.7998,4128.7998,4128.7998,4128.7998
LME:IND,18/09/2024,4088.8999,4088.8999,4088.8999,4088.8999
LME:IND,17/09/2024,4082.69995,4082.69995,4082.69995,4082.69995
LME:IND,16/09/2024,4095.6001,4095.6001,4095.6001,4095.6001
LME:IND,13/09/2024,4046.6001,4046.6001,4046.6001,4046.6001
LME:IND,12/09/2024,3998.8999,3998.8999,3998.8999,3998.8999
LME:IND,11/09/2024,3921.30005,3921.30005,3921.30005,3921.30005
LME:IND,10/09/2024,3875.6001,3875.6001,3875.6001,3875.6001
LME:IND,09/09/2024,3904.19995,3904.19995,3904.19995,3904.19995
LME:IND,06/09/2024,3880,3880,3880,3880
LME:IND,05/09/2024,3923.1001,3923.1001,3923.1001,3923.1001
LME:IND,04/09/2024,3905.6001,3905.6001,3905.6001,3905.6001
LME:IND,03/09/2024,3922.30005,3922.30005,3922.30005,3922.30005
LME:IND,02/09/2024,3992.1001,3992.1001,3992.1001,3992.1001
LME:IND,30/08/2024,4031.6001,4031.6001,4031.6001,4031.6001
LME:IND,29/08/2024,4036.69995,4036.69995,4036.69995,4036.69995
LME:IND,28/08/2024,4059.1001,4059.1001,4059.1001,4059.1001
LME:IND,27/08/2024,4143.7002,4143.7002,4143.7002,4143.7002
LME:IND,23/08/2024,4093.3999,4093.3999,4093.3999,4093.3999
LME:IND,22/08/2024,4014.80005,4014.80005,4014.80005,4014.80005
LME:IND,21/08/2024,4056.19995,4056.19995,4056.19995,4056.19995
LME:IND,20/08/2024,4037.3999,4037.3999,4037.3999,4037.3999
LME:IND,19/08/2024,4025,4025,4025,4025
LME:IND,16/08/2024,3952.30005,3952.30005,3952.30005,3952.30005
LME:IND,15/08/2024,3962.19995,3962.19995,3962.19995,3962.19995
LME:IND,14/08/2024,3877.80005,3877.80005,3877.80005,3877.80005
LME:IND,13/08/2024,3867.5,3867.5,3867.5,3867.5
LME:IND,12/08/2024,3888.80005,3888.80005,3888.80005,3888.80005
LME:IND,09/08/2024,3843.5,3843.5,3843.5,3843.5
LME:IND,08/08/2024,3793.19995,3793.19995,3793.19995,3793.19995
LME:IND,07/08/2024,3781.69995,3781.69995,3781.69995,3781.69995
LME:IND,06/08/2024,3823,3823,3823,3823
LME:IND,05/08/2024,3798,3798,3798,3798
LME:IND,02/08/2024,3860.5,3860.5,3860.5,3860.5
LME:IND,01/08/2024,3875.19995,3875.19995,3875.19995,3875.19995
LME:IND,31/07/2024,3921.30005,3921.30005,3921.30005,3921.30005
LME:IND,30/07/2024,3809.69995,3809.69995,3809.69995,3809.69995
LME:IND,29/07/2024,3836.6001,3836.6001,3836.6001,3836.6001
LME:IND,26/07/2024,3880.19995,3880.19995,3880.19995,3880.19995
LME:IND,25/07/2024,3873.3999,3873.3999,3873.3999,3873.3999
LME:IND,24/07/2024,3884.69995,3884.69995,3884.69995,3884.69995
LME:IND,23/07/2024,3900.30005,3900.30005,3900.30005,3900.30005
LME:IND,22/07/2024,3926.69995,3926.69995,3926.69995,3926.69995
LME:IND,19/07/2024,3987.80005,3987.80005,3987.80005,3987.80005
LME:IND,18/07/2024,4029.80005,4029.80005,4029.80005,4029.80005
LME:IND,17/07/2024,4114,4114,4114,4114
LME:IND,16/07/2024,4128.3999,4128.3999,4128.3999,4128.3999
LME:IND,15/07/2024,4193,4193,4193,4193
LME:IND,12/07/2024,4225.5,4225.5,4225.5,4225.5
LME:IND,11/07/2024,4210.1001,4210.1001,4210.1001,4210.1001
LME:IND,10/07/2024,4222.5,4222.5,4222.5,4222.5
LME:IND,09/07/2024,4215,4215,4215,4215
LME:IND,08/07/2024,4247.6001,4247.6001,4247.6001,4247.6001
LME:IND,05/07/2024,4261.1001,4261.1001,4261.1001,4261.1001
LME:IND,04/07/2024,4232.7002,4232.7002,4232.7002,4232.7002
LME:IND,03/07/2024,4242.7998,4242.7998,4242.7998,4242.7998
LME:IND,02/07/2024,4169.6001,4169.6001,4169.6001,4169.6001
LME:IND,01/07/2024,4165.5,4165.5,4165.5,4165.5
LME:IND,28/06/2024,4164.2998,4164.2998,4164.2998,4164.2998
LME:IND,27/06/2024,4122,4122,4122,4122
LME:IND,26/06/2024,4137,4137,4137,4137
LME:IND,25/06/2024,4134.5,4134.5,4134.5,4134.5
LME:IND,24/06/2024,4160.9,4160.9,4160.9,4160.9
