Symbol,Date,Open,High,Low,Close
SPSCFI:COM,27/12/2024,2460.3372,2460.3372,2460.3372,2460.3372
SPSCFI:COM,20/12/2024,2390.171,2390.171,2390.171,2390.171
SPSCFI:COM,13/12/2024,2384.396,2384.396,2384.396,2384.396
SPSCFI:COM,06/12/2024,2256.4597,2256.4597,2256.4597,2256.4597
SPSCFI:COM,29/11/2024,2233.8337,2233.8337,2233.8337,2233.8337
SPSCFI:COM,22/11/2024,2160.08,2160.08,2160.08,2160.08
SPSCFI:COM,15/11/2024,2251.8977,2251.8977,2251.8977,2251.8977
SPSCFI:COM,08/11/2024,2331.5815,2331.5815,2331.5815,2331.5815
SPSCFI:COM,01/11/2024,2303.441,2303.441,2303.441,2303.441
SPSCFI:COM,25/10/2024,2185.3347,2185.3347,2185.3347,2185.3347
SPSCFI:COM,18/10/2024,2062.1472,2062.1472,2062.1472,2062.1472
SPSCFI:COM,16/10/2024,2062.5671,2062.5671,2062.5671,2062.5671
SPSCFI:COM,15/10/2024,2062.5671,2062.5671,2062.5671,2062.5671
SPSCFI:COM,14/10/2024,2062.5671,2062.5671,2062.5671,2062.5671
SPSCFI:COM,11/10/2024,2062.5671,2062.5671,2062.5671,2062.5671
SPSCFI:COM,10/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,09/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,08/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,07/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,04/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,03/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,02/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,01/10/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,30/09/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,27/09/2024,2135.078,2135.078,2135.078,2135.078
SPSCFI:COM,26/09/2024,2366.236,2366.236,2366.236,2366.236
SPSCFI:COM,25/09/2024,2366.236,2366.236,2366.236,2366.236
SPSCFI:COM,24/09/2024,2366.236,2366.236,2366.236,2366.236
SPSCFI:COM,23/09/2024,2366.236,2366.236,2366.236,2366.236
SPSCFI:COM,20/09/2024,2366.236,2366.236,2366.236,2366.236
SPSCFI:COM,19/09/2024,2510.952,2510.952,2510.952,2510.952
SPSCFI:COM,18/09/2024,2510.952,2510.952,2510.952,2510.952
SPSCFI:COM,17/09/2024,2510.952,2510.952,2510.952,2510.952
SPSCFI:COM,16/09/2024,2510.952,2510.952,2510.952,2510.952
SPSCFI:COM,13/09/2024,2510.952,2510.952,2510.952,2510.952
SPSCFI:COM,12/09/2024,2726.5847,2726.5847,2726.5847,2726.5847
SPSCFI:COM,11/09/2024,2726.5847,2726.5847,2726.5847,2726.5847
SPSCFI:COM,10/09/2024,2726.5847,2726.5847,2726.5847,2726.5847
SPSCFI:COM,09/09/2024,2726.5847,2726.5847,2726.5847,2726.5847
SPSCFI:COM,06/09/2024,2726.5847,2726.5847,2726.5847,2726.5847
SPSCFI:COM,05/09/2024,2963.3818,2963.3818,2963.3818,2963.3818
SPSCFI:COM,04/09/2024,2963.3818,2963.3818,2963.3818,2963.3818
SPSCFI:COM,03/09/2024,2963.3818,2963.3818,2963.3818,2963.3818
SPSCFI:COM,02/09/2024,2963.3818,2963.3818,2963.3818,2963.3818
SPSCFI:COM,30/08/2024,2963.3818,2963.3818,2963.3818,2963.3818
SPSCFI:COM,29/08/2024,3097.6318,3097.6318,3097.6318,3097.6318
SPSCFI:COM,28/08/2024,3097.6318,3097.6318,3097.6318,3097.6318
SPSCFI:COM,27/08/2024,3097.6318,3097.6318,3097.6318,3097.6318
SPSCFI:COM,26/08/2024,3097.6318,3097.6318,3097.6318,3097.6318
SPSCFI:COM,23/08/2024,3097.6318,3097.6318,3097.6318,3097.6318
SPSCFI:COM,22/08/2024,3281.3564,3281.3564,3281.3564,3281.3564
SPSCFI:COM,21/08/2024,3281.3564,3281.3564,3281.3564,3281.3564
SPSCFI:COM,20/08/2024,3281.3564,3281.3564,3281.3564,3281.3564
SPSCFI:COM,19/08/2024,3281.3564,3281.3564,3281.3564,3281.3564
SPSCFI:COM,16/08/2024,3281.3564,3281.3564,3281.3564,3281.3564
SPSCFI:COM,15/08/2024,3253.8938,3253.8938,3253.8938,3253.8938
SPSCFI:COM,14/08/2024,3253.8938,3253.8938,3253.8938,3253.8938
SPSCFI:COM,13/08/2024,3253.8938,3253.8938,3253.8938,3253.8938
SPSCFI:COM,12/08/2024,3253.8938,3253.8938,3253.8938,3253.8938
SPSCFI:COM,09/08/2024,3253.8938,3253.8938,3253.8938,3253.8938
SPSCFI:COM,08/08/2024,3332.6726,3332.6726,3332.6726,3332.6726
SPSCFI:COM,07/08/2024,3332.6726,3332.6726,3332.6726,3332.6726
SPSCFI:COM,06/08/2024,3332.6726,3332.6726,3332.6726,3332.6726
SPSCFI:COM,05/08/2024,3332.6726,3332.6726,3332.6726,3332.6726
SPSCFI:COM,02/08/2024,3332.6726,3332.6726,3332.6726,3332.6726
SPSCFI:COM,01/08/2024,3447.87,3447.87,3447.87,3447.87
SPSCFI:COM,31/07/2024,3447.87,3447.87,3447.87,3447.87
SPSCFI:COM,30/07/2024,3447.87,3447.87,3447.87,3447.87
SPSCFI:COM,29/07/2024,3447.87,3447.87,3447.87,3447.87
SPSCFI:COM,26/07/2024,3447.87,3447.87,3447.87,3447.87
SPSCFI:COM,25/07/2024,3542.4414,3542.4414,3542.4414,3542.4414
SPSCFI:COM,24/07/2024,3542.4414,3542.4414,3542.4414,3542.4414
SPSCFI:COM,23/07/2024,3542.4414,3542.4414,3542.4414,3542.4414
SPSCFI:COM,22/07/2024,3542.4414,3542.4414,3542.4414,3542.4414
SPSCFI:COM,19/07/2024,3542.4414,3542.4414,3542.4414,3542.4414
SPSCFI:COM,18/07/2024,3674.8586,3674.8586,3674.8586,3674.8586
SPSCFI:COM,17/07/2024,3674.8586,3674.8586,3674.8586,3674.8586
SPSCFI:COM,16/07/2024,3674.8586,3674.8586,3674.8586,3674.8586
SPSCFI:COM,15/07/2024,3674.8586,3674.8586,3674.8586,3674.8586
SPSCFI:COM,12/07/2024,3674.8586,3674.8586,3674.8586,3674.8586
SPSCFI:COM,11/07/2024,3733.797,3733.797,3733.797,3733.797
SPSCFI:COM,10/07/2024,3733.797,3733.797,3733.797,3733.797
SPSCFI:COM,09/07/2024,3733.797,3733.797,3733.797,3733.797
SPSCFI:COM,08/07/2024,3733.797,3733.797,3733.797,3733.797
SPSCFI:COM,05/07/2024,3733.797,3733.797,3733.797,3733.797
SPSCFI:COM,04/07/2024,3714.3188,3714.3188,3714.3188,3714.3188
SPSCFI:COM,03/07/2024,3714.3188,3714.3188,3714.3188,3714.3188
SPSCFI:COM,02/07/2024,3714.3188,3714.3188,3714.3188,3714.3188
SPSCFI:COM,01/07/2024,3714.3188,3714.3188,3714.3188,3714.3188
SPSCFI:COM,28/06/2024,3714.3188,3714.3188,3714.3188,3714.3188
SPSCFI:COM,27/06/2024,3475.597,3475.597,3475.597,3475.597
SPSCFI:COM,26/06/2024,3475.597,3475.597,3475.597,3475.597
SPSCFI:COM,25/06/2024,3475.597,3475.597,3475.597,3475.597
SPSCFI:COM,24/06/2024,3475.597,3475.597,3475.597,3475.597
SPSCFI:COM,21/06/2024,3475.597,3475.597,3475.597,3475.597
SPSCFI:COM,20/06/2024,3379.2175,3379.2175,3379.2175,3379.2175
SPSCFI:COM,19/06/2024,3379.2175,3379.2175,3379.2175,3379.2175
SPSCFI:COM,18/06/2024,3379.2175,3379.2175,3379.2175,3379.2175
SPSCFI:COM,17/06/2024,3379.2175,3379.2175,3379.2175,3379.2175
SPSCFI:COM,14/06/2024,3379.2175,3379.2175,3379.2175,3379.2175
SPSCFI:COM,13/06/2024,3184.8655,3184.8655,3184.8655,3184.8655
SPSCFI:COM,12/06/2024,3184.8655,3184.8655,3184.8655,3184.8655
SPSCFI:COM,11/06/2024,3184.8655,3184.8655,3184.8655,3184.8655
SPSCFI:COM,10/06/2024,3184.8655,3184.8655,3184.8655,3184.8655
SPSCFI:COM,07/06/2024,3184.8655,3184.8655,3184.8655,3184.8655
SPSCFI:COM,06/06/2024,3044.7686,3044.7686,3044.7686,3044.7686
SPSCFI:COM,05/06/2024,3044.7686,3044.7686,3044.7686,3044.7686
SPSCFI:COM,04/06/2024,3044.7686,3044.7686,3044.7686,3044.7686
SPSCFI:COM,03/06/2024,3044.7686,3044.7686,3044.7686,3044.7686
SPSCFI:COM,31/05/2024,3044.7686,3044.7686,3044.7686,3044.7686
SPSCFI:COM,30/05/2024,2703.431,2703.431,2703.431,2703.431
SPSCFI:COM,29/05/2024,2703.431,2703.431,2703.431,2703.431
SPSCFI:COM,28/05/2024,2703.431,2703.431,2703.431,2703.431
SPSCFI:COM,27/05/2024,2703.431,2703.431,2703.431,2703.431
SPSCFI:COM,24/05/2024,2703.431,2703.431,2703.431,2703.431
SPSCFI:COM,23/05/2024,2520.7576,2520.7576,2520.7576,2520.7576
SPSCFI:COM,22/05/2024,2520.7576,2520.7576,2520.7576,2520.7576
SPSCFI:COM,21/05/2024,2520.7576,2520.7576,2520.7576,2520.7576
SPSCFI:COM,20/05/2024,2520.7576,2520.7576,2520.7576,2520.7576
SPSCFI:COM,17/05/2024,2520.7576,2520.7576,2520.7576,2520.7576
SPSCFI:COM,16/05/2024,2305.7861,2305.7861,2305.7861,2305.7861
SPSCFI:COM,15/05/2024,2305.7861,2305.7861,2305.7861,2305.7861
SPSCFI:COM,14/05/2024,2305.7861,2305.7861,2305.7861,2305.7861
SPSCFI:COM,13/05/2024,2305.7861,2305.7861,2305.7861,2305.7861
SPSCFI:COM,10/05/2024,2305.7861,2305.7861,2305.7861,2305.7861
SPSCFI:COM,09/05/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,08/05/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,07/05/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,06/05/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,03/05/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,02/05/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,01/05/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,30/04/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,29/04/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,26/04/2024,1940.6263,1940.6263,1940.6263,1940.6263
SPSCFI:COM,25/04/2024,1769.54,1769.54,1769.54,1769.54
SPSCFI:COM,24/04/2024,1769.54,1769.54,1769.54,1769.54
SPSCFI:COM,23/04/2024,1769.54,1769.54,1769.54,1769.54
SPSCFI:COM,22/04/2024,1769.54,1769.54,1769.54,1769.54
SPSCFI:COM,19/04/2024,1769.54,1769.54,1769.54,1769.54
SPSCFI:COM,18/04/2024,1757.04,1757.04,1757.04,1757.04
SPSCFI:COM,17/04/2024,1757.04,1757.04,1757.04,1757.04
SPSCFI:COM,16/04/2024,1757.04,1757.04,1757.04,1757.04
SPSCFI:COM,15/04/2024,1757.04,1757.04,1757.04,1757.04
SPSCFI:COM,12/04/2024,1757.04,1757.04,1757.04,1757.04
SPSCFI:COM,11/04/2024,1745.43,1745.43,1745.43,1745.43
SPSCFI:COM,10/04/2024,1745.43,1745.43,1745.43,1745.43
SPSCFI:COM,09/04/2024,1745.43,1745.43,1745.43,1745.43
SPSCFI:COM,08/04/2024,1745.43,1745.43,1745.43,1745.43
SPSCFI:COM,05/04/2024,1745.43,1745.43,1745.43,1745.43
SPSCFI:COM,04/04/2024,1745.43,1745.43,1745.43,1745.43
SPSCFI:COM,03/04/2024,1745.43,1745.43,1745.43,1745.43
SPSCFI:COM,02/04/2024,1730.98,1730.98,1730.98,1730.98
SPSCFI:COM,01/04/2024,1730.98,1730.98,1730.98,1730.98
SPSCFI:COM,29/03/2024,1730.98,1730.98,1730.98,1730.98
SPSCFI:COM,28/03/2024,1732.57,1732.57,1732.57,1732.57
SPSCFI:COM,27/03/2024,1732.57,1732.57,1732.57,1732.57
SPSCFI:COM,26/03/2024,1732.57,1732.57,1732.57,1732.57
SPSCFI:COM,25/03/2024,1732.57,1732.57,1732.57,1732.57
SPSCFI:COM,22/03/2024,1732.57,1732.57,1732.57,1732.57
SPSCFI:COM,21/03/2024,1772.92,1772.92,1772.92,1772.92
SPSCFI:COM,20/03/2024,1772.92,1772.92,1772.92,1772.92
SPSCFI:COM,19/03/2024,1772.92,1772.92,1772.92,1772.92
SPSCFI:COM,18/03/2024,1772.92,1772.92,1772.92,1772.92
SPSCFI:COM,15/03/2024,1772.92,1772.92,1772.92,1772.92
SPSCFI:COM,14/03/2024,1885.74,1885.74,1885.74,1885.74
SPSCFI:COM,13/03/2024,1885.74,1885.74,1885.74,1885.74
SPSCFI:COM,12/03/2024,1885.74,1885.74,1885.74,1885.74
SPSCFI:COM,11/03/2024,1885.74,1885.74,1885.74,1885.74
SPSCFI:COM,08/03/2024,1885.74,1885.74,1885.74,1885.74
SPSCFI:COM,07/03/2024,1979.12,1979.12,1979.12,1979.12
SPSCFI:COM,06/03/2024,1979.12,1979.12,1979.12,1979.12
SPSCFI:COM,05/03/2024,1979.12,1979.12,1979.12,1979.12
SPSCFI:COM,04/03/2024,1979.12,1979.12,1979.12,1979.12
SPSCFI:COM,01/03/2024,1979.12,1979.12,1979.12,1979.12
SPSCFI:COM,29/02/2024,2109.91,2109.91,2109.91,2109.91
SPSCFI:COM,28/02/2024,2109.91,2109.91,2109.91,2109.91
SPSCFI:COM,27/02/2024,2109.91,2109.91,2109.91,2109.91
SPSCFI:COM,26/02/2024,2109.91,2109.91,2109.91,2109.91
SPSCFI:COM,23/02/2024,2109.91,2109.91,2109.91,2109.91
SPSCFI:COM,22/02/2024,2166.31,2166.31,2166.31,2166.31
SPSCFI:COM,21/02/2024,2166.31,2166.31,2166.31,2166.31
