Symbol,Date,Open,High,Low,Close
POL:COM,30/12/2024,8465,8502,8440,8481
POL:COM,27/12/2024,8456,8499,8455,8475
POL:COM,26/12/2024,8437,8466,8422,8445
POL:COM,25/12/2024,8452,8465,8426,8444
POL:COM,24/12/2024,8418,8445,8403,8423
POL:COM,23/12/2024,8407,8445,8392,8422
POL:COM,20/12/2024,8435,8441,8402,8421
POL:COM,19/12/2024,8425,8488,8406,8445
POL:COM,18/12/2024,8399,8448,8392,8420
POL:COM,17/12/2024,8413,8428,8370,8399
POL:COM,16/12/2024,8350,8439,8350,8386
POL:COM,13/12/2024,8703,8703,8703,8703
POL:COM,12/12/2024,8697,8697,8697,8697
POL:COM,11/12/2024,8697,8697,8697,8697
POL:COM,10/12/2024,8697,8697,8697,8697
POL:COM,09/12/2024,8697,8697,8697,8697
POL:COM,06/12/2024,8551,8879,8551,8697
POL:COM,05/12/2024,8711,8749,8698,8729
POL:COM,04/12/2024,8766,8872,8578,8710
POL:COM,03/12/2024,8685,8750,8647,8687
POL:COM,02/12/2024,8614,8750,8614,8710
POL:COM,29/11/2024,8576,8680,8520,8634
POL:COM,28/11/2024,8627,8749,8525,8627
POL:COM,27/11/2024,8660,8749,8632,8657
POL:COM,26/11/2024,8644,8660,8594,8631
POL:COM,25/11/2024,8627,8655,8542,8609
POL:COM,22/11/2024,8634,8670,8604,8628
POL:COM,21/11/2024,8655,8679,8604,8642
POL:COM,20/11/2024,8520,8645,8520,8559
POL:COM,19/11/2024,8357,8520,8350,8401
POL:COM,18/11/2024,8390,8397,8305,8357
POL:COM,15/11/2024,8379,8435,8373,8400
POL:COM,14/11/2024,8215,8215,8215,8215
POL:COM,13/11/2024,8260,8260,8260,8260
POL:COM,12/11/2024,8260,8260,8260,8260
POL:COM,11/11/2024,8260,8260,8260,8260
POL:COM,08/11/2024,8260,8260,8260,8260
POL:COM,07/11/2024,8166,8278,8128,8198
POL:COM,06/11/2024,8206,8263,8173,8221
POL:COM,05/11/2024,8199,8309,8107,8194
POL:COM,04/11/2024,8210,8580,8168,8221
POL:COM,01/11/2024,8286,8325,8088,8231
POL:COM,31/10/2024,8165,8291,8146,8191
POL:COM,30/10/2024,8198,8263,8114,8154
POL:COM,29/10/2024,8254,8278,8171,8251
POL:COM,28/10/2024,8294,8370,8263,8314
POL:COM,25/10/2024,8230,8309,8230,8269
POL:COM,24/10/2024,8222,8272,8183,8229
POL:COM,23/10/2024,8203,8243,8200,8222
POL:COM,22/10/2024,8187,8226,8169,8199
POL:COM,21/10/2024,8292,8292,8292,8292
POL:COM,18/10/2024,8268,8268,8268,8268
POL:COM,17/10/2024,8200,8268,8200,8268
