Symbol,Date,Open,High,Low,Close
XRH:COM,31/12/2024,4575,4575,4575,4575
XRH:COM,30/12/2024,4575,4575,4575,4575
XRH:COM,27/12/2024,4575,4575,4575,4575
XRH:COM,26/12/2024,4575,4575,4575,4575
XRH:COM,24/12/2024,4575,4575,4575,4575
XRH:COM,23/12/2024,4575,4575,4575,4575
XRH:COM,20/12/2024,4575,4575,4575,4575
XRH:COM,19/12/2024,4575,4575,4575,4575
XRH:COM,18/12/2024,4575,4575,4575,4575
XRH:COM,17/12/2024,4575,4575,4575,4575
XRH:COM,16/12/2024,4575,4575,4575,4575
XRH:COM,13/12/2024,4575,4575,4575,4575
XRH:COM,12/12/2024,4575,4575,4575,4575
XRH:COM,11/12/2024,4575,4575,4575,4575
XRH:COM,10/12/2024,4575,4575,4575,4575
XRH:COM,09/12/2024,4575,4575,4575,4575
XRH:COM,06/12/2024,4575,4575,4575,4575
XRH:COM,05/12/2024,4575,4575,4575,4575
XRH:COM,04/12/2024,4575,4575,4575,4575
XRH:COM,03/12/2024,4575,4575,4575,4575
XRH:COM,02/12/2024,4575,4575,4575,4575
XRH:COM,29/11/2024,4575,4575,4575,4575
XRH:COM,28/11/2024,4575,4575,4575,4575
XRH:COM,27/11/2024,4575,4575,4575,4575
XRH:COM,26/11/2024,4600,4600,4600,4600
XRH:COM,25/11/2024,4600,4600,4600,4600
XRH:COM,22/11/2024,4600,4600,4600,4600
XRH:COM,21/11/2024,4600,4600,4600,4600
XRH:COM,20/11/2024,4600,4600,4600,4600
XRH:COM,19/11/2024,4625,4625,4625,4625
XRH:COM,18/11/2024,4625,4625,4625,4625
XRH:COM,15/11/2024,4625,4625,4625,4625
XRH:COM,14/11/2024,4650,4650,4650,4650
XRH:COM,13/11/2024,4650,4675,4650,4650
XRH:COM,12/11/2024,4675,4675,4675,4675
XRH:COM,11/11/2024,4675,4675,4675,4675
XRH:COM,08/11/2024,4675,4675,4675,4675
XRH:COM,07/11/2024,4675,4675,4675,4675
XRH:COM,06/11/2024,4675,4675,4675,4675
XRH:COM,05/11/2024,4675,4675,4675,4675
XRH:COM,04/11/2024,4675,4675,4675,4675
XRH:COM,01/11/2024,4675,4675,4675,4675
XRH:COM,31/10/2024,4675,4675,4675,4675
XRH:COM,30/10/2024,4675,4675,4675,4675
XRH:COM,29/10/2024,4675,4675,4675,4675
XRH:COM,28/10/2024,4700,4700,4700,4700
XRH:COM,25/10/2024,4725,4750,4725,4725
XRH:COM,24/10/2024,4750,4750,4750,4750
XRH:COM,23/10/2024,4750,4750,4750,4750
XRH:COM,22/10/2024,4750,4750,4750,4750
