Symbol,Date,Open,High,Low,Close
KSP:COM,16/07/2024,5704,5714,5674,5690
KSP:COM,15/07/2024,5700,5700,5700,5700
KSP:COM,12/07/2024,5680,5680,5680,5680
KSP:COM,11/07/2024,5670,5670,5670,5670
KSP:COM,10/07/2024,5670,5670,5670,5670
KSP:COM,09/07/2024,5728,5728,5702,5702
KSP:COM,08/07/2024,5728,5728,5728,5728
KSP:COM,05/07/2024,5750,5750,5748,5748
KSP:COM,04/07/2024,5924,5930,5802,5802
KSP:COM,03/07/2024,5898,5962,5898,5940
KSP:COM,02/07/2024,5848,5908,5848,5908
KSP:COM,01/07/2024,5910,5920,5792,5840
KSP:COM,28/06/2024,5912,5958,5830,5958
KSP:COM,27/06/2024,5940,5974,5896,5912
KSP:COM,26/06/2024,5904,5980,5904,5930
KSP:COM,25/06/2024,5848,5906,5830,5904
KSP:COM,24/06/2024,5804,5872,5792,5812
KSP:COM,21/06/2024,5888,5892,5820,5824
KSP:COM,20/06/2024,5848,5920,5810,5876
KSP:COM,19/06/2024,5860,5878,5820,5850
KSP:COM,18/06/2024,5942,5962,5860,5860
KSP:COM,17/06/2024,5820,5820,5820,5820
KSP:COM,14/06/2024,5858,5858,5850,5850
KSP:COM,13/06/2024,5848,5886,5848,5850
KSP:COM,12/06/2024,5922,5948,5824,5948
KSP:COM,11/06/2024,5958,5960,5900,5944
KSP:COM,07/06/2024,5942,5968,5924,5958
KSP:COM,06/06/2024,5948,5970,5922,5968
KSP:COM,05/06/2024,5906,6002,5902,5936
KSP:COM,04/06/2024,5932,5940,5902,5912
KSP:COM,03/06/2024,6074,6076,5908,5938
KSP:COM,31/05/2024,6144,6158,6070,6072
KSP:COM,30/05/2024,6176,6220,6122,6138
KSP:COM,29/05/2024,6180,6210,6136,6176
KSP:COM,28/05/2024,6178,6258,6170,6176
KSP:COM,27/05/2024,6178,6190,6138,6178
KSP:COM,24/05/2024,6182,6206,6150,6160
KSP:COM,23/05/2024,6340,6362,6160,6166
KSP:COM,22/05/2024,6286,6334,6284,6332
KSP:COM,21/05/2024,6238,6390,6238,6290
KSP:COM,20/05/2024,6278,6300,6208,6264
KSP:COM,17/05/2024,6272,6280,6244,6270
KSP:COM,16/05/2024,6126,6310,6124,6248
KSP:COM,15/05/2024,6110,6116,6064,6086
KSP:COM,14/05/2024,6098,6158,6098,6122
KSP:COM,13/05/2024,6070,6140,6040,6098
KSP:COM,10/05/2024,6144,6200,6008,6096
KSP:COM,09/05/2024,6164,6220,6114,6144
KSP:COM,08/05/2024,6206,6210,6168,6188
KSP:COM,07/05/2024,6260,6278,6158,6224
KSP:COM,06/05/2024,6232,6298,6226,6264
KSP:COM,30/04/2024,6212,6278,6200,6238
KSP:COM,29/04/2024,6170,6236,6140,6194
KSP:COM,26/04/2024,6180,6194,6118,6160
KSP:COM,25/04/2024,6206,6220,6160,6190
KSP:COM,24/04/2024,6160,6210,6114,6162
KSP:COM,23/04/2024,6164,6178,6106,6142
KSP:COM,22/04/2024,6158,6260,6130,6194
KSP:COM,19/04/2024,6090,6176,6086,6134
KSP:COM,18/04/2024,6234,6254,6082,6164
KSP:COM,17/04/2024,6218,6224,6174,6200
KSP:COM,16/04/2024,6260,6338,6202,6252
KSP:COM,15/04/2024,6284,6300,6232,6264
KSP:COM,12/04/2024,6286,6308,6252,6278
KSP:COM,11/04/2024,6140,6312,6130,6238
KSP:COM,10/04/2024,6126,6142,6086,6112
KSP:COM,09/04/2024,6100,6172,6058,6112
KSP:COM,08/04/2024,6074,6148,6042,6098
KSP:COM,03/04/2024,6084,6088,5998,6026
KSP:COM,02/04/2024,6152,6152,6074,6102
KSP:COM,01/04/2024,6100,6142,6046,6110
KSP:COM,29/03/2024,6070,6112,6010,6046
KSP:COM,28/03/2024,6064,6092,5996,6038
KSP:COM,27/03/2024,6052,6170,6034,6124
KSP:COM,26/03/2024,6076,6090,6018,6040
KSP:COM,25/03/2024,6152,6204,6046,6100
KSP:COM,22/03/2024,6136,6180,6120,6144
KSP:COM,21/03/2024,6162,6192,6112,6142
KSP:COM,20/03/2024,6108,6166,6068,6132
KSP:COM,19/03/2024,5980,6112,5980,6070
KSP:COM,18/03/2024,6000,6064,5958,5994
KSP:COM,15/03/2024,5970,5996,5958,5972
KSP:COM,14/03/2024,5996,6014,5928,5980
KSP:COM,13/03/2024,5960,5998,5960,5976
KSP:COM,12/03/2024,5900,5970,5900,5950
KSP:COM,11/03/2024,5908,5980,5844,5946
KSP:COM,08/03/2024,5874,5916,5846,5884
KSP:COM,07/03/2024,5760,5880,5760,5826
KSP:COM,06/03/2024,5756,5772,5740,5758
KSP:COM,05/03/2024,5770,5800,5754,5766
KSP:COM,04/03/2024,5790,5800,5740,5768
KSP:COM,01/03/2024,5890,5890,5790,5812
KSP:COM,29/02/2024,5804,5910,5766,5802
KSP:COM,28/02/2024,5788,5824,5786,5802
KSP:COM,27/02/2024,5762,5814,5744,5792
KSP:COM,26/02/2024,5728,5784,5716,5754
KSP:COM,23/02/2024,5712,5748,5692,5718
KSP:COM,22/02/2024,5714,5722,5666,5690
KSP:COM,21/02/2024,5696,5742,5664,5704
KSP:COM,20/02/2024,5636,5702,5634,5676
KSP:COM,19/02/2024,5560,5600,5500,5570
KSP:COM,08/02/2024,5500,5520,5500,5506
KSP:COM,07/02/2024,5470,5474,5450,5464
KSP:COM,06/02/2024,5482,5486,5470,5478
KSP:COM,05/02/2024,5534,5598,5528,5562
KSP:COM,02/02/2024,5622,5626,5492,5558
KSP:COM,01/02/2024,5584,5640,5554,5624
KSP:COM,31/01/2024,5618,5626,5512,5590
KSP:COM,30/01/2024,5596,5636,5576,5606
KSP:COM,29/01/2024,5636,5688,5586,5632
KSP:COM,26/01/2024,5684,5734,5640,5696
KSP:COM,25/01/2024,5694,5706,5658,5682
KSP:COM,24/01/2024,5606,5704,5590,5656
KSP:COM,23/01/2024,5566,5624,5544,5568
KSP:COM,22/01/2024,5626,5626,5526,5580
KSP:COM,19/01/2024,5648,5678,5626,5654
KSP:COM,18/01/2024,5612,5670,5594,5634
KSP:COM,17/01/2024,5658,5684,5602,5636
KSP:COM,16/01/2024,5630,5726,5606,5674
KSP:COM,15/01/2024,5582,5628,5536,5586
KSP:COM,12/01/2024,5606,5620,5540,5594
KSP:COM,11/01/2024,5564,5612,5564,5588
KSP:COM,10/01/2024,5654,5654,5536,5596
KSP:COM,09/01/2024,5706,5800,5532,5670
KSP:COM,08/01/2024,5756,5798,5606,5718
KSP:COM,05/01/2024,5768,5780,5664,5734
KSP:COM,04/01/2024,5816,5864,5734,5802
KSP:COM,03/01/2024,5782,5850,5726,5780
KSP:COM,02/01/2024,5538,5742,5538,5684
KSP:COM,29/12/2023,5672,5686,5538,5620
KSP:COM,28/12/2023,5706,5734,5664,5698
KSP:COM,27/12/2023,5624,5712,5616,5662
KSP:COM,26/12/2023,5728,5728,5624,5680
KSP:COM,25/12/2023,5726,5776,5672,5718
KSP:COM,22/12/2023,5692,5798,5678,5736
KSP:COM,21/12/2023,5704,5722,5650,5692
KSP:COM,20/12/2023,5648,5698,5548,5608
KSP:COM,19/12/2023,5688,5714,5640,5674
KSP:COM,18/12/2023,5628,5730,5628,5680
KSP:COM,15/12/2023,5400,5470,5370,5428
KSP:COM,14/12/2023,5390,5450,5350,5378
KSP:COM,13/12/2023,5530,5530,5340,5426
KSP:COM,12/12/2023,5570,5570,5520,5540
KSP:COM,11/12/2023,5610,5650,5570,5594
KSP:COM,08/12/2023,5430,5610,5378,5490
KSP:COM,07/12/2023,5280,5370,5260,5298
KSP:COM,06/12/2023,5320,5374,5276,5320
KSP:COM,05/12/2023,5376,5376,5250,5300
KSP:COM,04/12/2023,5362,5480,5352,5396
KSP:COM,01/12/2023,5520,5520,5132,5326
KSP:COM,30/11/2023,5402,5482,5400,5414
KSP:COM,29/11/2023,5570,5572,5388,5438
KSP:COM,28/11/2023,5564,5576,5520,5542
KSP:COM,27/11/2023,5578,5612,5550,5570
KSP:COM,24/11/2023,5516,5586,5500,5530
KSP:COM,23/11/2023,5552,5568,5510,5540
KSP:COM,22/11/2023,5716,5716,5550,5588
KSP:COM,21/11/2023,5690,5706,5640,5666
KSP:COM,20/11/2023,5736,5770,5666,5712
KSP:COM,17/11/2023,5780,5802,5702,5750
KSP:COM,16/11/2023,5718,5812,5694,5768
KSP:COM,15/11/2023,5660,5700,5660,5670
KSP:COM,14/11/2023,5610,5656,5610,5636
KSP:COM,13/11/2023,5630,5680,5620,5660
KSP:COM,10/11/2023,5616,5666,5600,5630
KSP:COM,09/11/2023,5840,5878,5668,5724
KSP:COM,08/11/2023,6090,6090,5810,5884
KSP:COM,07/11/2023,5884,5884,5834,5856
KSP:COM,06/11/2023,5862,5898,5860,5878
KSP:COM,03/11/2023,5716,5828,5716,5786
KSP:COM,02/11/2023,5740,5740,5700,5720
KSP:COM,01/11/2023,5738,5770,5732,5756
KSP:COM,31/10/2023,5704,5756,5672,5710
KSP:COM,30/10/2023,5732,5742,5692,5720
KSP:COM,27/10/2023,5776,5776,5672,5728
KSP:COM,26/10/2023,5880,5880,5762,5814
KSP:COM,25/10/2023,5896,5942,5858,5904
KSP:COM,24/10/2023,5872,5906,5824,5874
KSP:COM,23/10/2023,5910,5912,5822,5864
KSP:COM,20/10/2023,6010,6058,5922,6008
KSP:COM,19/10/2023,5958,6040,5956,6012
KSP:COM,18/10/2023,6032,6032,5962,5994
KSP:COM,17/10/2023,6120,6142,6026,6094
KSP:COM,16/10/2023,6084,6084,6060,6060
KSP:COM,13/10/2023,6080,6144,6042,6092
KSP:COM,12/10/2023,6088,6112,5700,6032
KSP:COM,11/10/2023,6032,6098,5994,6040
KSP:COM,10/10/2023,6100,6118,6018,6084
KSP:COM,09/10/2023,6198,6198,6014,6084
KSP:COM,28/09/2023,5966,6098,5966,6016
KSP:COM,27/09/2023,5974,6070,5926,5992
KSP:COM,26/09/2023,5862,5964,5816,5884
KSP:COM,25/09/2023,5850,5882,5814,5848
KSP:COM,22/09/2023,5850,5886,5790,5844
KSP:COM,21/09/2023,5796,5900,5796,5854
KSP:COM,20/09/2023,5702,5848,5702,5796
KSP:COM,19/09/2023,5664,5702,5642,5674
KSP:COM,18/09/2023,5528,5660,5480,5576
KSP:COM,15/09/2023,5436,5518,5430,5480
KSP:COM,14/09/2023,5408,5418,5378,5398
KSP:COM,13/09/2023,5420,5450,5360,5400
KSP:COM,12/09/2023,5380,5412,5380,5398
KSP:COM,11/09/2023,5340,5396,5340,5370
KSP:COM,08/09/2023,5380,5392,5330,5356
KSP:COM,07/09/2023,5490,5496,5348,5408
KSP:COM,06/09/2023,5500,5516,5468,5488
KSP:COM,05/09/2023,5452,5508,5452,5490
KSP:COM,04/09/2023,5478,5542,5428,5486
KSP:COM,01/09/2023,5312,5494,5304,5398
KSP:COM,31/08/2023,5312,5360,5300,5330
KSP:COM,30/08/2023,5252,5320,5252,5296
KSP:COM,29/08/2023,5304,5326,5260,5284
KSP:COM,28/08/2023,5360,5368,5282,5330
KSP:COM,25/08/2023,5366,5382,5294,5348
KSP:COM,24/08/2023,5328,5370,5328,5350
KSP:COM,23/08/2023,5258,5348,5256,5304
KSP:COM,22/08/2023,5220,5266,5196,5222
KSP:COM,21/08/2023,5200,5232,5186,5210
KSP:COM,18/08/2023,5214,5232,5188,5210
KSP:COM,17/08/2023,5220,5236,5178,5206
KSP:COM,16/08/2023,5306,5318,5208,5256
KSP:COM,15/08/2023,5260,5268,5260,5264
KSP:COM,14/08/2023,5300,5330,5252,5284
KSP:COM,11/08/2023,5336,5336,5278,5300
KSP:COM,10/08/2023,5338,5342,5296,5316
KSP:COM,09/08/2023,5300,5350,5290,5308
KSP:COM,08/08/2023,5328,5336,5304,5326
KSP:COM,07/08/2023,5270,5328,5250,5280
KSP:COM,04/08/2023,5330,5358,5280,5324
KSP:COM,03/08/2023,5472,5478,5290,5398
KSP:COM,02/08/2023,5454,5500,5432,5472
KSP:COM,01/08/2023,5462,5472,5392,5438
KSP:COM,31/07/2023,5530,5548,5418,5460
KSP:COM,28/07/2023,5458,5534,5452,5492
KSP:COM,27/07/2023,5354,5504,5350,5470
KSP:COM,26/07/2023,5314,5390,5286,5344
KSP:COM,25/07/2023,5238,5330,5238,5294
KSP:COM,24/07/2023,5196,5258,5170,5212
KSP:COM,21/07/2023,5266,5268,5180,5234
KSP:COM,20/07/2023,5234,5260,5204,5232
KSP:COM,19/07/2023,5182,5240,5182,5220
KSP:COM,18/07/2023,5160,5186,5142,5170
KSP:COM,17/07/2023,5264,5266,5100,5250
KSP:COM,14/07/2023,5280,5350,5250,5270
KSP:COM,13/07/2023,5328,5342,5224,5278
KSP:COM,12/07/2023,5296,5330,5288,5302
KSP:COM,11/07/2023,5270,5360,5270,5324
KSP:COM,10/07/2023,5214,5274,5214,5258
KSP:COM,07/07/2023,5272,5288,5206,5238
KSP:COM,06/07/2023,5300,5300,5250,5264
KSP:COM,05/07/2023,5330,5360,5312,5324
KSP:COM,04/07/2023,5202,5338,5202,5260
KSP:COM,03/07/2023,5136,5212,5114,5168
KSP:COM,30/06/2023,5120,5176,5104,5138
KSP:COM,29/06/2023,5052,5150,5040,5104
KSP:COM,28/06/2023,5076,5082,5036,5056
KSP:COM,27/06/2023,5000,5082,4994,5040
KSP:COM,26/06/2023,5096,5118,4974,5046
KSP:COM,21/06/2023,5072,5102,5008,5066
KSP:COM,20/06/2023,5100,5138,5042,5088
KSP:COM,19/06/2023,5150,5174,5080,5140
KSP:COM,16/06/2023,5114,5168,5114,5140
KSP:COM,15/06/2023,5080,5096,5068,5078
KSP:COM,14/06/2023,5066,5132,5034,5096
KSP:COM,13/06/2023,5078,5078,5012,5034
KSP:COM,12/06/2023,5040,5100,5036,5072
KSP:COM,09/06/2023,4916,5046,4886,4948
KSP:COM,08/06/2023,4894,4934,4838,4882
KSP:COM,07/06/2023,5012,5020,4868,4952
KSP:COM,06/06/2023,5034,5050,5008,5020
KSP:COM,05/06/2023,5032,5070,5024,5048
KSP:COM,02/06/2023,5086,5092,5032,5062
KSP:COM,01/06/2023,5000,5122,5000,5080
KSP:COM,31/05/2023,5052,5060,4984,5028
KSP:COM,30/05/2023,5102,5102,4996,5066
KSP:COM,29/05/2023,5072,5140,5020,5082
KSP:COM,26/05/2023,5012,5114,5012,5066
KSP:COM,25/05/2023,5144,5184,5004,5050
KSP:COM,24/05/2023,5178,5210,5132,5160
KSP:COM,23/05/2023,5024,5186,4980,5088
KSP:COM,22/05/2023,5142,5216,5010,5122
KSP:COM,19/05/2023,5194,5194,5054,5132
KSP:COM,18/05/2023,5190,5214,5164,5186
KSP:COM,17/05/2023,5202,5230,5096,5174
KSP:COM,16/05/2023,5134,5194,5116,5158
KSP:COM,15/05/2023,5090,5160,5058,5098
KSP:COM,12/05/2023,4968,5092,4956,5036
KSP:COM,11/05/2023,5046,5060,4960,5024
KSP:COM,10/05/2023,4998,5086,4998,5040
KSP:COM,09/05/2023,5058,5086,5018,5044
KSP:COM,08/05/2023,5048,5078,4980,5036
KSP:COM,05/05/2023,4976,5048,4970,5016
KSP:COM,04/05/2023,4900,4998,4876,4954
KSP:COM,28/04/2023,4990,5020,4930,4962
KSP:COM,27/04/2023,5090,5120,4972,5030
KSP:COM,26/04/2023,5210,5214,5058,5136
KSP:COM,25/04/2023,5264,5280,5216,5248
KSP:COM,24/04/2023,5260,5302,5204,5248
KSP:COM,21/04/2023,5384,5398,5246,5304
KSP:COM,20/04/2023,5490,5490,5380,5422
KSP:COM,19/04/2023,5490,5520,5452,5484
KSP:COM,18/04/2023,5440,5496,5440,5472
KSP:COM,17/04/2023,5400,5402,5348,5396
KSP:COM,14/04/2023,5336,5370,5336,5352
KSP:COM,13/04/2023,5446,5446,5324,5350
KSP:COM,12/04/2023,5432,5438,5378,5410
KSP:COM,11/04/2023,5512,5512,5420,5458
KSP:COM,10/04/2023,5600,5606,5480,5542
KSP:COM,07/04/2023,5550,5672,5546,5592
KSP:COM,06/04/2023,5642,5736,5534,5622
KSP:COM,04/04/2023,5720,5724,5600,5640
KSP:COM,03/04/2023,5520,5740,5514,5598
KSP:COM,31/03/2023,5658,5694,5540,5638
KSP:COM,30/03/2023,5724,5724,5634,5690
KSP:COM,29/03/2023,5728,5764,5560,5672
KSP:COM,28/03/2023,5838,5838,5718,5752
KSP:COM,27/03/2023,5786,5852,5774,5816
KSP:COM,24/03/2023,5662,5814,5632,5688
KSP:COM,23/03/2023,5648,5700,5626,5660
KSP:COM,22/03/2023,5580,5720,5580,5642
KSP:COM,21/03/2023,5746,5746,5592,5682
KSP:COM,20/03/2023,5822,5860,5710,5802
KSP:COM,17/03/2023,5904,5964,5844,5898
KSP:COM,16/03/2023,6056,6100,5840,5940
KSP:COM,15/03/2023,6050,6070,5990,6040
KSP:COM,14/03/2023,6100,6130,6072,6090
KSP:COM,13/03/2023,6098,6160,6010,6082
KSP:COM,10/03/2023,6190,6206,6096,6132
KSP:COM,09/03/2023,6356,6356,6198,6260
KSP:COM,08/03/2023,6396,6408,6346,6370
KSP:COM,07/03/2023,6440,6446,6380,6420
KSP:COM,06/03/2023,6368,6434,6340,6386
KSP:COM,03/03/2023,6456,6456,6368,6402
KSP:COM,02/03/2023,6550,6550,6450,6502
KSP:COM,01/03/2023,6520,6526,6482,6508
KSP:COM,28/02/2023,6488,6526,6476,6504
KSP:COM,27/02/2023,6476,6520,6472,6496
KSP:COM,24/02/2023,6544,6564,6476,6510
KSP:COM,23/02/2023,6670,6692,6528,6622
KSP:COM,22/02/2023,6694,6734,6664,6692
KSP:COM,21/02/2023,6640,6712,6606,6666
KSP:COM,20/02/2023,6610,6656,6604,6638
KSP:COM,17/02/2023,6630,6670,6590,6630
KSP:COM,16/02/2023,6680,6698,6622,6660
KSP:COM,15/02/2023,6666,6730,6654,6668
KSP:COM,14/02/2023,6710,6712,6650,6694
KSP:COM,13/02/2023,6766,6766,6700,6716
KSP:COM,10/02/2023,6772,6778,6614,6722
KSP:COM,09/02/2023,6802,6820,6760,6778
KSP:COM,08/02/2023,6828,6836,6756,6778
KSP:COM,07/02/2023,6854,6886,6808,6830
KSP:COM,06/02/2023,6906,6934,6852,6890
KSP:COM,03/02/2023,6870,6910,6842,6880
KSP:COM,02/02/2023,7004,7026,6750,6924
KSP:COM,01/02/2023,6968,7000,6952,6988
KSP:COM,31/01/2023,6912,6984,6908,6956
KSP:COM,30/01/2023,6898,6912,6846,6892
KSP:COM,20/01/2023,6808,6892,6796,6836
KSP:COM,19/01/2023,6860,6880,6770,6816
KSP:COM,18/01/2023,6858,6882,6780,6826
KSP:COM,17/01/2023,6882,6882,6782,6850
KSP:COM,16/01/2023,7204,7204,7100,7126
KSP:COM,13/01/2023,7180,7250,7090,7150
KSP:COM,12/01/2023,7340,7340,7050,7144
KSP:COM,11/01/2023,7920,7920,7276,7504
KSP:COM,10/01/2023,7950,7982,7904,7942
KSP:COM,09/01/2023,7596,7986,7596,7802
KSP:COM,06/01/2023,7484,7596,7462,7538
KSP:COM,05/01/2023,7448,7498,7440,7482
KSP:COM,04/01/2023,7468,7480,7440,7464
KSP:COM,03/01/2023,7480,7498,7400,7450
KSP:COM,30/12/2022,7348,7498,7340,7426
KSP:COM,29/12/2022,7320,7348,7288,7322
KSP:COM,28/12/2022,7380,7382,7274,7318
KSP:COM,27/12/2022,7312,7390,7302,7356
KSP:COM,26/12/2022,7166,7358,7150,7284
KSP:COM,23/12/2022,7160,7172,7100,7150
KSP:COM,22/12/2022,7130,7214,7130,7174
KSP:COM,21/12/2022,7062,7212,7046,7152
KSP:COM,20/12/2022,6980,7074,6900,6984
KSP:COM,19/12/2022,6912,7008,6912,6960
KSP:COM,16/12/2022,7176,7190,6912,7030
KSP:COM,15/12/2022,7402,7402,7402,7402
KSP:COM,14/12/2022,7400,7450,7350,7402
KSP:COM,13/12/2022,7430,7438,7280,7364
KSP:COM,12/12/2022,7350,7430,7346,7356
KSP:COM,09/12/2022,7288,7326,7248,7290
KSP:COM,08/12/2022,7206,7290,7198,7252
KSP:COM,07/12/2022,7244,7270,7208,7240
KSP:COM,06/12/2022,7230,7246,7212,7230
KSP:COM,05/12/2022,7192,7254,7174,7206
KSP:COM,02/12/2022,7100,7192,7080,7108
KSP:COM,01/12/2022,7000,7112,7000,7038
KSP:COM,30/11/2022,7046,7090,6996,7024
KSP:COM,29/11/2022,7034,7050,7000,7026
KSP:COM,28/11/2022,7102,7102,7030,7054
KSP:COM,25/11/2022,7106,7106,7076,7086
KSP:COM,24/11/2022,7126,7146,7086,7108
KSP:COM,23/11/2022,7066,7130,7050,7096
KSP:COM,22/11/2022,7000,7080,7000,7050
KSP:COM,21/11/2022,7046,7048,7000,7024
KSP:COM,18/11/2022,7030,7050,7000,7026
KSP:COM,17/11/2022,7018,7030,6990,7014
KSP:COM,16/11/2022,6990,7090,6960,7010
KSP:COM,15/11/2022,7000,7038,6990,7004
KSP:COM,14/11/2022,7030,7030,7030,7030
KSP:COM,11/11/2022,7010,7050,6958,7018
KSP:COM,10/11/2022,7000,7040,6940,6994
KSP:COM,09/11/2022,7016,7046,6994,7000
KSP:COM,08/11/2022,6980,7054,6972,6996
KSP:COM,07/11/2022,7104,7104,6928,7048
KSP:COM,04/11/2022,7080,7102,7060,7086
KSP:COM,03/11/2022,7100,7100,7072,7088
KSP:COM,02/11/2022,7100,7112,7090,7100
KSP:COM,01/11/2022,7100,7122,7098,7106
KSP:COM,31/10/2022,7126,7126,7080,7102
KSP:COM,28/10/2022,7134,7134,7100,7118
KSP:COM,27/10/2022,7142,7150,7124,7134
KSP:COM,26/10/2022,7148,7158,7130,7144
KSP:COM,25/10/2022,7190,7206,7124,7146
KSP:COM,24/10/2022,7140,7206,7120,7184
KSP:COM,21/10/2022,7128,7168,7100,7144
KSP:COM,20/10/2022,7120,7166,7104,7126
