Symbol,Date,Open,High,Low,Close
MACN:COM,31/12/2024,17100,17100,16900,17000
MACN:COM,30/12/2024,17100,17100,16900,17000
MACN:COM,27/12/2024,17100,17100,16900,17000
MACN:COM,26/12/2024,17100,17100,16900,17000
MACN:COM,25/12/2024,17100,17100,16900,17000
MACN:COM,24/12/2024,17200,17200,17000,17100
MACN:COM,23/12/2024,17200,17200,17000,17100
MACN:COM,20/12/2024,17200,17200,17000,17100
MACN:COM,19/12/2024,17200,17200,17000,17100
MACN:COM,18/12/2024,17200,17200,17000,17100
MACN:COM,17/12/2024,17200,17200,17000,17100
MACN:COM,16/12/2024,17200,17200,17000,17100
MACN:COM,13/12/2024,17200,17200,17000,17100
MACN:COM,12/12/2024,17200,17200,17000,17100
MACN:COM,11/12/2024,17200,17200,17000,17100
MACN:COM,10/12/2024,17200,17200,17000,17100
MACN:COM,09/12/2024,17200,17200,17000,17100
MACN:COM,06/12/2024,17100,17100,16900,17000
MACN:COM,05/12/2024,17300,17300,17100,17200
MACN:COM,04/12/2024,17300,17300,17100,17200
MACN:COM,03/12/2024,17400,17400,17200,17300
MACN:COM,02/12/2024,17600,17600,17400,17500
MACN:COM,29/11/2024,17600,17600,17400,17500
MACN:COM,28/11/2024,17600,17600,17400,17500
MACN:COM,27/11/2024,17600,17600,17400,17500
MACN:COM,26/11/2024,17600,17600,17400,17500
MACN:COM,25/11/2024,17600,17600,17400,17500
MACN:COM,22/11/2024,17500,17500,17300,17400
MACN:COM,21/11/2024,17600,17600,17400,17500
MACN:COM,20/11/2024,17700,17700,17500,17600
MACN:COM,19/11/2024,17800,17800,17600,17700
MACN:COM,18/11/2024,17900,17900,17700,17800
MACN:COM,15/11/2024,18100,18100,17900,18000
MACN:COM,14/11/2024,18100,18100,17900,18000
MACN:COM,13/11/2024,18150,18150,17950,18050
MACN:COM,12/11/2024,18250,18250,18050,18150
MACN:COM,11/11/2024,18350,18350,18150,18250
MACN:COM,08/11/2024,18350,18350,18150,18250
MACN:COM,07/11/2024,18350,18350,18150,18250
MACN:COM,06/11/2024,18350,18350,18150,18250
MACN:COM,05/11/2024,18400,18400,18200,18300
MACN:COM,04/11/2024,18400,18400,18200,18300
MACN:COM,01/11/2024,18500,18500,18300,18400
MACN:COM,31/10/2024,18500,18500,18300,18400
MACN:COM,30/10/2024,18500,18500,18300,18400
MACN:COM,29/10/2024,18500,18500,18300,18400
MACN:COM,28/10/2024,18500,18500,18300,18400
MACN:COM,25/10/2024,18500,18500,18300,18400
MACN:COM,24/10/2024,18500,18500,18300,18400
MACN:COM,23/10/2024,18550,18550,18350,18450
MACN:COM,22/10/2024,18550,18550,18350,18450
MACN:COM,21/10/2024,18550,18550,18350,18450
MACN:COM,18/10/2024,18550,18550,18350,18450
MACN:COM,17/10/2024,18550,18550,18350,18450
MACN:COM,16/10/2024,18550,18550,18350,18450
MACN:COM,15/10/2024,18600,18600,18400,18500
MACN:COM,14/10/2024,18800,18800,18600,18700
MACN:COM,11/10/2024,19000,19000,18800,18900
MACN:COM,10/10/2024,19100,19100,18900,19000
MACN:COM,09/10/2024,19100,19100,18900,19000
MACN:COM,08/10/2024,18900,18900,18700,18800
MACN:COM,30/09/2024,18800,18800,18600,18700
MACN:COM,27/09/2024,18800,18800,18600,18700
MACN:COM,26/09/2024,18800,18800,18600,18700
MACN:COM,25/09/2024,18800,18800,18600,18700
MACN:COM,24/09/2024,18800,18800,18600,18700
MACN:COM,23/09/2024,18800,18800,18600,18700
MACN:COM,20/09/2024,18800,18800,18600,18700
MACN:COM,19/09/2024,18900,18900,18700,18800
MACN:COM,18/09/2024,19000,19000,18800,18900
MACN:COM,13/09/2024,19000,19000,18800,18900
MACN:COM,12/09/2024,19000,19000,18800,18900
MACN:COM,11/09/2024,19000,19000,18800,18900
MACN:COM,10/09/2024,19000,19000,18800,18900
MACN:COM,09/09/2024,19000,19000,18800,18900
MACN:COM,06/09/2024,19000,19000,18800,18900
MACN:COM,05/09/2024,19000,19000,18800,18900
MACN:COM,04/09/2024,19000,19000,18800,18900
MACN:COM,03/09/2024,19000,19000,18800,18900
MACN:COM,02/09/2024,19000,19000,18800,18900
MACN:COM,30/08/2024,19000,19000,18800,18900
MACN:COM,29/08/2024,19000,19000,18800,18900
MACN:COM,28/08/2024,19000,19000,18800,18900
MACN:COM,27/08/2024,19000,19000,18800,18900
MACN:COM,26/08/2024,18900,18900,18700,18800
MACN:COM,23/08/2024,18600,18600,18400,18500
MACN:COM,22/08/2024,18600,18600,18400,18500
MACN:COM,21/08/2024,18600,18600,18400,18500
MACN:COM,20/08/2024,18700,18700,18500,18600
MACN:COM,19/08/2024,18700,18700,18500,18600
MACN:COM,16/08/2024,18700,18700,18500,18600
MACN:COM,15/08/2024,18900,18900,18700,18800
