Symbol,Date,Open,High,Low,Close
SUNF:COM,30/12/2024,1272.3,1272.3,1272.3,1272.3
SUNF:COM,27/12/2024,1271,1271,1271,1271
SUNF:COM,26/12/2024,1255.3,1255.3,1255.3,1255.3
SUNF:COM,24/12/2024,1245.9,1245.9,1245.9,1245.9
SUNF:COM,23/12/2024,1254.7,1254.7,1254.7,1254.7
SUNF:COM,20/12/2024,1261.4,1261.4,1261.4,1261.4
SUNF:COM,19/12/2024,1260,1260,1260,1260
SUNF:COM,18/12/2024,1257.2,1257.2,1257.2,1257.2
SUNF:COM,17/12/2024,1264.7,1264.7,1264.7,1264.7
SUNF:COM,16/12/2024,1274.8,1274.8,1274.8,1274.8
SUNF:COM,13/12/2024,1281.5,1281.5,1281.5,1281.5
SUNF:COM,12/12/2024,1286.9,1286.9,1286.9,1286.9
SUNF:COM,11/12/2024,1292.8,1292.8,1292.8,1292.8
SUNF:COM,10/12/2024,1290,1290,1290,1290
SUNF:COM,09/12/2024,1304.1,1304.1,1304.1,1304.1
SUNF:COM,06/12/2024,1307.5,1307.5,1307.5,1307.5
SUNF:COM,05/12/2024,1308,1308,1308,1308
SUNF:COM,04/12/2024,1309,1309,1309,1309
SUNF:COM,03/12/2024,1315.4,1315.4,1315.4,1315.4
SUNF:COM,02/12/2024,1314.6,1314.6,1314.6,1314.6
SUNF:COM,29/11/2024,1320,1320,1320,1320
SUNF:COM,28/11/2024,1302.2,1302.2,1302.2,1302.2
SUNF:COM,27/11/2024,1319,1319,1319,1319
SUNF:COM,26/11/2024,1306.7,1306.7,1306.7,1306.7
SUNF:COM,25/11/2024,1314.7,1314.7,1314.7,1314.7
SUNF:COM,22/11/2024,1326.1,1326.1,1326.1,1326.1
SUNF:COM,21/11/2024,1335.8,1335.8,1335.8,1335.8
SUNF:COM,19/11/2024,1333.6,1333.6,1333.6,1333.6
SUNF:COM,18/11/2024,1325.3,1325.3,1325.3,1325.3
SUNF:COM,14/11/2024,1330.3,1330.3,1330.3,1330.3
SUNF:COM,13/11/2024,1313.4,1313.4,1313.4,1313.4
SUNF:COM,12/11/2024,1323.3,1323.3,1323.3,1323.3
SUNF:COM,11/11/2024,1350.4,1350.4,1350.4,1350.4
SUNF:COM,08/11/2024,1339.2,1339.2,1339.2,1339.2
SUNF:COM,07/11/2024,1333.4,1333.4,1333.4,1333.4
SUNF:COM,06/11/2024,1325.6,1325.6,1325.6,1325.6
SUNF:COM,05/11/2024,1326.3,1326.3,1326.3,1326.3
SUNF:COM,04/11/2024,1326.5,1326.5,1326.5,1326.5
SUNF:COM,31/10/2024,1286.9,1286.9,1286.9,1286.9
SUNF:COM,30/10/2024,1289.6,1289.6,1289.6,1289.6
SUNF:COM,29/10/2024,1280,1280,1280,1280
SUNF:COM,28/10/2024,1280.8,1280.8,1280.8,1280.8
SUNF:COM,25/10/2024,1277.6,1277.6,1277.6,1277.6
SUNF:COM,24/10/2024,1230,1230,1230,1230
SUNF:COM,23/10/2024,1228.7,1228.7,1228.7,1228.7
SUNF:COM,22/10/2024,1205.9,1205.9,1205.9,1205.9
SUNF:COM,21/10/2024,1203.4,1203.4,1203.4,1203.4
SUNF:COM,18/10/2024,1196.2,1196.2,1196.2,1196.2
SUNF:COM,17/10/2024,1209.9,1209.9,1209.9,1209.9
SUNF:COM,16/10/2024,1225.2,1225.2,1225.2,1225.2
SUNF:COM,15/10/2024,1202.9,1202.9,1202.9,1202.9
SUNF:COM,14/10/2024,1205,1205,1205,1205
SUNF:COM,11/10/2024,1207.2,1207.2,1207.2,1207.2
SUNF:COM,10/10/2024,1191.8,1191.8,1191.8,1191.8
SUNF:COM,09/10/2024,1214.2,1214.2,1214.2,1214.2
SUNF:COM,08/10/2024,1222.9,1222.9,1222.9,1222.9
SUNF:COM,07/10/2024,1195,1195,1195,1195
SUNF:COM,04/10/2024,1199.1,1199.1,1199.1,1199.1
SUNF:COM,03/10/2024,1175.5,1175.5,1175.5,1175.5
SUNF:COM,01/10/2024,1165.5,1165.5,1165.5,1165.5
SUNF:COM,30/09/2024,1164.7,1164.7,1164.7,1164.7
SUNF:COM,27/09/2024,1190.7,1190.7,1190.7,1190.7
SUNF:COM,26/09/2024,1178.7,1178.7,1178.7,1178.7
SUNF:COM,25/09/2024,1175.1,1175.1,1175.1,1175.1
SUNF:COM,24/09/2024,1151.4,1151.4,1151.4,1151.4
SUNF:COM,23/09/2024,1159.2,1159.2,1159.2,1159.2
SUNF:COM,20/09/2024,1149,1149,1149,1149
SUNF:COM,19/09/2024,1128.4,1128.4,1128.4,1128.4
SUNF:COM,18/09/2024,1110,1110,1110,1110
SUNF:COM,17/09/2024,1084,1084,1084,1084
SUNF:COM,16/09/2024,1055.4,1055.4,1055.4,1055.4
SUNF:COM,13/09/2024,995.7,995.7,995.7,995.7
SUNF:COM,12/09/2024,990.6,990.6,990.6,990.6
SUNF:COM,11/09/2024,969.2,969.2,969.2,969.2
SUNF:COM,10/09/2024,945.9,945.9,945.9,945.9
SUNF:COM,09/09/2024,944.6,944.6,944.6,944.6
SUNF:COM,06/09/2024,945.5,945.5,945.5,945.5
SUNF:COM,05/09/2024,940.5,940.5,940.5,940.5
SUNF:COM,04/09/2024,936,936,936,936
SUNF:COM,03/09/2024,936.4,936.4,936.4,936.4
SUNF:COM,02/09/2024,936.4,936.4,936.4,936.4
SUNF:COM,30/08/2024,930.5,930.5,930.5,930.5
SUNF:COM,29/08/2024,927,927,927,927
SUNF:COM,28/08/2024,923.5,923.5,923.5,923.5
SUNF:COM,27/08/2024,923.5,923.5,923.5,923.5
SUNF:COM,26/08/2024,918.2,918.2,918.2,918.2
SUNF:COM,23/08/2024,911.2,911.2,911.2,911.2
SUNF:COM,22/08/2024,906.8,906.8,906.8,906.8
SUNF:COM,21/08/2024,902.2,902.2,902.2,902.2
SUNF:COM,20/08/2024,900.7,900.7,900.7,900.7
SUNF:COM,19/08/2024,901,901,901,901
SUNF:COM,16/08/2024,892.3,892.3,892.3,892.3
SUNF:COM,14/08/2024,901,901,901,901
SUNF:COM,13/08/2024,900,900,900,900
SUNF:COM,12/08/2024,893.2,893.2,893.2,893.2
SUNF:COM,09/08/2024,893.8,893.8,893.8,893.8
SUNF:COM,08/08/2024,890.3,890.3,890.3,890.3
SUNF:COM,07/08/2024,896,896,896,896
SUNF:COM,06/08/2024,903.2,903.2,903.2,903.2
SUNF:COM,05/08/2024,909,909,909,909
SUNF:COM,02/08/2024,905.1,905.1,905.1,905.1
SUNF:COM,01/08/2024,894.9,894.9,894.9,894.9
SUNF:COM,31/07/2024,908.2,908.2,908.2,908.2
SUNF:COM,30/07/2024,907.1,907.1,907.1,907.1
SUNF:COM,29/07/2024,913,913,913,913
SUNF:COM,26/07/2024,914.3,914.3,914.3,914.3
SUNF:COM,25/07/2024,915,915,915,915
SUNF:COM,24/07/2024,903.7,903.7,903.7,903.7
SUNF:COM,23/07/2024,904.3,904.3,904.3,904.3
SUNF:COM,22/07/2024,911.4,911.4,911.4,911.4
SUNF:COM,19/07/2024,904.6,904.6,904.6,904.6
SUNF:COM,18/07/2024,902.7,902.7,902.7,902.7
SUNF:COM,16/07/2024,906.8,906.8,906.8,906.8
SUNF:COM,15/07/2024,906.3,906.3,906.3,906.3
SUNF:COM,12/07/2024,910.7,910.7,910.7,910.7
SUNF:COM,11/07/2024,912.8,912.8,912.8,912.8
SUNF:COM,10/07/2024,911.2,911.2,911.2,911.2
SUNF:COM,09/07/2024,913.2,913.2,913.2,913.2
SUNF:COM,08/07/2024,920.5,920.5,920.5,920.5
SUNF:COM,05/07/2024,926.2,926.2,926.2,926.2
SUNF:COM,04/07/2024,932,932,932,932
SUNF:COM,03/07/2024,929.4,929.4,929.4,929.4
SUNF:COM,02/07/2024,929.1,929.1,929.1,929.1
SUNF:COM,01/07/2024,924.9,924.9,924.9,924.9
SUNF:COM,28/06/2024,925.6,925.6,910.9,925.6
SUNF:COM,27/06/2024,927.5,927.5,927.5,927.5
SUNF:COM,26/06/2024,928.5,928.5,928.5,928.5
SUNF:COM,25/06/2024,931.2,931.2,931.2,931.2
SUNF:COM,24/06/2024,932.6,932.6,932.6,932.6
SUNF:COM,21/06/2024,932.3,932.3,932.3,932.3
SUNF:COM,20/06/2024,933.2,933.2,933.2,933.2
SUNF:COM,19/06/2024,936.9,936.9,936.9,936.9
SUNF:COM,18/06/2024,937.8,937.8,937.8,937.8
SUNF:COM,14/06/2024,943.2,943.2,943.2,943.2
SUNF:COM,13/06/2024,939.9,939.9,939.9,939.9
SUNF:COM,12/06/2024,937.2,937.2,937.2,937.2
SUNF:COM,11/06/2024,934.4,934.4,934.4,934.4
SUNF:COM,10/06/2024,925.4,925.4,925.4,925.4
SUNF:COM,07/06/2024,921.1,921.1,921.1,921.1
SUNF:COM,06/06/2024,916.3,916.3,916.3,916.3
SUNF:COM,05/06/2024,916.3,916.3,916.3,916.3
SUNF:COM,04/06/2024,909.7,909.7,909.7,909.7
SUNF:COM,03/06/2024,917,917,917,917
SUNF:COM,31/05/2024,930.7,930.7,930.7,930.7
SUNF:COM,30/05/2024,902.5,902.5,902.5,902.5
SUNF:COM,29/05/2024,905.6,905.6,905.6,905.6
SUNF:COM,28/05/2024,905.2,905.2,905.2,905.2
SUNF:COM,27/05/2024,900.2,900.2,900.2,900.2
SUNF:COM,24/05/2024,879.5,902.5,879.5,879.5
SUNF:COM,23/05/2024,893.9,893.9,884.2,893.9
SUNF:COM,22/05/2024,873.1,873.1,873.1,873.1
SUNF:COM,21/05/2024,867.8,867.8,867.8,867.8
SUNF:COM,17/05/2024,856.8,856.8,856.8,856.8
SUNF:COM,16/05/2024,851.9,851.9,851.9,851.9
SUNF:COM,15/05/2024,853.2,853.2,853.2,853.2
SUNF:COM,14/05/2024,853.5,853.5,853.5,853.5
SUNF:COM,13/05/2024,858.2,858.2,858.2,858.2
SUNF:COM,10/05/2024,852.1,852.1,852.1,852.1
SUNF:COM,09/05/2024,853.7,853.7,853.7,853.7
SUNF:COM,08/05/2024,853,853,853,853
SUNF:COM,07/05/2024,854.1,854.1,854.1,854.1
SUNF:COM,06/05/2024,851.6,851.6,851.6,851.6
SUNF:COM,03/05/2024,848.1,848.1,848.1,848.1
SUNF:COM,02/05/2024,854.5,854.5,854.5,854.5
SUNF:COM,30/04/2024,858.9,858.9,858.9,858.9
SUNF:COM,29/04/2024,862.8,862.8,862.8,862.8
SUNF:COM,26/04/2024,866.7,866.7,866.7,866.7
SUNF:COM,25/04/2024,865.5,865.5,865.5,865.5
SUNF:COM,24/04/2024,868.3,868.3,868.3,868.3
SUNF:COM,23/04/2024,870.1,870.1,870.1,870.1
SUNF:COM,22/04/2024,866.4,866.4,866.4,866.4
SUNF:COM,19/04/2024,867.7,867.7,867.7,867.7
SUNF:COM,18/04/2024,870,870,870,870
SUNF:COM,16/04/2024,867.9,867.9,867.9,867.9
SUNF:COM,15/04/2024,873.1,873.1,873.1,873.1
SUNF:COM,12/04/2024,870.4,870.4,870.4,870.4
SUNF:COM,10/04/2024,872.8,872.8,872.8,872.8
SUNF:COM,09/04/2024,875.5,875.5,875.5,875.5
SUNF:COM,08/04/2024,875,875,875,875
SUNF:COM,05/04/2024,880,880,880,880
SUNF:COM,04/04/2024,880,880,880,880
SUNF:COM,03/04/2024,875,875,875,875
SUNF:COM,02/04/2024,855,855,855,855
SUNF:COM,01/04/2024,855,855,855,855
SUNF:COM,29/03/2024,855,855,855,855
SUNF:COM,28/03/2024,855,855,855,855
SUNF:COM,27/03/2024,855,855,855,855
SUNF:COM,26/03/2024,855,855,855,855
SUNF:COM,25/03/2024,860,860,860,860
SUNF:COM,22/03/2024,855,855,855,855
SUNF:COM,21/03/2024,855,855,855,855
SUNF:COM,20/03/2024,850,850,850,850
SUNF:COM,19/03/2024,850,850,850,850
SUNF:COM,18/03/2024,845,845,845,845
SUNF:COM,15/03/2024,845,845,845,845
SUNF:COM,14/03/2024,845,845,845,845
SUNF:COM,13/03/2024,845,845,845,845
SUNF:COM,12/03/2024,840,840,840,840
SUNF:COM,11/03/2024,835,835,835,835
SUNF:COM,08/03/2024,825,825,825,825
SUNF:COM,07/03/2024,820,820,820,820
SUNF:COM,06/03/2024,815,815,815,815
SUNF:COM,05/03/2024,810,810,810,810
SUNF:COM,04/03/2024,810,810,810,810
SUNF:COM,01/03/2024,810,810,810,810
SUNF:COM,29/02/2024,810,810,810,810
SUNF:COM,28/02/2024,810,810,810,810
SUNF:COM,27/02/2024,810,810,810,810
SUNF:COM,26/02/2024,810,810,810,810
SUNF:COM,23/02/2024,810,810,810,810
SUNF:COM,22/02/2024,815,815,815,815
SUNF:COM,21/02/2024,815,815,815,815
SUNF:COM,20/02/2024,820,820,820,820
SUNF:COM,19/02/2024,825,825,825,825
SUNF:COM,16/02/2024,825,825,825,825
SUNF:COM,15/02/2024,825,825,825,825
SUNF:COM,14/02/2024,830,830,830,830
SUNF:COM,13/02/2024,825,825,825,825
SUNF:COM,12/02/2024,825,825,825,825
SUNF:COM,09/02/2024,825,825,825,825
SUNF:COM,08/02/2024,825,825,825,825
SUNF:COM,07/02/2024,825,825,825,825
SUNF:COM,06/02/2024,835,835,835,835
SUNF:COM,05/02/2024,835,835,835,835
SUNF:COM,02/02/2024,830,830,830,830
SUNF:COM,01/02/2024,830,830,830,830
SUNF:COM,31/01/2024,835,835,835,835
SUNF:COM,30/01/2024,845,845,845,845
SUNF:COM,29/01/2024,845,845,845,845
SUNF:COM,26/01/2024,845,845,845,845
SUNF:COM,25/01/2024,845,845,845,845
SUNF:COM,24/01/2024,845,845,845,845
SUNF:COM,23/01/2024,845,845,845,845
SUNF:COM,22/01/2024,850,850,850,850
SUNF:COM,19/01/2024,850,850,850,850
SUNF:COM,18/01/2024,845,845,845,845
SUNF:COM,17/01/2024,835,835,835,835
SUNF:COM,16/01/2024,835,835,835,835
SUNF:COM,15/01/2024,835,835,835,835
SUNF:COM,12/01/2024,835,835,835,835
SUNF:COM,11/01/2024,830,830,830,830
SUNF:COM,10/01/2024,820,820,820,820
SUNF:COM,09/01/2024,820,820,820,820
SUNF:COM,08/01/2024,820,820,820,820
SUNF:COM,05/01/2024,820,820,820,820
SUNF:COM,04/01/2024,820,820,820,820
SUNF:COM,03/01/2024,820,820,820,820
SUNF:COM,02/01/2024,820,820,820,820
SUNF:COM,01/01/2024,820,820,820,820
SUNF:COM,29/12/2023,820,820,820,820
SUNF:COM,28/12/2023,830,830,830,830
SUNF:COM,27/12/2023,840,840,840,840
SUNF:COM,26/12/2023,845,845,845,845
SUNF:COM,25/12/2023,850,850,850,850
SUNF:COM,22/12/2023,850,850,850,850
SUNF:COM,21/12/2023,860,860,860,860
SUNF:COM,20/12/2023,870,870,870,870
SUNF:COM,19/12/2023,875,875,875,875
SUNF:COM,18/12/2023,875,875,875,875
SUNF:COM,15/12/2023,880,880,880,880
SUNF:COM,14/12/2023,880,880,880,880
SUNF:COM,13/12/2023,880,880,880,880
SUNF:COM,12/12/2023,880,880,880,880
SUNF:COM,11/12/2023,885,885,885,885
SUNF:COM,08/12/2023,890,890,890,890
SUNF:COM,07/12/2023,890,890,890,890
SUNF:COM,06/12/2023,900,900,900,900
SUNF:COM,05/12/2023,900,900,900,900
SUNF:COM,04/12/2023,900,900,900,900
SUNF:COM,01/12/2023,900,900,900,900
SUNF:COM,30/11/2023,900,900,900,900
SUNF:COM,29/11/2023,900,900,900,900
SUNF:COM,28/11/2023,900,900,900,900
SUNF:COM,27/11/2023,900,900,900,900
SUNF:COM,24/11/2023,900,900,900,900
SUNF:COM,23/11/2023,900,900,900,900
SUNF:COM,22/11/2023,900,900,900,900
SUNF:COM,21/11/2023,900,900,900,900
SUNF:COM,20/11/2023,895,895,895,895
SUNF:COM,17/11/2023,895,895,895,895
SUNF:COM,16/11/2023,890,890,890,890
SUNF:COM,15/11/2023,880,880,880,880
SUNF:COM,14/11/2023,875,875,875,875
SUNF:COM,13/11/2023,865,865,865,865
SUNF:COM,10/11/2023,855,855,855,855
SUNF:COM,09/11/2023,855,855,855,855
SUNF:COM,08/11/2023,855,855,855,855
SUNF:COM,07/11/2023,855,855,855,855
SUNF:COM,06/11/2023,850,850,850,850
SUNF:COM,03/11/2023,850,850,850,850
SUNF:COM,02/11/2023,845,845,845,845
SUNF:COM,01/11/2023,850,850,850,850
SUNF:COM,31/10/2023,850,850,850,850
SUNF:COM,30/10/2023,850,850,850,850
SUNF:COM,27/10/2023,850,850,850,850
