Symbol,Date,Open,High,Low,Close
FABT:COM,31/12/2024,7301,7301,7301,7301
FABT:COM,30/12/2024,7325,7325,7301,7301
FABT:COM,27/12/2024,7105,7105,7105,7105
FABT:COM,24/12/2024,7105,7105,7105,7105
FABT:COM,23/12/2024,7105,7105,7105,7105
FABT:COM,20/12/2024,7054,7054,7054,7054
FABT:COM,19/12/2024,7168,7168,7168,7168
FABT:COM,18/12/2024,7125,7125,7125,7125
FABT:COM,17/12/2024,7069,7069,7069,7069
FABT:COM,16/12/2024,7048,7048,7048,7048
FABT:COM,13/12/2024,7025,7025,7025,7025
FABT:COM,12/12/2024,7057,7057,7057,7057
FABT:COM,11/12/2024,7150,7150,7150,7150
FABT:COM,10/12/2024,7200,7200,7200,7200
FABT:COM,09/12/2024,7200,7200,7200,7200
FABT:COM,06/12/2024,7198,7198,7198,7198
FABT:COM,05/12/2024,7225,7225,7225,7225
FABT:COM,04/12/2024,7400,7400,7400,7400
FABT:COM,03/12/2024,7202,7202,7202,7202
FABT:COM,02/12/2024,7200,7200,7200,7200
FABT:COM,29/11/2024,7300,7300,7300,7300
FABT:COM,28/11/2024,7208,7208,7208,7208
FABT:COM,27/11/2024,7322,7322,7322,7322
FABT:COM,26/11/2024,7694,7694,7694,7694
FABT:COM,25/11/2024,7700,7700,7700,7700
FABT:COM,22/11/2024,7785,7785,7785,7785
FABT:COM,21/11/2024,7792,7792,7792,7792
FABT:COM,20/11/2024,7792,7792,7792,7792
FABT:COM,19/11/2024,7775,7775,7775,7775
FABT:COM,18/11/2024,7915,7915,7915,7915
FABT:COM,15/11/2024,7915,7915,7915,7915
FABT:COM,14/11/2024,7900,7900,7900,7900
FABT:COM,13/11/2024,7913,7913,7913,7913
FABT:COM,12/11/2024,7900,7900,7900,7900
FABT:COM,11/11/2024,7850,7850,7850,7850
FABT:COM,08/11/2024,7900,7900,7900,7900
FABT:COM,07/11/2024,7850,7850,7850,7850
FABT:COM,06/11/2024,7900,7900,7900,7900
FABT:COM,05/11/2024,7750,7750,7750,7750
FABT:COM,04/11/2024,7750,7750,7750,7750
FABT:COM,01/11/2024,7750,7750,7750,7750
FABT:COM,31/10/2024,7750,7750,7750,7750
FABT:COM,30/10/2024,7600,7600,7600,7600
FABT:COM,29/10/2024,7600,7600,7600,7600
FABT:COM,28/10/2024,7528,7528,7528,7528
FABT:COM,25/10/2024,7450,7450,7450,7450
FABT:COM,24/10/2024,7450,7450,7450,7450
FABT:COM,23/10/2024,7400,7400,7400,7400
FABT:COM,22/10/2024,7400,7400,7400,7400
FABT:COM,21/10/2024,7350,7350,7350,7350
FABT:COM,18/10/2024,7350,7350,7350,7350
FABT:COM,17/10/2024,7300,7300,7300,7300
FABT:COM,16/10/2024,7300,7300,7300,7300
FABT:COM,15/10/2024,7300,7300,7300,7300
FABT:COM,14/10/2024,7300,7300,7300,7300
FABT:COM,11/10/2024,7300,7300,7300,7300
FABT:COM,10/10/2024,7350,7350,7350,7350
FABT:COM,09/10/2024,7300,7300,7300,7300
FABT:COM,08/10/2024,7300,7300,7300,7300
FABT:COM,07/10/2024,7375,7375,7375,7375
FABT:COM,04/10/2024,7375,7375,7375,7375
FABT:COM,03/10/2024,7415,7415,7415,7415
FABT:COM,02/10/2024,7428,7428,7428,7428
FABT:COM,01/10/2024,7338,7338,7338,7338
FABT:COM,30/09/2024,7749,7749,7749,7749
FABT:COM,27/09/2024,7770,7770,7770,7770
FABT:COM,26/09/2024,7990,7990,7990,7990
FABT:COM,25/09/2024,8150,8150,8150,8150
FABT:COM,24/09/2024,8050,8050,8050,8050
FABT:COM,23/09/2024,8050,8050,8050,8050
FABT:COM,20/09/2024,8050,8050,8050,8050
FABT:COM,19/09/2024,8050,8050,8050,8050
FABT:COM,18/09/2024,8038,8038,8038,8038
FABT:COM,17/09/2024,8000,8000,8000,8000
FABT:COM,16/09/2024,8000,8000,8000,8000
FABT:COM,13/09/2024,7850,7850,7850,7850
FABT:COM,12/09/2024,7936,7936,7936,7936
FABT:COM,11/09/2024,7936,7936,7936,7936
FABT:COM,10/09/2024,7925,7925,7925,7925
FABT:COM,09/09/2024,7850,7850,7850,7850
FABT:COM,06/09/2024,7925,7925,7925,7925
FABT:COM,05/09/2024,7875,7875,7875,7875
FABT:COM,04/09/2024,7850,7850,7850,7850
FABT:COM,03/09/2024,7850,7850,7850,7850
FABT:COM,02/09/2024,7850,7850,7850,7850
FABT:COM,30/08/2024,7900,7900,7900,7900
FABT:COM,29/08/2024,7900,7900,7900,7900
FABT:COM,28/08/2024,7933,7933,7933,7933
FABT:COM,27/08/2024,7775,7775,7775,7775
FABT:COM,26/08/2024,7747,7747,7747,7747
FABT:COM,23/08/2024,7725,7725,7725,7725
FABT:COM,22/08/2024,7700,7700,7700,7700
FABT:COM,21/08/2024,7700,7700,7700,7700
FABT:COM,20/08/2024,7750,7750,7750,7750
FABT:COM,19/08/2024,7500,7500,7500,7500
FABT:COM,16/08/2024,7500,7500,7500,7500
FABT:COM,15/08/2024,7500,7500,7500,7500
FABT:COM,14/08/2024,7500,7500,7500,7500
FABT:COM,13/08/2024,7425,7425,7425,7425
FABT:COM,12/08/2024,7456,7456,7456,7456
FABT:COM,09/08/2024,7425,7456,7425,7425
FABT:COM,08/08/2024,7456,7456,7456,7456
FABT:COM,07/08/2024,7238,7238,7238,7238
FABT:COM,06/08/2024,7238,7238,7238,7238
FABT:COM,05/08/2024,7238,7238,7238,7238
FABT:COM,02/08/2024,7238,7238,7238,7238
FABT:COM,01/08/2024,7250,7250,7250,7250
FABT:COM,31/07/2024,7200,7200,7200,7200
FABT:COM,30/07/2024,7050,7050,7050,7050
FABT:COM,29/07/2024,6975,6975,6975,6975
FABT:COM,26/07/2024,6869,6869,6869,6869
FABT:COM,25/07/2024,6850,6850,6850,6850
FABT:COM,24/07/2024,6850,6850,6850,6850
FABT:COM,23/07/2024,6855,6855,6855,6855
FABT:COM,22/07/2024,6855,6855,6855,6855
FABT:COM,19/07/2024,6846,6846,6846,6846
FABT:COM,18/07/2024,6813,6813,6813,6813
FABT:COM,17/07/2024,6753,6753,6753,6753
