Symbol,Date,Open,High,Low,Close
SREMNDM:COM,31/12/2024,498049.8,500000,494000,497000
SREMNDM:COM,30/12/2024,500000,500000,496000,498000
SREMNDM:COM,27/12/2024,500000,500000,496000,498000
SREMNDM:COM,26/12/2024,498049.8,500000,496000,498000
SREMNDM:COM,25/12/2024,497950.2,500000,496000,498000
SREMNDM:COM,24/12/2024,498049.8,500000,496000,498000
SREMNDM:COM,23/12/2024,497900.4,500000,496000,498000
SREMNDM:COM,20/12/2024,498099.6,500000,496000,498000
SREMNDM:COM,19/12/2024,504949.5,505101,496000,498000
SREMNDM:COM,18/12/2024,506898.6,508000,502000,505000
SREMNDM:COM,17/12/2024,509949,510051,504000,507000
SREMNDM:COM,16/12/2024,509949,512000,508000,510000
SREMNDM:COM,13/12/2024,509898,512000,508000,510000
SREMNDM:COM,12/12/2024,512102.4,512102.4,508000,510000
SREMNDM:COM,11/12/2024,512102.4,514000,510000,512000
SREMNDM:COM,10/12/2024,516051.6,516051.6,510000,512000
SREMNDM:COM,09/12/2024,516103.2,518000,514000,516000
SREMNDM:COM,06/12/2024,516051.6,518000,514000,516000
SREMNDM:COM,05/12/2024,516051.6,518000,514000,516000
SREMNDM:COM,04/12/2024,516051.6,518000,514000,516000
SREMNDM:COM,03/12/2024,515896.8,518000,514000,516000
SREMNDM:COM,02/12/2024,516051.6,518000,514000,516000
SREMNDM:COM,29/11/2024,515896.8,518000,514000,516000
SREMNDM:COM,28/11/2024,516103.2,518000,514000,516000
SREMNDM:COM,27/11/2024,522104.4,522104.4,514000,516000
SREMNDM:COM,26/11/2024,522052.2,524000,520000,522000
SREMNDM:COM,25/11/2024,517448.25,524000,517448.25,522000
SREMNDM:COM,22/11/2024,525105,525105,515000,517500
SREMNDM:COM,21/11/2024,525105,527000,523000,525000
SREMNDM:COM,20/11/2024,525105,527000,523000,525000
SREMNDM:COM,19/11/2024,524947.5,527000,523000,525000
SREMNDM:COM,18/11/2024,527447.25,527605.5,523000,525000
SREMNDM:COM,15/11/2024,527394.5,530000,525000,527500
SREMNDM:COM,14/11/2024,527605.5,530000,525000,527500
SREMNDM:COM,13/11/2024,527447.25,530000,525000,527500
SREMNDM:COM,12/11/2024,527447.25,530000,525000,527500
SREMNDM:COM,11/11/2024,527605.5,530000,525000,527500
SREMNDM:COM,08/11/2024,527605.5,530000,525000,527500
SREMNDM:COM,07/11/2024,527605.5,530000,525000,527500
SREMNDM:COM,06/11/2024,527605.5,530000,525000,527500
SREMNDM:COM,05/11/2024,527447.25,530000,525000,527500
SREMNDM:COM,04/11/2024,527605.5,530000,525000,527500
SREMNDM:COM,01/11/2024,527552.75,530000,525000,527500
SREMNDM:COM,31/10/2024,527605.5,530000,525000,527500
SREMNDM:COM,30/10/2024,527447.25,530000,525000,527500
SREMNDM:COM,29/10/2024,527394.5,530000,525000,527500
SREMNDM:COM,28/10/2024,530053,530053,525000,527500
SREMNDM:COM,25/10/2024,529894,533000,527000,530000
SREMNDM:COM,24/10/2024,529894,533000,527000,530000
SREMNDM:COM,23/10/2024,530106,533000,527000,530000
SREMNDM:COM,22/10/2024,532893.4,533106.6,527000,530000
SREMNDM:COM,21/10/2024,533053.3,536000,530000,533000
SREMNDM:COM,18/10/2024,535107,536000,530000,533000
SREMNDM:COM,17/10/2024,536107.2,536107.2,534000,535000
SREMNDM:COM,16/10/2024,536053.6,538000,534000,536000
SREMNDM:COM,15/10/2024,535946.4,538000,534000,536000
SREMNDM:COM,14/10/2024,537607.5,538000,534000,536000
SREMNDM:COM,11/10/2024,539107.8,540000,535000,537500
SREMNDM:COM,10/10/2024,538946.1,543000,535000,539000
SREMNDM:COM,09/10/2024,539107.8,543000,535000,539000
SREMNDM:COM,08/10/2024,543000,543000,535000,539000
SREMNDM:COM,30/09/2024,532393.5,538000,530000,534000
SREMNDM:COM,27/09/2024,532553.25,535000,530000,532500
SREMNDM:COM,26/09/2024,532446.75,535000,530000,532500
SREMNDM:COM,25/09/2024,532446.75,535000,530000,532500
SREMNDM:COM,24/09/2024,529947,535000,529947,532500
SREMNDM:COM,23/09/2024,527605.5,532000,527394.5,530000
SREMNDM:COM,20/09/2024,522604.5,530000,522395.5,527500
SREMNDM:COM,19/09/2024,519896,525000,519896,522500
SREMNDM:COM,18/09/2024,523000,523000,517000,520000
SREMNDM:COM,13/09/2024,520052,523000,517000,520000
SREMNDM:COM,12/09/2024,527605.5,527605.5,517000,520000
SREMNDM:COM,11/09/2024,534893,535053.5,525000,527500
SREMNDM:COM,10/09/2024,547445.25,547445.25,530000,535000
SREMNDM:COM,09/09/2024,539946,550000,539946,547500
SREMNDM:COM,06/09/2024,532553.25,543000,532553.25,540000
