Symbol,Date,Open,High,Low,Close
FAPP:COM,23/10/2024,29,29,29,29
FAPP:COM,22/10/2024,28.9,28.9,28.9,28.9
FAPP:COM,21/10/2024,29,29,29,29
FAPP:COM,18/10/2024,29,29,29,29
FAPP:COM,17/10/2024,29,29,29,29
FAPP:COM,16/10/2024,29,29,29,29
FAPP:COM,15/10/2024,29,29,29,29
FAPP:COM,14/10/2024,29,29,29,29
FAPP:COM,11/10/2024,29.6,29.6,29.6,29.6
FAPP:COM,10/10/2024,29.7,29.7,29.7,29.7
FAPP:COM,09/10/2024,29.6,29.6,29.6,29.6
FAPP:COM,08/10/2024,29.6,29.6,29.6,29.6
FAPP:COM,07/10/2024,29.9,29.9,29.6,29.9
FAPP:COM,04/10/2024,29.3,29.3,29.3,29.3
FAPP:COM,03/10/2024,29.5,29.5,29.5,29.5
FAPP:COM,02/10/2024,29.6,29.6,29.6,29.6
FAPP:COM,01/10/2024,29.6,29.6,29.6,29.6
FAPP:COM,30/09/2024,29.7,29.7,29.7,29.7
FAPP:COM,27/09/2024,30,30,30,30
FAPP:COM,26/09/2024,30,30,30,30
FAPP:COM,25/09/2024,30,30,30,30
FAPP:COM,24/09/2024,30,30,30,30
FAPP:COM,23/09/2024,30.1,30.1,30.1,30.1
FAPP:COM,20/09/2024,30,30,30,30
FAPP:COM,19/09/2024,30.5,30.5,30.5,30.5
FAPP:COM,18/09/2024,31,31,31,31
FAPP:COM,17/09/2024,31,31,31,31
FAPP:COM,16/09/2024,30.7,30.7,30.7,30.7
FAPP:COM,13/09/2024,30.1,30.1,30.1,30.1
FAPP:COM,12/09/2024,30.2,30.2,30.2,30.2
FAPP:COM,11/09/2024,30.2,30.2,30.2,30.2
FAPP:COM,10/09/2024,30.1,30.1,30.1,30.1
FAPP:COM,09/09/2024,29.9,29.9,29.9,29.9
FAPP:COM,06/09/2024,30.1,30.1,30.1,30.1
FAPP:COM,05/09/2024,30,30,30,30
FAPP:COM,04/09/2024,29.9,29.9,29.9,29.9
FAPP:COM,03/09/2024,29.5,29.5,29.5,29.5
FAPP:COM,02/09/2024,29.2,29.2,29.2,29.2
FAPP:COM,30/08/2024,29,29,29,29
FAPP:COM,29/08/2024,28.9,28.9,28.9,28.9
FAPP:COM,28/08/2024,28.7,28.7,28.7,28.7
FAPP:COM,27/08/2024,28.7,28.7,28.7,28.7
FAPP:COM,26/08/2024,28.8,28.8,28.8,28.8
FAPP:COM,23/08/2024,28.9,28.9,28.9,28.9
FAPP:COM,22/08/2024,28.9,28.9,28.9,28.9
FAPP:COM,21/08/2024,28.8,28.8,28.8,28.8
FAPP:COM,20/08/2024,29.3,29.3,29.3,29.3
FAPP:COM,19/08/2024,29.3,29.3,29.3,29.3
FAPP:COM,16/08/2024,28.9,28.9,28.9,28.9
FAPP:COM,15/08/2024,28.7,28.7,28.7,28.7
FAPP:COM,14/08/2024,28.5,28.5,28.5,28.5
FAPP:COM,13/08/2024,28,28,28,28
FAPP:COM,12/08/2024,27.6,27.6,27.6,27.6
FAPP:COM,09/08/2024,28.1,28.1,28.1,28.1
FAPP:COM,08/08/2024,28.9,28.9,28.9,28.9
FAPP:COM,07/08/2024,28.7,28.7,28.7,28.7
FAPP:COM,06/08/2024,29.5,29.5,29.5,29.5
FAPP:COM,05/08/2024,30.1,30.1,30.1,30.1
FAPP:COM,02/08/2024,31.8,31.8,31.8,31.8
FAPP:COM,01/08/2024,32.2,32.2,32.2,32.2
FAPP:COM,31/07/2024,32.2,32.2,32.2,32.2
FAPP:COM,30/07/2024,33.2,33.2,33.2,33.2
FAPP:COM,29/07/2024,33.8,33.8,33.8,33.8
FAPP:COM,26/07/2024,35,35,35,35
FAPP:COM,25/07/2024,35.4,35.4,35.4,35.4
FAPP:COM,24/07/2024,35.7,35.7,35.7,35.7
FAPP:COM,23/07/2024,36.4,36.4,36.4,36.4
FAPP:COM,22/07/2024,36.6,36.6,36.6,36.6
FAPP:COM,19/07/2024,36.9,36.9,36.9,36.9
FAPP:COM,18/07/2024,36.6,36.6,36.6,36.6
FAPP:COM,17/07/2024,37.2,37.2,37.2,37.2
FAPP:COM,16/07/2024,37.2,37.2,37.2,37.2
FAPP:COM,15/07/2024,37.6,37.6,37.6,37.6
FAPP:COM,12/07/2024,38.2,38.2,38.2,38.2
FAPP:COM,11/07/2024,38.7,38.7,38.7,38.7
FAPP:COM,10/07/2024,38.6,38.6,38.6,38.6
FAPP:COM,09/07/2024,38.5,38.5,38.5,38.5
FAPP:COM,08/07/2024,38.6,38.6,38.6,38.6
FAPP:COM,05/07/2024,39.2,39.2,17.5,39.2
FAPP:COM,04/07/2024,39.4,39.4,39.4,39.4
FAPP:COM,03/07/2024,39.4,39.4,39.4,39.4
FAPP:COM,02/07/2024,39.5,39.5,39.5,39.5
FAPP:COM,01/07/2024,39.7,39.7,39.7,39.7
FAPP:COM,28/06/2024,39.6,39.6,39.6,39.6
FAPP:COM,27/06/2024,39.6,39.6,39.6,39.6
FAPP:COM,26/06/2024,39.9,39.9,39.9,39.9
FAPP:COM,25/06/2024,39.8,39.8,39.8,39.8
FAPP:COM,24/06/2024,40,40,40,40
FAPP:COM,21/06/2024,40.1,40.1,40.1,40.1
FAPP:COM,20/06/2024,40.1,40.1,40.1,40.1
FAPP:COM,19/06/2024,40.2,40.2,40.2,40.2
FAPP:COM,18/06/2024,40,40,40,40
FAPP:COM,17/06/2024,39.9,39.9,39.9,39.9
FAPP:COM,14/06/2024,40,40,40,40
FAPP:COM,13/06/2024,39.9,39.9,39.9,39.9
FAPP:COM,12/06/2024,39.5,39.5,39.5,39.5
FAPP:COM,11/06/2024,39.5,39.5,39.5,39.5
FAPP:COM,10/06/2024,39.1,39.1,39.1,39.1
FAPP:COM,07/06/2024,39.1,39.1,39.1,39.1
FAPP:COM,06/06/2024,38.9,38.9,38.9,38.9
FAPP:COM,05/06/2024,38.8,38.8,38.8,38.8
FAPP:COM,04/06/2024,38.9,38.9,38.9,38.9
FAPP:COM,03/06/2024,38.9,38.9,38.9,38.9
FAPP:COM,31/05/2024,38.3,38.3,38.3,38.3
FAPP:COM,30/05/2024,38.4,38.4,38.4,38.4
FAPP:COM,29/05/2024,38.1,38.1,38.1,38.1
FAPP:COM,28/05/2024,37,37,37,37
FAPP:COM,27/05/2024,36,36,36,36
FAPP:COM,24/05/2024,35.1,35.1,35.1,35.1
FAPP:COM,23/05/2024,34.6,46,34.6,34.6
FAPP:COM,22/05/2024,34.4,34.4,34.4,34.4
FAPP:COM,21/05/2024,34,34,34,34
FAPP:COM,20/05/2024,33.4,33.4,33.4,33.4
FAPP:COM,17/05/2024,32.9,32.9,32.9,32.9
FAPP:COM,16/05/2024,32.1,32.1,32.1,32.1
FAPP:COM,15/05/2024,31.5,31.5,31.5,31.5
FAPP:COM,14/05/2024,31.9,31.9,31.9,31.9
FAPP:COM,13/05/2024,31.7,31.7,31.7,31.7
FAPP:COM,10/05/2024,31,31,31,31
FAPP:COM,09/05/2024,30.3,30.3,30.3,30.3
FAPP:COM,08/05/2024,30.3,30.3,30.3,30.3
FAPP:COM,07/05/2024,29.8,29.8,29.8,29.8
FAPP:COM,06/05/2024,28,28,28,28
FAPP:COM,03/05/2024,28,28,28,28
FAPP:COM,02/05/2024,28,28,28,28
FAPP:COM,30/04/2024,28,28,28,28
FAPP:COM,29/04/2024,28,28,28,28
FAPP:COM,26/04/2024,29.1,29.1,29.1,29.1
FAPP:COM,24/04/2024,36.9,36.9,36.9,36.9
FAPP:COM,23/04/2024,36.9,36.9,36.9,36.9
FAPP:COM,22/04/2024,36.9,36.9,36.9,36.9
FAPP:COM,19/04/2024,37.2,37.2,37.2,37.2
FAPP:COM,18/04/2024,37.2,37.2,37.2,37.2
FAPP:COM,17/04/2024,37.2,37.2,37.2,37.2
FAPP:COM,16/04/2024,37.3,37.3,37.3,37.3
FAPP:COM,15/04/2024,37.3,37.3,37.3,37.3
FAPP:COM,12/04/2024,37.3,37.3,37.3,37.3
FAPP:COM,11/04/2024,37.3,37.3,37.3,37.3
FAPP:COM,10/04/2024,37.2,37.2,37.2,37.2
FAPP:COM,09/04/2024,37.3,37.3,37.3,37.3
FAPP:COM,08/04/2024,37.3,37.3,37.3,37.3
FAPP:COM,05/04/2024,37.3,37.3,37.3,37.3
FAPP:COM,04/04/2024,37.2,37.2,37.2,37.2
FAPP:COM,03/04/2024,37,37,37,37
FAPP:COM,02/04/2024,37.1,37.1,37.1,37.1
FAPP:COM,28/03/2024,37,37,37,37
FAPP:COM,27/03/2024,37,37,37,37
FAPP:COM,26/03/2024,37.4,37.4,37.4,37.4
FAPP:COM,25/03/2024,38,38,38,38
FAPP:COM,22/03/2024,35,35,35,35
FAPP:COM,21/03/2024,35,35,35,35
FAPP:COM,20/03/2024,36,36,36,36
FAPP:COM,19/03/2024,37.5,37.5,37,37.2
FAPP:COM,18/03/2024,38.1,38.1,38,38.1
FAPP:COM,15/03/2024,38.8,38.8,38.3,38.6
FAPP:COM,14/03/2024,39.4,39.4,39.4,39.4
FAPP:COM,13/03/2024,39.1,39.1,39.1,39.1
FAPP:COM,12/03/2024,39.2,39.2,39.2,39.2
FAPP:COM,11/03/2024,39.2,39.2,39.2,39.2
FAPP:COM,08/03/2024,39.2,39.2,39.2,39.2
FAPP:COM,07/03/2024,39.5,39.5,39.5,39.5
FAPP:COM,06/03/2024,39.4,39.4,39.4,39.4
FAPP:COM,05/03/2024,39.3,39.3,39.3,39.3
FAPP:COM,04/03/2024,39.4,39.5,39.4,39.5
FAPP:COM,01/03/2024,39,39.4,39,39.1
FAPP:COM,29/02/2024,38.8,38.8,38.8,38.8
FAPP:COM,28/02/2024,38.8,38.8,38.8,38.8
FAPP:COM,27/02/2024,39.1,39.1,39.1,39.1
FAPP:COM,26/02/2024,39.1,39.3,39.1,39.1
FAPP:COM,23/02/2024,38.7,39.1,38.7,39
FAPP:COM,22/02/2024,38.4,38.4,38.4,38.4
FAPP:COM,21/02/2024,38.4,38.4,38.4,38.4
FAPP:COM,20/02/2024,38.5,38.5,38.5,38.5
FAPP:COM,19/02/2024,38.5,38.5,38.5,38.5
FAPP:COM,16/02/2024,38,38,38,38
FAPP:COM,15/02/2024,37.9,37.9,37.9,37.9
FAPP:COM,14/02/2024,38,38,38,38
FAPP:COM,13/02/2024,38,38,38,38
FAPP:COM,12/02/2024,38.2,38.2,38.2,38.2
FAPP:COM,09/02/2024,38,38,38,38
FAPP:COM,08/02/2024,37.5,37.5,37.5,37.5
FAPP:COM,07/02/2024,37.5,37.5,37.5,37.5
FAPP:COM,06/02/2024,37.5,37.5,37.5,37.5
FAPP:COM,05/02/2024,36.3,36.3,36.3,36.3
FAPP:COM,02/02/2024,37,37,37,37
FAPP:COM,01/02/2024,37,37,37,37
FAPP:COM,31/01/2024,36.8,36.8,36.8,36.8
FAPP:COM,30/01/2024,36.8,36.8,36.8,36.8
FAPP:COM,29/01/2024,37,37,37,37
FAPP:COM,26/01/2024,36.5,36.5,36.5,36.5
FAPP:COM,25/01/2024,36,36.1,36,36
FAPP:COM,24/01/2024,36,36,36,36
FAPP:COM,23/01/2024,36,36,36,36
FAPP:COM,22/01/2024,36,36,36,36
FAPP:COM,19/01/2024,36,36,36,36
FAPP:COM,18/01/2024,35.3,35.3,35.3,35.3
FAPP:COM,17/01/2024,35,36,35,35.4
FAPP:COM,16/01/2024,33,34,33,33.8
FAPP:COM,15/01/2024,32.5,33,32.5,32.7
FAPP:COM,12/01/2024,31.6,31.6,31.6,31.6
FAPP:COM,11/01/2024,32,32,32,32
FAPP:COM,10/01/2024,32,32,32,32
FAPP:COM,09/01/2024,31.5,32,31.5,31.9
FAPP:COM,08/01/2024,30.6,30.6,30.6,30.6
FAPP:COM,05/01/2024,30.6,30.6,30.6,30.6
FAPP:COM,04/01/2024,30.6,30.6,30.6,30.6
FAPP:COM,03/01/2024,30.6,30.6,30.6,30.6
FAPP:COM,02/01/2024,30.6,30.6,30.6,30.6
FAPP:COM,29/12/2023,30.6,30.6,30.6,30.6
FAPP:COM,28/12/2023,30.3,30.3,30.3,30.3
FAPP:COM,27/12/2023,30.3,30.3,30.3,30.3
FAPP:COM,22/12/2023,30,30,30,30
FAPP:COM,21/12/2023,30.6,30.6,30.6,30.6
FAPP:COM,20/12/2023,30.9,30.9,30.9,30.9
FAPP:COM,19/12/2023,31.2,31.2,31.2,31.2
FAPP:COM,18/12/2023,31.5,31.5,31.5,31.5
FAPP:COM,15/12/2023,31.5,31.5,31.5,31.5
FAPP:COM,14/12/2023,31.5,31.5,31.5,31.5
FAPP:COM,13/12/2023,32,32,32,32
FAPP:COM,12/12/2023,32,32,32,32
FAPP:COM,11/12/2023,33,33,33,33
FAPP:COM,08/12/2023,33,33,33,33
FAPP:COM,07/12/2023,32.8,32.8,32.8,32.8
FAPP:COM,06/12/2023,33.1,33.1,33.1,33.1
FAPP:COM,05/12/2023,33.3,33.3,33.3,33.3
FAPP:COM,04/12/2023,33.3,33.3,33.3,33.3
FAPP:COM,01/12/2023,34,34.5,34,34.2
FAPP:COM,30/11/2023,33.9,33.9,33.9,33.9
FAPP:COM,29/11/2023,34,34.5,34,34
FAPP:COM,28/11/2023,33,34.1,33,33.2
FAPP:COM,27/11/2023,33,33,33,32.8
FAPP:COM,24/11/2023,32.6,32.6,32.6,32.6
FAPP:COM,23/11/2023,33,33,32.5,32.7
FAPP:COM,22/11/2023,32.2,32.2,32.2,32.2
FAPP:COM,21/11/2023,32.5,32.9,32.5,32.6
FAPP:COM,20/11/2023,31,32.5,31,31.5
FAPP:COM,17/11/2023,30.5,31,30.5,30.6
FAPP:COM,16/11/2023,30,30,30,29.9
FAPP:COM,15/11/2023,30.5,30.5,30.5,30.3
FAPP:COM,14/11/2023,29,30,29,29.2
FAPP:COM,13/11/2023,28,28,28,27.9
FAPP:COM,10/11/2023,27,27,27,27
FAPP:COM,09/11/2023,27,27,27,27.1
FAPP:COM,08/11/2023,27,27,27,27
FAPP:COM,07/11/2023,27.4,27.4,27.4,27.4
FAPP:COM,06/11/2023,27.4,27.4,27.4,27.4
FAPP:COM,03/11/2023,26,27,26,26.2
FAPP:COM,02/11/2023,24.9,24.9,24.9,24.9
FAPP:COM,01/11/2023,25,25,25,24.8
FAPP:COM,31/10/2023,25.4,25.5,25.4,25.2
FAPP:COM,30/10/2023,25.5,25.5,25.5,25.2
FAPP:COM,27/10/2023,24,25,24,24.5
FAPP:COM,26/10/2023,23,23.5,23,23.4
FAPP:COM,25/10/2023,23,23,23,23.1
FAPP:COM,24/10/2023,22.8,22.8,22.8,22.8
FAPP:COM,23/10/2023,23,23,23,23.1
FAPP:COM,20/10/2023,23.2,23.2,23.2,23.2
FAPP:COM,19/10/2023,23.1,23.1,23.1,23.1
FAPP:COM,18/10/2023,22.1,22.5,22.1,22.3
FAPP:COM,17/10/2023,21.9,22,21.9,21.9
FAPP:COM,16/10/2023,21,21,21,21.1
FAPP:COM,13/10/2023,20.5,20.5,20.5,20.5
FAPP:COM,12/10/2023,20.2,20.4,20.2,20.3
FAPP:COM,11/10/2023,20,20,20,20.2
FAPP:COM,10/10/2023,19.7,19.7,19.7,19.7
FAPP:COM,09/10/2023,19.7,19.7,19.7,19.7
FAPP:COM,06/10/2023,19.7,19.7,19.7,19.7
FAPP:COM,05/10/2023,19.7,19.7,19.6,19.6
FAPP:COM,04/10/2023,19.9,19.9,19.8,20
FAPP:COM,03/10/2023,20.5,20.5,20.5,20.5
FAPP:COM,02/10/2023,20.6,20.6,20.6,20.6
FAPP:COM,29/09/2023,20.3,20.3,20.3,20.3
FAPP:COM,28/09/2023,20.2,20.2,20.2,20.2
FAPP:COM,27/09/2023,20,20,20,20.1
FAPP:COM,26/09/2023,20.4,20.4,20.4,20.4
FAPP:COM,25/09/2023,20,20,20,20.2
FAPP:COM,22/09/2023,21.6,21.6,21.6,21.6
FAPP:COM,21/09/2023,21.5,22,21.5,21.6
FAPP:COM,20/09/2023,21.5,21.5,21.5,21.6
FAPP:COM,19/09/2023,22,22,22,22.1
FAPP:COM,18/09/2023,22.5,22.5,22.5,22.5
FAPP:COM,15/09/2023,24.4,24.4,24.4,24.4
FAPP:COM,14/09/2023,24.7,24.7,24.7,24.7
FAPP:COM,13/09/2023,24.8,24.8,24.8,24.8
FAPP:COM,12/09/2023,26,26,26,25.8
FAPP:COM,11/09/2023,24.5,24.5,24.5,24.5
FAPP:COM,08/09/2023,25.6,25.6,24.9,25.6
FAPP:COM,07/09/2023,25.8,25.8,25.8,25.9
FAPP:COM,06/09/2023,26.1,26.1,26.1,26.1
FAPP:COM,05/09/2023,25.6,26,25.6,25.9
FAPP:COM,04/09/2023,25.2,25.2,25,25.2
FAPP:COM,01/09/2023,25,25,25,25.1
FAPP:COM,31/08/2023,25,25,25,25.1
FAPP:COM,30/08/2023,26.6,26.6,26.6,26.6
FAPP:COM,29/08/2023,27.5,27.5,27.5,27.5
FAPP:COM,28/08/2023,27.5,27.5,27.5,27.5
FAPP:COM,25/08/2023,27.6,27.6,27.3,27.6
FAPP:COM,24/08/2023,28.5,28.5,28.5,28.5
FAPP:COM,23/08/2023,28.8,28.8,28.8,28.8
FAPP:COM,22/08/2023,29.3,29.3,28.8,29.2
FAPP:COM,21/08/2023,29.6,29.6,29.6,29.6
FAPP:COM,18/08/2023,29.6,29.6,29.6,29.6
FAPP:COM,17/08/2023,30,30,30,30
FAPP:COM,16/08/2023,31,31,31,31.1
FAPP:COM,15/08/2023,32.2,32.2,32.2,32.2
FAPP:COM,14/08/2023,32.9,32.9,32.9,32.9
FAPP:COM,11/08/2023,33,33,33,33
FAPP:COM,10/08/2023,33,33,33,33.1
FAPP:COM,09/08/2023,33,33,33,33
FAPP:COM,08/08/2023,33.2,33.2,33.2,33.2
FAPP:COM,07/08/2023,33,33,33,33
FAPP:COM,04/08/2023,33,33,33,33
FAPP:COM,03/08/2023,32.9,32.9,32.9,32.9
FAPP:COM,02/08/2023,33,33,33,33
FAPP:COM,01/08/2023,32.4,32.4,32.4,32.4
FAPP:COM,31/07/2023,33.2,34,33,33.2
FAPP:COM,28/07/2023,34,34,34,33.7
FAPP:COM,27/07/2023,33,34,33,33.3
FAPP:COM,26/07/2023,33,33,33,32.9
FAPP:COM,25/07/2023,33,33,33,33.1
FAPP:COM,24/07/2023,32.5,33,32.5,32.6
FAPP:COM,21/07/2023,30.5,32,30.5,31
FAPP:COM,20/07/2023,30.2,30.2,30.2,30.2
FAPP:COM,19/07/2023,30.3,30.3,30.3,30.4
FAPP:COM,18/07/2023,29.9,29.9,29.9,30.2
FAPP:COM,17/07/2023,31.6,31.6,31.6,31.6
FAPP:COM,14/07/2023,30.5,30.5,30.5,30.4
FAPP:COM,13/07/2023,30.1,30.1,30.1,30.1
FAPP:COM,12/07/2023,30.6,30.6,30.6,30.6
FAPP:COM,11/07/2023,29.4,29.4,29.4,29.4
FAPP:COM,10/07/2023,29.4,29.4,29.4,29.4
FAPP:COM,07/07/2023,29.4,29.4,29.4,29.4
FAPP:COM,06/07/2023,29.4,29.4,29.4,29.4
FAPP:COM,05/07/2023,29.4,29.4,29.4,29.4
FAPP:COM,04/07/2023,29.4,29.4,29.4,29.4
FAPP:COM,03/07/2023,29.3,29.3,29.3,29.3
FAPP:COM,30/06/2023,29.3,29.3,29.3,29.3
FAPP:COM,29/06/2023,29.3,29.3,29.3,29.3
FAPP:COM,28/06/2023,29.3,29.3,29.3,29.3
FAPP:COM,27/06/2023,29.3,29.3,29.3,29.3
FAPP:COM,26/06/2023,29,30,29,29.3
FAPP:COM,23/06/2023,31.2,31.2,31.2,31.2
FAPP:COM,22/06/2023,31.2,31.2,31.2,31.2
FAPP:COM,21/06/2023,30,32.5,30,31.2
FAPP:COM,20/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,19/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,16/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,15/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,14/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,13/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,12/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,09/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,08/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,07/06/2023,29.8,29.8,29.8,29.8
FAPP:COM,06/06/2023,30,30,30,29.8
FAPP:COM,05/06/2023,29.9,29.9,29.9,29.7
FAPP:COM,02/06/2023,50.7,50.7,50.7,50.7
FAPP:COM,01/06/2023,51,55,51,50.7
FAPP:COM,31/05/2023,50.5,50.5,50.5,50.5
FAPP:COM,30/05/2023,51,51,51,51
FAPP:COM,29/05/2023,50.2,50.2,50.2,50.2
FAPP:COM,26/05/2023,50,52,50,51.4
FAPP:COM,25/05/2023,50,50,50,50
FAPP:COM,24/05/2023,49,49,49,49
FAPP:COM,23/05/2023,47.7,47.7,47.7,47.7
FAPP:COM,22/05/2023,48,50,48,49
FAPP:COM,19/05/2023,45.7,45.7,45.7,45.7
FAPP:COM,18/05/2023,45,45,45,45
FAPP:COM,17/05/2023,44,45,44,44.7
FAPP:COM,16/05/2023,43.4,43.4,43.4,43.4
FAPP:COM,15/05/2023,43.6,43.6,43.6,43.6
FAPP:COM,12/05/2023,43.8,43.8,43.8,43.8
FAPP:COM,11/05/2023,43.8,43.8,43.8,43.8
FAPP:COM,10/05/2023,44,44,44,44
FAPP:COM,09/05/2023,43.7,43.7,43.7,43.7
FAPP:COM,08/05/2023,41.5,43.6,41.5,42.6
FAPP:COM,05/05/2023,41.5,41.5,41.5,41.5
FAPP:COM,04/05/2023,42,42,42,42
FAPP:COM,03/05/2023,42,42,42,42
FAPP:COM,02/05/2023,41.5,42.5,41.5,41.9
FAPP:COM,28/04/2023,35.4,35.4,35.4,35.4
FAPP:COM,27/04/2023,35.4,35.4,35.4,35.4
FAPP:COM,26/04/2023,35.4,35.4,35.4,35.4
FAPP:COM,25/04/2023,35.4,35.4,35.4,35.4
FAPP:COM,24/04/2023,35.7,35.9,35.5,35.6
FAPP:COM,21/04/2023,35.2,35.2,35.2,35.2
FAPP:COM,20/04/2023,35.5,35.7,35.3,35.5
FAPP:COM,19/04/2023,35.9,36,35.6,35.8
FAPP:COM,18/04/2023,34.6,35.7,34.6,35.2
FAPP:COM,17/04/2023,33.5,34.8,33.5,34.4
FAPP:COM,14/04/2023,32,33.6,32,33
FAPP:COM,13/04/2023,31.9,31.9,31.8,31.9
FAPP:COM,12/04/2023,31.5,32,31.3,31.7
FAPP:COM,11/04/2023,31.1,31.5,31.1,31.3
FAPP:COM,06/04/2023,30.8,31,30.8,30.9
FAPP:COM,05/04/2023,30.6,31,30.6,30.7
FAPP:COM,04/04/2023,30.6,30.7,30.6,30.6
FAPP:COM,03/04/2023,30.5,30.5,30.5,30.5
FAPP:COM,31/03/2023,30.3,30.6,30.3,30.5
FAPP:COM,30/03/2023,30.2,30.4,30.1,30.2
FAPP:COM,29/03/2023,30.2,30.2,30,30
FAPP:COM,28/03/2023,30,30.2,30,30.2
FAPP:COM,27/03/2023,29.9,30,29.9,30
FAPP:COM,24/03/2023,30,30,29.9,30
FAPP:COM,23/03/2023,30.1,30.1,30.1,30.1
FAPP:COM,22/03/2023,30.6,30.8,30,30.3
FAPP:COM,21/03/2023,29.6,30,29.5,29.7
FAPP:COM,20/03/2023,29.5,29.6,29.5,29.5
FAPP:COM,17/03/2023,29.4,29.5,29.4,29.4
FAPP:COM,16/03/2023,29.3,29.5,29.2,29.3
FAPP:COM,15/03/2023,29.3,29.3,29.3,29.3
FAPP:COM,14/03/2023,29.5,29.6,29.5,29.5
FAPP:COM,13/03/2023,29,29.5,29,29.4
FAPP:COM,10/03/2023,29.3,29.4,29.2,29.3
FAPP:COM,09/03/2023,29.7,29.7,29.3,29.5
FAPP:COM,08/03/2023,29.5,29.5,29.5,29.5
FAPP:COM,07/03/2023,29,29.5,29,29.1
FAPP:COM,06/03/2023,29,29.2,29,29.1
FAPP:COM,03/03/2023,28.5,29,28.5,28.8
FAPP:COM,02/03/2023,28.5,28.8,28.5,28.6
FAPP:COM,01/03/2023,28.5,28.5,28.3,28.5
FAPP:COM,28/02/2023,28.2,28.5,28.2,28.4
FAPP:COM,27/02/2023,28.2,28.2,28.2,28.2
FAPP:COM,24/02/2023,27.9,28.4,27.9,28
FAPP:COM,23/02/2023,28.5,28.7,27.6,28.2
FAPP:COM,22/02/2023,29,29,28.2,28.6
FAPP:COM,21/02/2023,29.2,29.2,28.5,28.9
FAPP:COM,20/02/2023,29.5,29.5,29,29.2
FAPP:COM,17/02/2023,29.3,29.3,29.3,29.3
FAPP:COM,16/02/2023,29.6,29.6,29.3,29.5
FAPP:COM,15/02/2023,29.4,29.7,29.4,29.5
FAPP:COM,14/02/2023,29.9,29.9,29.5,29.7
FAPP:COM,13/02/2023,29.7,29.9,29.5,29.8
