Symbol,Date,Open,High,Low,Close
LMSNDS03:COM,24/08/2012,20908,20908,20908,20908
LMSNDS03:COM,23/08/2012,19907,19907,19907,19907
LMSNDS03:COM,22/08/2012,19509,19509,19509,19509
LMSNDS03:COM,21/08/2012,18951.5,18951.5,18951.5,18951.5
LMSNDS03:COM,20/08/2012,18507,18507,18507,18507
LMSNDS03:COM,17/08/2012,18494,18494,18494,18494
LMSNDS03:COM,16/08/2012,18102,18102,18102,18102
LMSNDS03:COM,15/08/2012,18027,18027,18027,18027
LMSNDS03:COM,14/08/2012,18275,18275,18275,18275
LMSNDS03:COM,13/08/2012,17701,17701,17701,17701
LMSNDS03:COM,10/08/2012,17879.5,17879.5,17879.5,17879.5
LMSNDS03:COM,09/08/2012,17904,17904,17904,17904
LMSNDS03:COM,08/08/2012,18208,18208,18208,18208
LMSNDS03:COM,07/08/2012,18283,18283,18283,18283
LMSNDS03:COM,06/08/2012,17834,17834,17834,17834
LMSNDS03:COM,03/08/2012,17878,17878,17878,17878
LMSNDS03:COM,02/08/2012,17404,17404,17404,17404
LMSNDS03:COM,01/08/2012,17780,17780,17780,17780
LMSNDS03:COM,31/07/2012,18082,18082,18082,18082
LMSNDS03:COM,30/07/2012,18256,18256,18256,18256
LMSNDS03:COM,27/07/2012,18106,18106,18106,18106
LMSNDS03:COM,26/07/2012,17741,17741,17741,17741
LMSNDS03:COM,25/07/2012,17340,17340,17340,17340
LMSNDS03:COM,24/07/2012,17525,17525,17525,17525
LMSNDS03:COM,23/07/2012,18342,18342,18342,18342
LMSNDS03:COM,20/07/2012,18920,18920,18920,18920
LMSNDS03:COM,19/07/2012,19071,19071,19071,19071
LMSNDS03:COM,18/07/2012,18769,18769,18769,18769
LMSNDS03:COM,17/07/2012,18865,18865,18865,18865
LMSNDS03:COM,16/07/2012,18719.5,18719.5,18719.5,18719.5
LMSNDS03:COM,13/07/2012,18752.5,18752.5,18752.5,18752.5
LMSNDS03:COM,12/07/2012,18475,18475,18475,18475
LMSNDS03:COM,11/07/2012,18825,18825,18825,18825
LMSNDS03:COM,10/07/2012,18757,18757,18757,18757
LMSNDS03:COM,09/07/2012,18787,18787,18787,18787
LMSNDS03:COM,06/07/2012,18494,18494,18494,18494
LMSNDS03:COM,05/07/2012,18893,18893,18893,18893
LMSNDS03:COM,04/07/2012,19144,19144,19144,19144
LMSNDS03:COM,03/07/2012,19242.5,19242.5,19242.5,19242.5
LMSNDS03:COM,02/07/2012,18907.5,18907.5,18907.5,18907.5
LMSNDS03:COM,29/06/2012,18780.5,18780.5,18780.5,18780.5
LMSNDS03:COM,28/06/2012,18510,18510,18510,18510
LMSNDS03:COM,27/06/2012,18714,18714,18714,18714
LMSNDS03:COM,26/06/2012,18572,18572,18572,18572
LMSNDS03:COM,25/06/2012,18533,18533,18533,18533
LMSNDS03:COM,22/06/2012,18685,18685,18685,18685
LMSNDS03:COM,21/06/2012,18798,18798,18798,18798
LMSNDS03:COM,20/06/2012,19190,19190,19190,19190
LMSNDS03:COM,19/06/2012,19545,19545,19545,19545
LMSNDS03:COM,18/06/2012,19525,19525,19525,19525
LMSNDS03:COM,15/06/2012,19737,19737,19737,19737
LMSNDS03:COM,14/06/2012,19650,19650,19650,19650
LMSNDS03:COM,13/06/2012,19470,19470,19470,19470
LMSNDS03:COM,12/06/2012,19730,19730,19730,19730
LMSNDS03:COM,11/06/2012,19540,19540,19540,19540
LMSNDS03:COM,08/06/2012,19773,19773,19773,19773
LMSNDS03:COM,07/06/2012,20030,20030,20030,20030
LMSNDS03:COM,06/06/2012,19650,19650,19650,19650
LMSNDS03:COM,05/06/2012,19420,19420,19420,19420
LMSNDS03:COM,04/06/2012,19420,19420,19420,19420
LMSNDS03:COM,01/06/2012,19420,19420,19420,19420
LMSNDS03:COM,31/05/2012,19612.5,19612.5,19612.5,19612.5
LMSNDS03:COM,30/05/2012,19777,19777,19777,19777
LMSNDS03:COM,29/05/2012,20212,20212,20212,20212
LMSNDS03:COM,28/05/2012,19785,19785,19785,19785
LMSNDS03:COM,25/05/2012,19748,19748,19748,19748
LMSNDS03:COM,24/05/2012,19953,19953,19953,19953
LMSNDS03:COM,23/05/2012,19490,19490,19490,19490
LMSNDS03:COM,22/05/2012,19667,19667,19667,19667
LMSNDS03:COM,21/05/2012,19211,19211,19211,19211
LMSNDS03:COM,18/05/2012,19607,19607,19607,19607
LMSNDS03:COM,17/05/2012,19165,19165,19165,19165
LMSNDS03:COM,16/05/2012,19640,19640,19640,19640
LMSNDS03:COM,15/05/2012,19790,19790,19790,19790
LMSNDS03:COM,14/05/2012,20030,20030,20030,20030
LMSNDS03:COM,11/05/2012,20461.25,20461.25,20461.25,20461.25
LMSNDS03:COM,10/05/2012,20374.5,20374.5,20374.5,20374.5
LMSNDS03:COM,09/05/2012,20552.25,20552.25,20552.25,20552.25
LMSNDS03:COM,08/05/2012,21445,21445,21445,21445
LMSNDS03:COM,07/05/2012,21402,21402,21402,21402
LMSNDS03:COM,04/05/2012,21402,21402,21402,21402
LMSNDS03:COM,03/05/2012,21749,21749,21749,21749
LMSNDS03:COM,02/05/2012,22339,22339,22339,22339
LMSNDS03:COM,01/05/2012,22487,22487,22487,22487
LMSNDS03:COM,30/04/2012,22714,22714,22714,22714
LMSNDS03:COM,27/04/2012,22438,22438,22438,22438
LMSNDS03:COM,26/04/2012,22245,22245,22245,22245
LMSNDS03:COM,25/04/2012,21856,21856,21856,21856
LMSNDS03:COM,24/04/2012,21602,21602,21602,21602
LMSNDS03:COM,23/04/2012,21172,21172,21172,21172
LMSNDS03:COM,20/04/2012,21431,21431,21431,21431
