Symbol,Date,Open,High,Low,Close
POUL:COM,30/12/2024,8.3,8.3,8.3,8.3
POUL:COM,27/12/2024,8.3,8.3,8.3,8.3
POUL:COM,26/12/2024,8.3,8.3,8.3,8.3
POUL:COM,23/12/2024,8.29,8.29,8.29,8.29
POUL:COM,20/12/2024,8.26,8.26,8.26,8.26
POUL:COM,19/12/2024,8.29,8.29,8.29,8.29
POUL:COM,18/12/2024,8.3,8.3,8.3,8.3
POUL:COM,17/12/2024,8.3,8.3,8.3,8.3
POUL:COM,16/12/2024,8.3,8.3,8.3,8.3
POUL:COM,13/12/2024,8.3,8.3,8.3,8.3
POUL:COM,12/12/2024,8.31,8.31,8.31,8.31
POUL:COM,11/12/2024,8.23,8.23,8.23,8.23
POUL:COM,10/12/2024,8.18,8.18,8.18,8.18
POUL:COM,09/12/2024,8.18,8.18,8.18,8.18
POUL:COM,06/12/2024,8.18,8.18,8.18,8.18
POUL:COM,05/12/2024,8.15,8.15,8.15,8.15
POUL:COM,04/12/2024,8.15,8.15,8.15,8.15
POUL:COM,03/12/2024,8.18,8.18,8.18,8.18
POUL:COM,02/12/2024,8.15,8.15,8.15,8.15
POUL:COM,29/11/2024,8.16,8.16,8.16,8.16
POUL:COM,28/11/2024,8.16,8.16,8.16,8.16
POUL:COM,27/11/2024,8.24,8.24,8.24,8.24
POUL:COM,26/11/2024,8.18,8.18,8.18,8.18
POUL:COM,25/11/2024,8.18,8.18,8.18,8.18
POUL:COM,22/11/2024,8.17,8.17,8.17,8.17
POUL:COM,21/11/2024,8.17,8.17,8.17,8.17
POUL:COM,19/11/2024,8.07,8.07,8.07,8.07
POUL:COM,18/11/2024,8.04,8.04,8.04,8.04
POUL:COM,14/11/2024,8.04,8.04,8.04,8.04
POUL:COM,13/11/2024,8.04,8.04,8.04,8.04
POUL:COM,12/11/2024,8.04,8.04,8.04,8.04
POUL:COM,11/11/2024,8.04,8.04,8.04,8.04
POUL:COM,08/11/2024,7.99,7.99,7.99,7.99
POUL:COM,07/11/2024,7.99,7.99,7.99,7.99
POUL:COM,06/11/2024,8.01,8.01,8.01,8.01
POUL:COM,05/11/2024,7.76,7.76,7.76,7.76
POUL:COM,04/11/2024,7.76,7.76,7.76,7.76
POUL:COM,01/11/2024,7.61,7.61,7.61,7.61
POUL:COM,31/10/2024,7.58,7.58,7.58,7.58
POUL:COM,30/10/2024,7.58,7.58,7.58,7.58
POUL:COM,29/10/2024,7.58,7.58,7.58,7.58
POUL:COM,28/10/2024,7.55,7.55,7.55,7.55
POUL:COM,25/10/2024,7.52,7.52,7.52,7.52
POUL:COM,24/10/2024,7.55,7.55,7.55,7.55
POUL:COM,23/10/2024,7.55,7.55,7.55,7.55
POUL:COM,22/10/2024,7.58,7.58,7.58,7.58
POUL:COM,21/10/2024,7.62,7.62,7.62,7.62
POUL:COM,18/10/2024,7.63,7.63,7.63,7.63
POUL:COM,17/10/2024,7.58,7.58,7.58,7.58
POUL:COM,16/10/2024,7.58,7.58,7.58,7.58
POUL:COM,15/10/2024,7.61,7.61,7.61,7.61
POUL:COM,14/10/2024,7.61,7.61,7.61,7.61
POUL:COM,11/10/2024,7.57,7.57,7.57,7.57
POUL:COM,10/10/2024,7.57,7.57,7.57,7.57
POUL:COM,09/10/2024,7.57,7.57,7.57,7.57
POUL:COM,08/10/2024,7.53,7.53,7.53,7.53
POUL:COM,07/10/2024,7.51,7.51,7.51,7.51
POUL:COM,04/10/2024,7.55,7.55,7.55,7.55
POUL:COM,03/10/2024,7.55,7.55,7.55,7.55
POUL:COM,02/10/2024,7.55,7.55,7.55,7.55
POUL:COM,01/10/2024,7.54,7.54,7.54,7.54
