Symbol,Date,Open,High,Low,Close
IOE:COM,19/08/2024,712,712,712,712
IOE:COM,16/08/2024,697,697,697,697
IOE:COM,15/08/2024,703.5,703.5,703.5,703.5
IOE:COM,14/08/2024,713,713,713,713
IOE:COM,13/08/2024,734.5,734.5,734.5,734.5
IOE:COM,12/08/2024,734,734,734,734
IOE:COM,09/08/2024,741.5,741.5,741.5,741.5
IOE:COM,08/08/2024,729.5,729.5,729.5,729.5
IOE:COM,07/08/2024,749,749,749,749
IOE:COM,06/08/2024,763,763,763,763
IOE:COM,05/08/2024,776.5,776.5,776.5,776.5
IOE:COM,02/08/2024,779,779,779,779
IOE:COM,01/08/2024,767,767,767,767
IOE:COM,31/07/2024,768,768,768,768
IOE:COM,30/07/2024,756,756,756,756
IOE:COM,29/07/2024,780.5,780.5,780.5,780.5
IOE:COM,26/07/2024,779,779,779,779
IOE:COM,25/07/2024,764.5,764.5,764.5,764.5
IOE:COM,24/07/2024,775.5,775.5,775.5,775.5
IOE:COM,23/07/2024,774.5,774.5,774.5,774.5
IOE:COM,22/07/2024,798.5,798.5,798.5,798.5
IOE:COM,19/07/2024,804.5,804.5,804.5,804.5
IOE:COM,18/07/2024,811.5,811.5,811.5,811.5
IOE:COM,17/07/2024,805,805,805,805
IOE:COM,16/07/2024,824,824,824,824
IOE:COM,15/07/2024,834,834,834,834
IOE:COM,12/07/2024,827,827,827,827
IOE:COM,11/07/2024,828,828,828,828
IOE:COM,10/07/2024,813,813,813,813
IOE:COM,09/07/2024,834,834,834,834
IOE:COM,08/07/2024,825.5,825.5,825.5,825.5
IOE:COM,05/07/2024,845.5,845.5,845.5,845.5
IOE:COM,04/07/2024,864.5,864.5,864.5,864.5
IOE:COM,03/07/2024,864,864,864,864
IOE:COM,02/07/2024,843,843,843,843
IOE:COM,01/07/2024,840,840,840,840
IOE:COM,28/06/2024,825,825,825,825
IOE:COM,27/06/2024,819,819,819,819
IOE:COM,26/06/2024,826,826,826,826
IOE:COM,25/06/2024,801,801,801,801
IOE:COM,24/06/2024,795.5,795.5,795.5,795.5
IOE:COM,21/06/2024,811.5,811.5,811.5,811.5
IOE:COM,20/06/2024,824.5,824.5,824.5,824.5
IOE:COM,19/06/2024,824,824,824,824
IOE:COM,18/06/2024,820.5,820.5,820.5,820.5
IOE:COM,17/06/2024,813,813,813,813
IOE:COM,14/06/2024,827.5,827.5,827.5,827.5
IOE:COM,13/06/2024,817,817,817,817
IOE:COM,12/06/2024,810.5,810.5,810.5,810.5
IOE:COM,11/06/2024,806,806,806,806
IOE:COM,07/06/2024,839.5,839.5,839.5,839.5
IOE:COM,06/06/2024,839.5,839.5,839.5,839.5
IOE:COM,05/06/2024,825,825,825,825
IOE:COM,04/06/2024,834,834,834,834
IOE:COM,03/06/2024,843.5,843.5,843.5,843.5
IOE:COM,31/05/2024,865,865,865,865
IOE:COM,30/05/2024,865,865,865,865
IOE:COM,29/05/2024,891,891,891,891
IOE:COM,28/05/2024,882.5,882.5,882.5,882.5
IOE:COM,27/05/2024,899,899,899,899
IOE:COM,24/05/2024,908,908,908,908
IOE:COM,23/05/2024,906.5,906.5,906.5,906.5
IOE:COM,22/05/2024,921,921,921,921
IOE:COM,21/05/2024,908,908,908,908
IOE:COM,20/05/2024,894.5,894.5,894.5,894.5
IOE:COM,17/05/2024,891.5,891.5,891.5,891.5
IOE:COM,16/05/2024,881,881,881,881
IOE:COM,15/05/2024,858,858,858,858
IOE:COM,14/05/2024,865.5,865.5,865.5,865.5
IOE:COM,13/05/2024,888,888,888,888
IOE:COM,10/05/2024,873.5,873.5,873.5,873.5
IOE:COM,09/05/2024,865.5,865.5,865.5,865.5
IOE:COM,08/05/2024,866,866,866,866
IOE:COM,07/05/2024,886.5,886.5,886.5,886.5
IOE:COM,06/05/2024,896,896,896,896
IOE:COM,30/04/2024,874,874,874,874
IOE:COM,29/04/2024,874.5,874.5,874.5,874.5
IOE:COM,26/04/2024,884.5,884.5,884.5,884.5
IOE:COM,25/04/2024,879.5,879.5,879.5,879.5
IOE:COM,24/04/2024,888,888,888,888
IOE:COM,23/04/2024,849,849,849,849
IOE:COM,22/04/2024,866.5,866.5,866.5,866.5
IOE:COM,19/04/2024,871,871,871,871
IOE:COM,18/04/2024,874,874,874,874
IOE:COM,17/04/2024,870,870,870,870
IOE:COM,16/04/2024,826,826,826,826
IOE:COM,15/04/2024,845.5,845.5,845.5,845.5
IOE:COM,12/04/2024,843.5,843.5,843.5,843.5
IOE:COM,11/04/2024,826,826,826,826
IOE:COM,10/04/2024,813.5,813.5,813.5,813.5
IOE:COM,09/04/2024,815.5,815.5,815.5,815.5
IOE:COM,08/04/2024,791.5,791.5,791.5,791.5
IOE:COM,03/04/2024,749,749,749,749
IOE:COM,02/04/2024,768,768,768,768
IOE:COM,01/04/2024,768,768,768,768
IOE:COM,29/03/2024,740,740,740,740
IOE:COM,28/03/2024,758,758,758,758
IOE:COM,27/03/2024,805.5,805.5,805.5,805.5
IOE:COM,26/03/2024,814.5,814.5,814.5,814.5
IOE:COM,25/03/2024,842,842,842,842
IOE:COM,22/03/2024,844,844,844,844
IOE:COM,21/03/2024,849.5,849.5,849.5,849.5
IOE:COM,20/03/2024,823.5,823.5,823.5,823.5
IOE:COM,19/03/2024,827,827,827,827
IOE:COM,18/03/2024,803,803,803,803
IOE:COM,15/03/2024,781.5,781.5,781.5,781.5
IOE:COM,14/03/2024,798,798,798,798
IOE:COM,13/03/2024,807.5,807.5,807.5,807.5
IOE:COM,12/03/2024,831.5,831.5,831.5,831.5
IOE:COM,11/03/2024,831,831,831,831
IOE:COM,08/03/2024,877,877,877,877
IOE:COM,07/03/2024,890,890,890,890
IOE:COM,06/03/2024,881.5,881.5,881.5,881.5
IOE:COM,05/03/2024,879.5,879.5,879.5,879.5
IOE:COM,04/03/2024,890,890,890,890
IOE:COM,01/03/2024,871.5,871.5,871.5,871.5
IOE:COM,29/02/2024,892,892,892,892
IOE:COM,28/02/2024,889,889,889,889
IOE:COM,27/02/2024,897.5,897.5,897.5,897.5
IOE:COM,26/02/2024,875,875,875,875
IOE:COM,23/02/2024,899,899,899,899
IOE:COM,22/02/2024,893.5,893.5,893.5,893.5
IOE:COM,21/02/2024,893,893,893,893
IOE:COM,20/02/2024,909.5,909.5,909.5,909.5
IOE:COM,19/02/2024,951.5,951.5,951.5,951.5
IOE:COM,08/02/2024,963.5,963.5,963.5,963.5
IOE:COM,07/02/2024,944,944,944,944
IOE:COM,06/02/2024,939,939,939,939
IOE:COM,05/02/2024,943,943,943,943
IOE:COM,02/02/2024,941,941,941,941
IOE:COM,01/02/2024,968,968,968,968
IOE:COM,31/01/2024,960.5,960.5,960.5,960.5
IOE:COM,30/01/2024,979.5,979.5,979.5,979.5
IOE:COM,29/01/2024,998.5,998.5,998.5,998.5
IOE:COM,26/01/2024,989.5,989.5,989.5,989.5
IOE:COM,25/01/2024,987,987,987,987
IOE:COM,24/01/2024,979,979,979,979
IOE:COM,23/01/2024,965.5,965.5,965.5,965.5
IOE:COM,22/01/2024,952,952,952,952
IOE:COM,19/01/2024,957,957,957,957
IOE:COM,18/01/2024,948.5,948.5,948.5,948.5
IOE:COM,17/01/2024,926,926,926,926
IOE:COM,16/01/2024,938.5,938.5,938.5,938.5
IOE:COM,15/01/2024,933,933,933,933
IOE:COM,12/01/2024,948.5,948.5,948.5,948.5
IOE:COM,11/01/2024,976.5,976.5,976.5,976.5
IOE:COM,10/01/2024,962,962,962,962
IOE:COM,09/01/2024,994,994,994,994
IOE:COM,08/01/2024,992.5,992.5,992.5,992.5
IOE:COM,05/01/2024,1000,1000,1000,1000
IOE:COM,04/01/2024,1016,1016,1016,1016
IOE:COM,03/01/2024,1017.5,1017.5,1017.5,1017.5
IOE:COM,02/01/2024,1002,1002,1002,1002
IOE:COM,29/12/2023,979,979,979,979
IOE:COM,28/12/2023,966,966,966,966
IOE:COM,27/12/2023,985.5,985.5,985.5,985.5
IOE:COM,26/12/2023,983.5,983.5,983.5,983.5
IOE:COM,25/12/2023,970.5,970.5,970.5,970.5
IOE:COM,22/12/2023,977,977,977,977
IOE:COM,21/12/2023,968,968,968,968
IOE:COM,20/12/2023,939,939,939,939
IOE:COM,19/12/2023,923,923,923,923
IOE:COM,18/12/2023,928,928,928,928
IOE:COM,15/12/2023,935,935,935,935
IOE:COM,14/12/2023,942,942,942,942
IOE:COM,13/12/2023,948,948,948,948
IOE:COM,12/12/2023,969.5,969.5,969.5,969.5
IOE:COM,11/12/2023,955,955,955,955
IOE:COM,08/12/2023,963.5,963.5,963.5,963.5
IOE:COM,07/12/2023,952,952,952,952
IOE:COM,06/12/2023,930,930,930,930
IOE:COM,05/12/2023,966,966,966,966
IOE:COM,04/12/2023,958,958,958,958
IOE:COM,01/12/2023,975.5,975.5,975.5,975.5
IOE:COM,30/11/2023,969.5,969.5,969.5,969.5
IOE:COM,29/11/2023,955.5,955.5,955.5,955.5
IOE:COM,28/11/2023,951,951,951,951
IOE:COM,27/11/2023,980.5,980.5,980.5,980.5
IOE:COM,24/11/2023,986.5,986.5,986.5,986.5
IOE:COM,23/11/2023,976.5,976.5,976.5,976.5
IOE:COM,22/11/2023,993.5,993.5,993.5,993.5
IOE:COM,21/11/2023,978.5,978.5,978.5,978.5
IOE:COM,20/11/2023,968,968,968,968
IOE:COM,17/11/2023,952,952,952,952
IOE:COM,16/11/2023,965,965,965,965
IOE:COM,15/11/2023,971.5,971.5,971.5,971.5
IOE:COM,14/11/2023,965.5,965.5,965.5,965.5
IOE:COM,13/11/2023,966.5,966.5,966.5,966.5
IOE:COM,10/11/2023,961.5,961.5,961.5,961.5
IOE:COM,09/11/2023,939,939,939,939
IOE:COM,08/11/2023,935,935,935,935
IOE:COM,07/11/2023,923.5,923.5,923.5,923.5
IOE:COM,06/11/2023,925,925,925,925
IOE:COM,03/11/2023,924.5,924.5,924.5,924.5
IOE:COM,02/11/2023,926.5,926.5,926.5,926.5
IOE:COM,01/11/2023,919.5,919.5,919.5,919.5
IOE:COM,31/10/2023,898.5,898.5,898.5,898.5
IOE:COM,30/10/2023,900,900,900,900
IOE:COM,27/10/2023,889.5,889.5,889.5,889.5
IOE:COM,26/10/2023,876.5,876.5,876.5,876.5
IOE:COM,25/10/2023,872,872,872,872
IOE:COM,24/10/2023,864.5,864.5,864.5,864.5
IOE:COM,23/10/2023,835,835,835,835
IOE:COM,20/10/2023,839,839,839,839
IOE:COM,19/10/2023,871.5,871.5,871.5,871.5
IOE:COM,18/10/2023,861,861,861,861
IOE:COM,17/10/2023,866,866,866,866
IOE:COM,16/10/2023,862,862,862,862
IOE:COM,13/10/2023,842,842,842,842
IOE:COM,12/10/2023,837,837,837,837
IOE:COM,11/10/2023,827.5,827.5,827.5,827.5
IOE:COM,10/10/2023,819,819,819,819
IOE:COM,09/10/2023,828,828,828,828
IOE:COM,28/09/2023,852,852,852,852
IOE:COM,27/09/2023,846.5,846.5,846.5,846.5
IOE:COM,26/09/2023,841,841,841,841
IOE:COM,25/09/2023,844.5,844.5,844.5,844.5
IOE:COM,22/09/2023,871.5,871.5,871.5,871.5
IOE:COM,21/09/2023,854,854,854,854
IOE:COM,20/09/2023,873.5,873.5,873.5,873.5
IOE:COM,19/09/2023,862.5,862.5,862.5,862.5
IOE:COM,18/09/2023,871.5,871.5,871.5,871.5
IOE:COM,15/09/2023,879,879,879,879
IOE:COM,14/09/2023,863.5,863.5,863.5,863.5
IOE:COM,13/09/2023,860.5,860.5,860.5,860.5
IOE:COM,12/09/2023,859,859,859,859
IOE:COM,11/09/2023,851.5,851.5,851.5,851.5
IOE:COM,08/09/2023,827.5,827.5,827.5,827.5
IOE:COM,07/09/2023,836.5,836.5,836.5,836.5
IOE:COM,06/09/2023,853.5,853.5,853.5,853.5
IOE:COM,05/09/2023,846.5,846.5,846.5,846.5
IOE:COM,04/09/2023,844.5,844.5,844.5,844.5
IOE:COM,01/09/2023,845.5,845.5,845.5,845.5
IOE:COM,31/08/2023,849,849,849,849
IOE:COM,30/08/2023,829,829,829,829
IOE:COM,29/08/2023,810.5,810.5,810.5,810.5
IOE:COM,28/08/2023,812.5,812.5,812.5,812.5
IOE:COM,25/08/2023,827,827,827,827
IOE:COM,24/08/2023,811,811,811,811
IOE:COM,23/08/2023,817,817,817,817
IOE:COM,22/08/2023,805.5,805.5,805.5,805.5
IOE:COM,21/08/2023,777,777,777,777
IOE:COM,18/08/2023,771.5,771.5,771.5,771.5
IOE:COM,17/08/2023,768.5,768.5,768.5,768.5
IOE:COM,16/08/2023,738.5,738.5,738.5,738.5
IOE:COM,15/08/2023,740,740,740,740
IOE:COM,14/08/2023,725,725,725,725
IOE:COM,11/08/2023,739,739,739,739
IOE:COM,10/08/2023,714.5,714.5,714.5,714.5
IOE:COM,09/08/2023,723,723,723,723
IOE:COM,08/08/2023,716,716,716,716
IOE:COM,07/08/2023,719.5,719.5,719.5,719.5
IOE:COM,04/08/2023,817.5,817.5,817.5,817.5
IOE:COM,03/08/2023,810.5,810.5,810.5,810.5
IOE:COM,02/08/2023,831,831,831,831
IOE:COM,01/08/2023,838.5,838.5,838.5,838.5
IOE:COM,31/07/2023,841.5,841.5,841.5,841.5
IOE:COM,28/07/2023,834.5,834.5,834.5,834.5
IOE:COM,27/07/2023,848.5,848.5,848.5,848.5
IOE:COM,26/07/2023,866,866,866,866
IOE:COM,25/07/2023,856.5,856.5,856.5,856.5
IOE:COM,24/07/2023,843,843,843,843
IOE:COM,21/07/2023,846.5,846.5,846.5,846.5
IOE:COM,20/07/2023,849.5,849.5,849.5,849.5
IOE:COM,19/07/2023,834,834,834,834
IOE:COM,18/07/2023,845,845,845,845
IOE:COM,17/07/2023,832.5,832.5,832.5,832.5
IOE:COM,14/07/2023,849,849,849,849
IOE:COM,13/07/2023,829,829,829,829
IOE:COM,12/07/2023,825,825,825,825
IOE:COM,11/07/2023,807,807,807,807
IOE:COM,10/07/2023,795.5,795.5,795.5,795.5
IOE:COM,07/07/2023,812.5,812.5,812.5,812.5
IOE:COM,06/07/2023,829.5,829.5,829.5,829.5
IOE:COM,05/07/2023,828,828,828,828
IOE:COM,04/07/2023,821,821,821,821
IOE:COM,03/07/2023,819,819,819,819
IOE:COM,30/06/2023,822.5,822.5,822.5,822.5
IOE:COM,29/06/2023,830.5,830.5,830.5,830.5
IOE:COM,28/06/2023,830.5,830.5,830.5,830.5
IOE:COM,27/06/2023,824,824,824,824
IOE:COM,26/06/2023,797,797,797,797
IOE:COM,21/06/2023,797.5,797.5,797.5,797.5
IOE:COM,20/06/2023,806.5,806.5,806.5,806.5
IOE:COM,19/06/2023,809.5,809.5,809.5,809.5
IOE:COM,16/06/2023,815,815,815,815
IOE:COM,15/06/2023,815.5,815.5,815.5,815.5
IOE:COM,14/06/2023,804.5,804.5,804.5,804.5
IOE:COM,13/06/2023,801.5,801.5,801.5,801.5
IOE:COM,12/06/2023,785.5,785.5,785.5,785.5
IOE:COM,09/06/2023,812,812,812,812
IOE:COM,08/06/2023,791,791,791,791
IOE:COM,07/06/2023,770,770,770,770
IOE:COM,06/06/2023,766.5,766.5,766.5,766.5
IOE:COM,05/06/2023,759,759,759,759
IOE:COM,02/06/2023,745.5,745.5,745.5,745.5
IOE:COM,01/06/2023,743,743,743,743
IOE:COM,31/05/2023,711,711,711,711
IOE:COM,30/05/2023,707.5,707.5,707.5,707.5
IOE:COM,29/05/2023,719,719,719,719
IOE:COM,26/05/2023,709.5,709.5,709.5,709.5
IOE:COM,25/05/2023,681,681,681,681
IOE:COM,24/05/2023,682.5,682.5,682.5,682.5
IOE:COM,23/05/2023,707,707,707,707
IOE:COM,22/05/2023,716,716,716,716
IOE:COM,19/05/2023,736,736,736,736
IOE:COM,18/05/2023,746.5,746.5,746.5,746.5
IOE:COM,17/05/2023,747.5,747.5,747.5,747.5
IOE:COM,16/05/2023,723.5,723.5,723.5,723.5
IOE:COM,15/05/2023,725,725,725,725
IOE:COM,12/05/2023,697,697,697,697
IOE:COM,11/05/2023,698.5,698.5,698.5,698.5
IOE:COM,10/05/2023,724,724,724,724
IOE:COM,09/05/2023,714,714,714,714
IOE:COM,08/05/2023,721.5,721.5,721.5,721.5
IOE:COM,05/05/2023,697.5,697.5,697.5,697.5
IOE:COM,04/05/2023,698.5,698.5,698.5,698.5
IOE:COM,28/04/2023,714,714,714,714
IOE:COM,27/04/2023,713.5,713.5,713.5,713.5
IOE:COM,26/04/2023,716.5,716.5,716.5,716.5
IOE:COM,25/04/2023,711,711,711,711
IOE:COM,24/04/2023,721.5,721.5,721.5,721.5
IOE:COM,21/04/2023,730.5,730.5,730.5,730.5
IOE:COM,20/04/2023,761.5,761.5,761.5,761.5
IOE:COM,19/04/2023,777.5,777.5,777.5,777.5
IOE:COM,18/04/2023,784,784,784,784
IOE:COM,17/04/2023,775.5,775.5,775.5,775.5
IOE:COM,14/04/2023,768.5,768.5,768.5,768.5
IOE:COM,13/04/2023,769,769,769,769
IOE:COM,12/04/2023,788,788,788,788
IOE:COM,11/04/2023,798.5,798.5,798.5,798.5
IOE:COM,10/04/2023,777,777,777,777
IOE:COM,07/04/2023,795.5,795.5,795.5,795.5
IOE:COM,06/04/2023,793,793,793,793
IOE:COM,04/04/2023,881.5,881.5,881.5,881.5
IOE:COM,03/04/2023,890.5,890.5,890.5,890.5
IOE:COM,31/03/2023,907,907,907,907
IOE:COM,30/03/2023,905.5,905.5,905.5,905.5
IOE:COM,29/03/2023,890.5,890.5,890.5,890.5
IOE:COM,28/03/2023,882,882,882,882
IOE:COM,27/03/2023,873.5,873.5,873.5,873.5
IOE:COM,24/03/2023,866.5,866.5,866.5,866.5
IOE:COM,23/03/2023,854,854,854,854
IOE:COM,22/03/2023,865.5,865.5,865.5,865.5
IOE:COM,21/03/2023,879,879,879,879
IOE:COM,20/03/2023,883,883,883,883
IOE:COM,17/03/2023,915,915,915,915
IOE:COM,16/03/2023,902,902,902,902
IOE:COM,15/03/2023,926.5,926.5,926.5,926.5
IOE:COM,14/03/2023,920,920,920,920
IOE:COM,13/03/2023,929,929,929,929
IOE:COM,10/03/2023,910,910,910,910
IOE:COM,09/03/2023,916.5,916.5,916.5,916.5
IOE:COM,08/03/2023,912,912,912,912
IOE:COM,07/03/2023,909.5,909.5,909.5,909.5
IOE:COM,06/03/2023,897,897,897,897
IOE:COM,03/03/2023,919,919,919,919
IOE:COM,02/03/2023,912.5,912.5,912.5,912.5
IOE:COM,01/03/2023,908.5,908.5,908.5,908.5
IOE:COM,28/02/2023,888.5,888.5,888.5,888.5
IOE:COM,27/02/2023,885.5,885.5,885.5,885.5
IOE:COM,24/02/2023,909.5,909.5,909.5,909.5
IOE:COM,23/02/2023,908.5,908.5,908.5,908.5
IOE:COM,22/02/2023,909.5,909.5,909.5,909.5
IOE:COM,21/02/2023,919,919,919,919
IOE:COM,20/02/2023,894,894,894,894
IOE:COM,17/02/2023,889.5,889.5,889.5,889.5
IOE:COM,16/02/2023,880,880,880,880
IOE:COM,15/02/2023,865.5,865.5,865.5,865.5
IOE:COM,14/02/2023,856.5,856.5,856.5,856.5
IOE:COM,13/02/2023,841.5,841.5,841.5,841.5
IOE:COM,10/02/2023,863.5,863.5,863.5,863.5
IOE:COM,09/02/2023,863,863,863,863
IOE:COM,08/02/2023,848,848,848,848
IOE:COM,07/02/2023,840.5,840.5,840.5,840.5
IOE:COM,06/02/2023,853.5,853.5,853.5,853.5
IOE:COM,03/02/2023,853.5,853.5,853.5,853.5
IOE:COM,02/02/2023,841.5,841.5,841.5,841.5
IOE:COM,01/02/2023,867,867,867,867
IOE:COM,31/01/2023,866,866,866,866
IOE:COM,30/01/2023,873.5,873.5,873.5,873.5
IOE:COM,20/01/2023,865,865,865,865
IOE:COM,19/01/2023,852.5,852.5,852.5,852.5
IOE:COM,18/01/2023,841.5,841.5,841.5,841.5
IOE:COM,17/01/2023,835,835,835,835
IOE:COM,16/01/2023,832.5,832.5,832.5,832.5
IOE:COM,13/01/2023,881,881,881,881
IOE:COM,12/01/2023,855.5,855.5,855.5,855.5
IOE:COM,11/01/2023,847.5,847.5,847.5,847.5
IOE:COM,10/01/2023,839.5,839.5,839.5,839.5
IOE:COM,09/01/2023,823,823,823,823
IOE:COM,06/01/2023,855,855,855,855
IOE:COM,05/01/2023,840,840,840,840
IOE:COM,04/01/2023,846.5,846.5,846.5,846.5
IOE:COM,03/01/2023,851.5,851.5,851.5,851.5
IOE:COM,30/12/2022,863,863,863,863
IOE:COM,29/12/2022,845,845,845,845
IOE:COM,28/12/2022,835.5,835.5,835.5,835.5
IOE:COM,27/12/2022,836,836,836,836
IOE:COM,26/12/2022,828,828,828,828
IOE:COM,23/12/2022,825,825,825,825
IOE:COM,22/12/2022,817.5,817.5,817.5,817.5
IOE:COM,21/12/2022,829,829,829,829
IOE:COM,20/12/2022,804.5,804.5,804.5,804.5
IOE:COM,19/12/2022,793.5,793.5,793.5,793.5
IOE:COM,16/12/2022,821,821,821,821
IOE:COM,15/12/2022,830,830,830,830
IOE:COM,14/12/2022,808.5,808.5,808.5,808.5
IOE:COM,13/12/2022,808.5,808.5,808.5,808.5
IOE:COM,12/12/2022,802.5,802.5,802.5,802.5
IOE:COM,09/12/2022,814.5,814.5,814.5,814.5
IOE:COM,08/12/2022,790,790,790,790
IOE:COM,07/12/2022,765,765,765,765
IOE:COM,06/12/2022,780,780,780,780
IOE:COM,05/12/2022,795.5,795.5,795.5,795.5
IOE:COM,02/12/2022,787.5,787.5,787.5,787.5
IOE:COM,01/12/2022,766.5,766.5,766.5,766.5
IOE:COM,30/11/2022,769,769,769,769
IOE:COM,29/11/2022,770.5,770.5,770.5,770.5
IOE:COM,28/11/2022,755.5,755.5,755.5,755.5
IOE:COM,25/11/2022,758,758,758,758
IOE:COM,24/11/2022,732,732,732,732
IOE:COM,23/11/2022,732.5,732.5,732.5,732.5
IOE:COM,22/11/2022,725,725,725,725
IOE:COM,21/11/2022,745.5,745.5,745.5,745.5
IOE:COM,18/11/2022,753.5,753.5,753.5,753.5
IOE:COM,17/11/2022,740,740,740,740
IOE:COM,16/11/2022,734,734,734,734
IOE:COM,15/11/2022,719,719,719,719
IOE:COM,14/11/2022,710.5,710.5,710.5,710.5
IOE:COM,11/11/2022,708.5,708.5,708.5,708.5
IOE:COM,10/11/2022,675.5,675.5,675.5,675.5
IOE:COM,09/11/2022,686,686,686,686
IOE:COM,08/11/2022,680,680,680,680
IOE:COM,07/11/2022,661.5,661.5,661.5,661.5
IOE:COM,04/11/2022,662.5,662.5,662.5,662.5
IOE:COM,03/11/2022,634.5,634.5,634.5,634.5
IOE:COM,02/11/2022,629,629,629,629
IOE:COM,01/11/2022,628,628,628,628
IOE:COM,31/10/2022,606.5,606.5,606.5,606.5
IOE:COM,28/10/2022,624.5,624.5,624.5,624.5
IOE:COM,27/10/2022,643.5,643.5,643.5,643.5
IOE:COM,26/10/2022,662.5,662.5,662.5,662.5
IOE:COM,25/10/2022,669.5,669.5,669.5,669.5
IOE:COM,24/10/2022,679.5,679.5,679.5,679.5
IOE:COM,21/10/2022,676.5,676.5,676.5,676.5
IOE:COM,20/10/2022,667,667,667,667
