Symbol,Date,Open,High,Low,Close
UFI:COM,30/12/2024,577.5,577.5,577.5,577.5
UFI:COM,27/12/2024,577.5,577.5,577.5,577.5
UFI:COM,26/12/2024,577.5,577.5,577.5,577.5
UFI:COM,24/12/2024,577.5,577.5,577.5,577.5
UFI:COM,23/12/2024,577.5,577.5,577.5,577.5
UFI:COM,20/12/2024,577.5,577.5,577.5,577.5
UFI:COM,19/12/2024,572,572,572,572
UFI:COM,18/12/2024,568,568,568,568
UFI:COM,17/12/2024,568,568,568,568
UFI:COM,16/12/2024,568,568,568,568
UFI:COM,13/12/2024,568,568,568,568
UFI:COM,12/12/2024,563.5,563.5,563.5,563.5
UFI:COM,11/12/2024,563.5,563.5,563.5,563.5
UFI:COM,10/12/2024,563.5,563.5,563.5,563.5
UFI:COM,09/12/2024,563.5,563.5,563.5,563.5
UFI:COM,06/12/2024,566,566,566,566
UFI:COM,05/12/2024,566,566,566,566
UFI:COM,04/12/2024,566,566,566,566
UFI:COM,03/12/2024,566,566,566,566
UFI:COM,02/12/2024,566,566,566,566
UFI:COM,29/11/2024,570,570,570,570
UFI:COM,27/11/2024,575,575,575,575
UFI:COM,26/11/2024,575,575,575,575
UFI:COM,25/11/2024,575,575,575,575
UFI:COM,22/11/2024,575,575,575,575
UFI:COM,21/11/2024,575,575,575,575
UFI:COM,20/11/2024,575,575,575,575
UFI:COM,19/11/2024,575,575,575,575
UFI:COM,18/11/2024,575,575,575,575
UFI:COM,15/11/2024,575,575,575,575
UFI:COM,14/11/2024,575,575,575,575
UFI:COM,13/11/2024,575,575,575,575
UFI:COM,12/11/2024,572.5,572.5,572.5,572.5
UFI:COM,11/11/2024,572.5,572.5,572.5,572.5
UFI:COM,08/11/2024,572.5,572.5,572.5,572.5
UFI:COM,07/11/2024,575,575,575,575
UFI:COM,06/11/2024,575,575,575,575
UFI:COM,05/11/2024,575,575,575,575
UFI:COM,04/11/2024,575,575,575,575
UFI:COM,01/11/2024,575,575,575,575
UFI:COM,31/10/2024,575,575,575,575
UFI:COM,30/10/2024,570,570,570,570
UFI:COM,29/10/2024,570,570,570,570
UFI:COM,28/10/2024,570,570,570,570
UFI:COM,25/10/2024,570,570,570,570
UFI:COM,24/10/2024,560,560,560,560
UFI:COM,23/10/2024,560,560,560,560
UFI:COM,22/10/2024,560,560,560,560
UFI:COM,21/10/2024,557.5,557.5,557.5,557.5
UFI:COM,18/10/2024,557.5,557.5,557.5,557.5
UFI:COM,17/10/2024,557.5,557.5,557.5,557.5
UFI:COM,16/10/2024,557.5,557.5,557.5,557.5
UFI:COM,15/10/2024,557.5,557.5,557.5,557.5
UFI:COM,14/10/2024,557.5,557.5,557.5,557.5
UFI:COM,11/10/2024,557.5,557.5,557.5,557.5
UFI:COM,10/10/2024,557.5,557.5,557.5,557.5
UFI:COM,09/10/2024,555,555,555,555
UFI:COM,08/10/2024,552.5,552.5,552.5,552.5
UFI:COM,07/10/2024,552.5,552.5,552.5,552.5
UFI:COM,04/10/2024,552.5,552.5,552.5,552.5
UFI:COM,03/10/2024,552.5,552.5,552.5,552.5
UFI:COM,02/10/2024,552.5,552.5,552.5,552.5
UFI:COM,01/10/2024,552.5,552.5,552.5,552.5
UFI:COM,30/09/2024,550,550,550,550
UFI:COM,27/09/2024,550,550,550,550
UFI:COM,26/09/2024,553.75,553.75,553.75,553.75
UFI:COM,25/09/2024,553,553,553,553
UFI:COM,24/09/2024,553,553,553,553
UFI:COM,23/09/2024,553,553,553,553
UFI:COM,20/09/2024,554,554,554,554
UFI:COM,19/09/2024,554,554,554,554
UFI:COM,18/09/2024,554,554,554,554
UFI:COM,17/09/2024,554,554,554,554
UFI:COM,16/09/2024,554.5,554.5,554.5,554.5
UFI:COM,13/09/2024,554.5,554.5,554.5,554.5
UFI:COM,12/09/2024,555,555,555,555
UFI:COM,11/09/2024,555,555,555,555
UFI:COM,10/09/2024,555,555,555,555
UFI:COM,09/09/2024,555,555,555,555
UFI:COM,06/09/2024,556,556,556,556
UFI:COM,05/09/2024,556,556,556,556
UFI:COM,04/09/2024,556,556,556,556
UFI:COM,03/09/2024,556,556,556,556
UFI:COM,30/08/2024,556,556,556,556
UFI:COM,29/08/2024,542,542,542,542
UFI:COM,28/08/2024,542,542,542,542
UFI:COM,27/08/2024,542,542,542,542
UFI:COM,26/08/2024,542,542,542,542
UFI:COM,23/08/2024,542,542,542,542
UFI:COM,22/08/2024,542,542,542,542
UFI:COM,21/08/2024,542,542,542,542
UFI:COM,20/08/2024,542,542,542,542
UFI:COM,19/08/2024,542,542,542,542
UFI:COM,16/08/2024,542,542,542,542
UFI:COM,15/08/2024,542.5,542.5,542.5,542.5
UFI:COM,14/08/2024,542.5,542.5,542.5,542.5
UFI:COM,13/08/2024,542.5,542.5,542.5,542.5
UFI:COM,12/08/2024,542.5,542.5,542.5,542.5
UFI:COM,09/08/2024,540,540,540,540
UFI:COM,08/08/2024,540,540,540,540
UFI:COM,07/08/2024,540,540,540,540
UFI:COM,06/08/2024,540,540,540,540
UFI:COM,05/08/2024,540,540,540,540
UFI:COM,02/08/2024,540,540,540,540
UFI:COM,01/08/2024,540,540,540,540
UFI:COM,31/07/2024,540,540,540,540
UFI:COM,30/07/2024,540,540,540,540
UFI:COM,29/07/2024,540,540,540,540
UFI:COM,26/07/2024,537.5,537.5,537.5,537.5
UFI:COM,25/07/2024,537,537,537,537
UFI:COM,24/07/2024,537,537,537,537
UFI:COM,23/07/2024,537,537,537,537
UFI:COM,22/07/2024,537.5,537.5,537.5,537.5
UFI:COM,19/07/2024,537.5,537.5,537.5,537.5
UFI:COM,18/07/2024,537.5,537.5,537.5,537.5
UFI:COM,17/07/2024,537.5,537.5,537.5,537.5
UFI:COM,16/07/2024,537.5,537.5,537.5,537.5
UFI:COM,15/07/2024,538.5,538.5,538.5,538.5
UFI:COM,12/07/2024,538.5,538.5,538.5,538.5
UFI:COM,11/07/2024,541.5,541.5,541.5,541.5
UFI:COM,10/07/2024,541.5,541.5,541.5,541.5
UFI:COM,09/07/2024,541.5,541.5,541.5,541.5
UFI:COM,08/07/2024,541.5,541.5,541.5,541.5
UFI:COM,05/07/2024,541.5,541.5,541.5,541.5
UFI:COM,03/07/2024,541.5,541.5,541.5,541.5
UFI:COM,02/07/2024,541.5,541.5,541.5,541.5
UFI:COM,01/07/2024,541.5,541.5,541.5,541.5
UFI:COM,28/06/2024,541.5,541.5,541.5,541.5
UFI:COM,27/06/2024,535,535,535,535
UFI:COM,26/06/2024,535,535,535,535
UFI:COM,25/06/2024,535,535,535,535
UFI:COM,24/06/2024,535,535,535,535
UFI:COM,21/06/2024,535,535,535,535
UFI:COM,20/06/2024,532.5,532.5,532.5,532.5
UFI:COM,18/06/2024,532.5,532.5,532.5,532.5
UFI:COM,17/06/2024,532.5,532.5,532.5,532.5
UFI:COM,14/06/2024,532.5,532.5,532.5,532.5
UFI:COM,13/06/2024,530,530,530,530
UFI:COM,12/06/2024,531,531,531,531
UFI:COM,11/06/2024,531,531,531,531
UFI:COM,10/06/2024,531,531,531,531
UFI:COM,07/06/2024,531,531,531,531
UFI:COM,06/06/2024,531,531,531,531
UFI:COM,05/06/2024,527.5,527.5,527.5,527.5
UFI:COM,04/06/2024,527.5,527.5,527.5,527.5
UFI:COM,03/06/2024,527.5,527.5,527.5,527.5
UFI:COM,31/05/2024,527.5,527.5,527.5,527.5
UFI:COM,30/05/2024,523.5,523.5,523.5,523.5
UFI:COM,29/05/2024,523.5,523.5,523.5,523.5
UFI:COM,28/05/2024,523.5,523.5,523.5,523.5
UFI:COM,24/05/2024,523.5,523.5,523.5,523.5
UFI:COM,23/05/2024,522.5,522.5,522.5,522.5
UFI:COM,22/05/2024,522.5,522.5,522.5,522.5
UFI:COM,21/05/2024,522.5,522.5,522.5,522.5
UFI:COM,20/05/2024,522.5,522.5,522.5,522.5
UFI:COM,17/05/2024,522.5,522.5,522.5,522.5
UFI:COM,16/05/2024,522.5,522.5,522.5,522.5
UFI:COM,15/05/2024,522.5,522.5,522.5,522.5
UFI:COM,14/05/2024,522.5,522.5,522.5,522.5
UFI:COM,13/05/2024,522.5,522.5,522.5,522.5
UFI:COM,10/05/2024,507.5,507.5,507.5,507.5
UFI:COM,09/05/2024,507.5,507.5,507.5,507.5
UFI:COM,08/05/2024,490,490,490,490
UFI:COM,07/05/2024,490,490,490,490
UFI:COM,06/05/2024,490,490,490,490
UFI:COM,03/05/2024,490,490,490,490
UFI:COM,02/05/2024,487.5,487.5,487.5,487.5
UFI:COM,01/05/2024,490,490,490,490
UFI:COM,30/04/2024,480,480,480,480
UFI:COM,29/04/2024,480,480,480,480
UFI:COM,26/04/2024,480,480,480,480
UFI:COM,25/04/2024,547.5,547.5,547.5,547.5
UFI:COM,24/04/2024,547.5,547.5,547.5,547.5
UFI:COM,23/04/2024,547.5,547.5,547.5,547.5
UFI:COM,22/04/2024,547.5,547.5,547.5,547.5
UFI:COM,19/04/2024,547.5,547.5,547.5,547.5
UFI:COM,18/04/2024,542.5,542.5,542.5,542.5
UFI:COM,17/04/2024,542.5,542.5,542.5,542.5
UFI:COM,16/04/2024,542.5,542.5,542.5,542.5
UFI:COM,15/04/2024,542.5,542.5,542.5,542.5
UFI:COM,12/04/2024,542.5,542.5,542.5,542.5
UFI:COM,11/04/2024,547.5,547.5,547.5,547.5
UFI:COM,10/04/2024,547.5,547.5,547.5,547.5
UFI:COM,09/04/2024,547.5,547.5,547.5,547.5
UFI:COM,08/04/2024,547.5,547.5,547.5,547.5
UFI:COM,05/04/2024,547.5,547.5,547.5,547.5
UFI:COM,04/04/2024,545,545,545,545
UFI:COM,03/04/2024,565,565,565,565
UFI:COM,02/04/2024,565,565,565,565
UFI:COM,01/04/2024,565,565,565,565
UFI:COM,28/03/2024,626.5,626.5,626.5,626.5
UFI:COM,27/03/2024,626.5,626.5,626.5,626.5
UFI:COM,26/03/2024,626.5,626.5,626.5,626.5
UFI:COM,25/03/2024,626.5,626.5,626.5,626.5
UFI:COM,22/03/2024,632.5,632.5,632.5,632.5
UFI:COM,21/03/2024,632.5,632.5,632.5,632.5
UFI:COM,20/03/2024,632.5,632.5,632.5,632.5
UFI:COM,19/03/2024,632.5,632.5,632.5,632.5
UFI:COM,18/03/2024,632.5,632.5,632.5,632.5
UFI:COM,15/03/2024,632.5,632.5,632.5,632.5
UFI:COM,14/03/2024,632.5,632.5,632.5,632.5
UFI:COM,13/03/2024,630,630,630,630
UFI:COM,12/03/2024,630,630,630,630
UFI:COM,11/03/2024,630,630,630,630
UFI:COM,08/03/2024,630,630,630,630
UFI:COM,07/03/2024,625,625,625,625
UFI:COM,06/03/2024,620,620,620,620
UFI:COM,05/03/2024,615,615,615,615
UFI:COM,04/03/2024,610,610,610,610
UFI:COM,01/03/2024,572.5,572.5,572.5,572.5
UFI:COM,29/02/2024,585,585,585,585
UFI:COM,28/02/2024,585,585,585,585
UFI:COM,27/02/2024,585,585,585,585
UFI:COM,26/02/2024,585,585,585,585
UFI:COM,23/02/2024,585,585,585,585
UFI:COM,22/02/2024,582.5,582.5,582.5,582.5
UFI:COM,21/02/2024,582.5,582.5,582.5,582.5
UFI:COM,20/02/2024,582.5,582.5,582.5,582.5
UFI:COM,16/02/2024,582.5,582.5,582.5,582.5
UFI:COM,15/02/2024,582.5,582.5,582.5,582.5
UFI:COM,14/02/2024,582.5,582.5,582.5,582.5
UFI:COM,13/02/2024,582.5,582.5,582.5,582.5
UFI:COM,12/02/2024,582.5,582.5,582.5,582.5
UFI:COM,09/02/2024,582.5,582.5,582.5,582.5
UFI:COM,08/02/2024,582.5,582.5,582.5,582.5
UFI:COM,07/02/2024,582.5,582.5,582.5,582.5
UFI:COM,06/02/2024,582.5,582.5,582.5,582.5
UFI:COM,05/02/2024,582.5,582.5,582.5,582.5
UFI:COM,02/02/2024,582.5,582.5,582.5,582.5
UFI:COM,01/02/2024,582.5,582.5,582.5,582.5
UFI:COM,31/01/2024,582.5,582.5,582.5,582.5
UFI:COM,30/01/2024,590,590,590,590
UFI:COM,29/01/2024,596.88,596.88,596.88,596.88
UFI:COM,26/01/2024,596.88,596.88,596.88,596.88
UFI:COM,25/01/2024,595,595,595,595
UFI:COM,24/01/2024,595,595,595,595
UFI:COM,23/01/2024,595,595,595,595
UFI:COM,22/01/2024,595,595,595,595
UFI:COM,19/01/2024,595,595,595,595
UFI:COM,18/01/2024,590,590,590,590
UFI:COM,17/01/2024,590,590,590,590
UFI:COM,16/01/2024,590,590,590,590
UFI:COM,12/01/2024,590,590,590,590
UFI:COM,11/01/2024,592.5,592.5,592.5,592.5
UFI:COM,10/01/2024,592.5,592.5,592.5,592.5
UFI:COM,09/01/2024,582.5,582.5,582.5,582.5
UFI:COM,08/01/2024,580,580,580,580
UFI:COM,05/01/2024,580,580,580,580
UFI:COM,04/01/2024,580,580,580,580
UFI:COM,03/01/2024,580,580,580,580
UFI:COM,02/01/2024,580,580,580,580
UFI:COM,29/12/2023,577.5,577.5,577.5,577.5
UFI:COM,28/12/2023,577.5,577.5,577.5,577.5
UFI:COM,27/12/2023,572.5,572.5,572.5,572.5
UFI:COM,26/12/2023,572.5,572.5,572.5,572.5
UFI:COM,22/12/2023,572.5,572.5,572.5,572.5
UFI:COM,21/12/2023,572.5,572.5,572.5,572.5
UFI:COM,20/12/2023,570,570,570,570
UFI:COM,19/12/2023,570,570,570,570
UFI:COM,18/12/2023,570,570,570,570
UFI:COM,15/12/2023,570,570,570,570
UFI:COM,14/12/2023,570,570,570,570
UFI:COM,13/12/2023,570,570,570,570
UFI:COM,12/12/2023,570,570,570,570
UFI:COM,11/12/2023,567.5,567.5,567.5,567.5
UFI:COM,08/12/2023,567.5,567.5,567.5,567.5
UFI:COM,07/12/2023,565,565,565,565
UFI:COM,06/12/2023,562.5,562.5,562.5,562.5
UFI:COM,05/12/2023,565,565,565,565
UFI:COM,04/12/2023,552.5,552.5,552.5,552.5
UFI:COM,01/12/2023,552.5,552.5,552.5,552.5
UFI:COM,30/11/2023,542.5,542.5,542.5,542.5
UFI:COM,29/11/2023,542.5,542.5,542.5,542.5
UFI:COM,28/11/2023,542.5,542.5,542.5,542.5
UFI:COM,27/11/2023,542.5,542.5,542.5,542.5
UFI:COM,24/11/2023,542.5,542.5,542.5,542.5
UFI:COM,22/11/2023,542.5,542.5,542.5,542.5
UFI:COM,21/11/2023,542.5,542.5,542.5,542.5
UFI:COM,20/11/2023,542.5,542.5,542.5,542.5
UFI:COM,17/11/2023,537.5,537.5,537.5,537.5
