Symbol,Date,Open,High,Low,Close
PVC:COM,30/12/2024,4970,4996,4951,4978
PVC:COM,27/12/2024,4957,5007,4944,4973
PVC:COM,26/12/2024,4956,5017,4956,4994
PVC:COM,25/12/2024,5011,5038,4946,4990
PVC:COM,24/12/2024,5034,5058,5002,5026
PVC:COM,23/12/2024,4970,5047,4970,5009
PVC:COM,20/12/2024,4965,5003,4941,4971
PVC:COM,19/12/2024,5028,5038,4963,4993
PVC:COM,18/12/2024,5018,5062,5013,5036
PVC:COM,17/12/2024,5063,5074,5023,5051
PVC:COM,16/12/2024,5018,5055,4967,5000
PVC:COM,13/12/2024,4970,5000,4965,4989
PVC:COM,12/12/2024,4996,5031,4996,5013
PVC:COM,11/12/2024,4980,5000,4974,4987
PVC:COM,10/12/2024,4910,5045,4910,4939
PVC:COM,09/12/2024,4880,4930,4880,4910
PVC:COM,06/12/2024,4991,4991,4924,4966
PVC:COM,05/12/2024,4970,5000,4970,4991
PVC:COM,04/12/2024,5010,5010,4936,4970
PVC:COM,03/12/2024,5100,5100,5055,5072
PVC:COM,02/12/2024,5115,5137,5114,5126
PVC:COM,29/11/2024,5189,5189,5127,5151
PVC:COM,28/11/2024,5179,5198,5151,5166
PVC:COM,27/11/2024,5181,5195,5157,5179
PVC:COM,26/11/2024,5200,5217,5169,5197
PVC:COM,25/11/2024,5183,5232,5183,5212
PVC:COM,22/11/2024,5261,5278,5174,5225
PVC:COM,21/11/2024,5232,5264,5217,5243
PVC:COM,20/11/2024,5230,5242,5199,5224
PVC:COM,19/11/2024,5231,5252,5205,5230
PVC:COM,18/11/2024,5245,5257,5201,5231
PVC:COM,15/11/2024,5272,5304,5230,5264
PVC:COM,14/11/2024,5218,5332,5218,5332
PVC:COM,13/11/2024,5250,5280,5248,5264
PVC:COM,12/11/2024,5230,5255,5230,5248
PVC:COM,11/11/2024,5202,5275,5202,5275
PVC:COM,08/11/2024,5380,5400,5300,5352
PVC:COM,07/11/2024,5295,5400,5295,5374
PVC:COM,06/11/2024,5357,5357,5283,5324
PVC:COM,05/11/2024,5319,5375,5318,5360
PVC:COM,04/11/2024,5346,5375,5329,5352
PVC:COM,01/11/2024,5370,5370,5320,5348
PVC:COM,31/10/2024,5370,5400,5350,5372
PVC:COM,30/10/2024,5362,5413,5328,5378
PVC:COM,29/10/2024,5462,5472,5340,5410
PVC:COM,28/10/2024,5398,5498,5398,5462
PVC:COM,25/10/2024,5312,5428,5312,5368
PVC:COM,24/10/2024,5298,5333,5275,5301
PVC:COM,23/10/2024,5328,5328,5273,5298
PVC:COM,22/10/2024,5290,5315,5245,5286
PVC:COM,21/10/2024,5303,5487,5210,5487
PVC:COM,18/10/2024,5295,5356,5295,5343
PVC:COM,17/10/2024,5440,5480,5291,5414
PVC:COM,16/10/2024,5530,5581,5474,5561
PVC:COM,15/10/2024,5500,5530,5478,5506
PVC:COM,14/10/2024,5478,5550,5439,5493
PVC:COM,11/10/2024,5436,5461,5432,5447
PVC:COM,10/10/2024,5403,5505,5403,5478
PVC:COM,09/10/2024,5479,5481,5417,5456
PVC:COM,08/10/2024,5555,5800,5519,5548
PVC:COM,30/09/2024,5407,5666,5407,5548
PVC:COM,27/09/2024,5366,5439,5366,5401
PVC:COM,26/09/2024,5290,5380,5290,5335
PVC:COM,25/09/2024,5271,5390,5271,5325
PVC:COM,24/09/2024,5082,5265,5060,5163
PVC:COM,23/09/2024,5116,5122,5053,5096
PVC:COM,20/09/2024,5179,5179,5090,5123
PVC:COM,19/09/2024,5080,5168,5036,5091
