Symbol,Date,Open,High,Low,Close
XPTUSD:CUR,18/07/2024,999.5,1010.4,966,967.6
XPTUSD:CUR,17/07/2024,1004.2,1029.7,993.8,999.4
XPTUSD:CUR,16/07/2024,997.7,1010,979.2,1004.1
XPTUSD:CUR,15/07/2024,994.2,1013,982.7,997.6
XPTUSD:CUR,12/07/2024,1006.5,1006.8,963,1000.2
XPTUSD:CUR,11/07/2024,995.8,1012.8,985.7,1006.6
XPTUSD:CUR,10/07/2024,991,1003.5,985.4,995.8
XPTUSD:CUR,09/07/2024,1005.6,1010.5,982.3,991.1
XPTUSD:CUR,08/07/2024,1024.9,1026.6,997.6,1005.7
XPTUSD:CUR,05/07/2024,1001.4,1037,998.9,1030.2
XPTUSD:CUR,04/07/2024,1001.6,1016.2,1000,1001.3
XPTUSD:CUR,03/07/2024,998.6,1011.9,991.2,1001.6
XPTUSD:CUR,02/07/2024,980.1,1006.1,963,998.8
XPTUSD:CUR,01/07/2024,994.4,999,973.8,980.2
XPTUSD:CUR,28/06/2024,993.4,1016.2,989.6,994.4
XPTUSD:CUR,27/06/2024,1011.4,1017.1,985.7,993.6
XPTUSD:CUR,26/06/2024,987.8,1024.2,985.4,1011.6
XPTUSD:CUR,25/06/2024,1000,1008.3,983.5,987.8
XPTUSD:CUR,24/06/2024,991.7,1012.2,989.5,1000.4
XPTUSD:CUR,21/06/2024,985.6,1004.9,978.3,996.2
XPTUSD:CUR,20/06/2024,981.1,992.7,972.4,985.8
XPTUSD:CUR,19/06/2024,978.1,987.8,974.6,981.5
XPTUSD:CUR,18/06/2024,975.1,981.7,962,978.2
XPTUSD:CUR,17/06/2024,960.9,978.1,949.3,975.3
XPTUSD:CUR,14/06/2024,953.4,963.1,947.4,962.8
XPTUSD:CUR,13/06/2024,958.1,962.6,945.5,953.3
XPTUSD:CUR,12/06/2024,961.5,978.2,952.4,958
XPTUSD:CUR,11/06/2024,975.3,975.6,954,961.6
XPTUSD:CUR,10/06/2024,974.7,981.5,968.7,975.5
XPTUSD:CUR,07/06/2024,1013,1016.3,967.6,969.9
XPTUSD:CUR,06/06/2024,1003.5,1016,997.2,1013.2
XPTUSD:CUR,05/06/2024,997.8,1006.6,988.8,1003.4
XPTUSD:CUR,04/06/2024,1026.6,1029.7,993.7,997.5
XPTUSD:CUR,03/06/2024,1045,1055.6,1020.5,1026.4
XPTUSD:CUR,31/05/2024,1034.7,1058,1026.1,1044.3
XPTUSD:CUR,30/05/2024,1045.7,1049.7,1028.8,1034.8
XPTUSD:CUR,29/05/2024,1071,1071.3,1043.1,1046.2
XPTUSD:CUR,28/05/2024,1064.8,1075.6,1052.2,1071.4
XPTUSD:CUR,27/05/2024,1038.4,1067.5,1038,1064.7
XPTUSD:CUR,24/05/2024,1027.9,1042.8,1021.9,1034.7
XPTUSD:CUR,23/05/2024,1046,1052.8,1026.7,1028.1
XPTUSD:CUR,22/05/2024,1061.3,1069,1042.7,1046.1
XPTUSD:CUR,21/05/2024,1059.1,1070.7,1039.6,1061.2
XPTUSD:CUR,20/05/2024,1095.2,1104.9,1056.3,1059
XPTUSD:CUR,17/05/2024,1071.7,1100.4,1062,1094.5
XPTUSD:CUR,16/05/2024,1079.8,1090.8,1058,1071.4
XPTUSD:CUR,15/05/2024,1053.7,1079.9,1050.5,1079.9
XPTUSD:CUR,14/05/2024,1011,1053.9,1009.6,1053.9
XPTUSD:CUR,13/05/2024,1002.9,1025.8,1000.9,1011
XPTUSD:CUR,10/05/2024,995.4,1008.3,993.4,1005.5
XPTUSD:CUR,09/05/2024,984,997.5,982.1,995.3
XPTUSD:CUR,08/05/2024,988.8,991.4,971.9,984.4
XPTUSD:CUR,07/05/2024,966.7,992.7,961.1,988.7
XPTUSD:CUR,06/05/2024,959.2,978.5,956.2,966.6
XPTUSD:CUR,03/05/2024,972.8,978.7,958.1,966.1
XPTUSD:CUR,02/05/2024,966.1,970.6,956.6,958.6
XPTUSD:CUR,01/05/2024,945.6,967.2,942.3,965.1
XPTUSD:CUR,30/04/2024,960.2,962.9,940,945.1
XPTUSD:CUR,29/04/2024,923,965.4,922.7,960.1
XPTUSD:CUR,26/04/2024,926.7,934.1,919.2,924.1
XPTUSD:CUR,25/04/2024,912.9,927.1,905.5,926.8
XPTUSD:CUR,24/04/2024,920.8,929.2,910.1,913
XPTUSD:CUR,23/04/2024,932.3,932.9,910.4,920.9
XPTUSD:CUR,22/04/2024,943.9,946.8,925.6,932.2
XPTUSD:CUR,19/04/2024,948.1,960,936.4,943.5
XPTUSD:CUR,18/04/2024,952.2,961.8,944,948.2
XPTUSD:CUR,17/04/2024,972.4,973.8,951.7,952.1
XPTUSD:CUR,16/04/2024,984.8,985.9,968.3,972.3
XPTUSD:CUR,15/04/2024,989.9,991.1,972,985
XPTUSD:CUR,12/04/2024,998.4,1020.3,987.4,989.7
XPTUSD:CUR,11/04/2024,974.8,998.6,974.1,998.6
XPTUSD:CUR,10/04/2024,991.7,997.2,971.3,974.9
XPTUSD:CUR,09/04/2024,979.4,1001.1,975.1431,991.8
XPTUSD:CUR,08/04/2024,929.55,969.1,917.805,958.5
XPTUSD:CUR,05/04/2024,932.9,934.15,913.2573,927.2617
XPTUSD:CUR,04/04/2024,940.05,945.4,925.5,925.5
XPTUSD:CUR,03/04/2024,923.35,940.2,912.3189,936.6465
XPTUSD:CUR,02/04/2024,903.75,929.2,895.5,918.695
XPTUSD:CUR,01/04/2024,910,916.65,890.1245,901.64
XPTUSD:CUR,29/03/2024,908.0495,908.0495,908.0495,908.0495
XPTUSD:CUR,28/03/2024,898.95,912.3,889.7198,908.0495
XPTUSD:CUR,27/03/2024,903.75,906.85,885.2844,893.7137
XPTUSD:CUR,26/03/2024,904.05,910.6,897.311,903
XPTUSD:CUR,25/03/2024,896.1,912.85,891.425,902.5
XPTUSD:CUR,22/03/2024,908.05,910.5,891.134,894.0434
XPTUSD:CUR,21/03/2024,908.75,919.5,903.1979,908
XPTUSD:CUR,20/03/2024,895.4,911.65,887.323,907.0839
XPTUSD:CUR,19/03/2024,916.9,916.9,890.384,894.5
XPTUSD:CUR,18/03/2024,935.85,937.15,912.4724,912.4724
XPTUSD:CUR,15/03/2024,928,953.45,920.6011,933.2996
XPTUSD:CUR,14/03/2024,941.15,943.15,922.6997,927.5
XPTUSD:CUR,13/03/2024,924.25,942.25,918.3408,937.9986
XPTUSD:CUR,12/03/2024,937.4,938.45,909.5219,920.76
XPTUSD:CUR,11/03/2024,913.65,940.5,909.2497,933
XPTUSD:CUR,08/03/2024,919,928,905.227,912.7
XPTUSD:CUR,07/03/2024,907.35,926.35,901.037,919
XPTUSD:CUR,06/03/2024,882.05,911.45,878.118,907.35
XPTUSD:CUR,05/03/2024,897.3,898.8,877.9497,880.5825
XPTUSD:CUR,04/03/2024,885,902.25,879.7125,897.5
XPTUSD:CUR,01/03/2024,878.05,888.05,865.2137,884.6679
XPTUSD:CUR,29/02/2024,877.25,889.85,874.204,875.7979
XPTUSD:CUR,28/02/2024,891.15,891.45,875.124,878.55
XPTUSD:CUR,27/02/2024,879.85,896.95,876.5535,888.4624
XPTUSD:CUR,26/02/2024,900.85,900.85,873.7424,879.95
XPTUSD:CUR,23/02/2024,901.7,907,885.851,900.5
XPTUSD:CUR,22/02/2024,882.6622,904.05,880.5,899.034
XPTUSD:CUR,21/02/2024,900.268,907.87,879.069,882.9714
XPTUSD:CUR,20/02/2024,898.5,914.02,891.618,900.8363
XPTUSD:CUR,19/02/2024,905.5,910.48,895.174,898.5
XPTUSD:CUR,16/02/2024,897.4806,908.34,885.564,905.6426
XPTUSD:CUR,15/02/2024,889.1735,902.58,884.361,897.9142
XPTUSD:CUR,14/02/2024,871.7282,896.27,868.9387,889.405
XPTUSD:CUR,13/02/2024,888.9548,899.51,866.706,871.824
XPTUSD:CUR,12/02/2024,868.5,893.7,868.5,888.8344
XPTUSD:CUR,09/02/2024,886.3858,892.28,866.048,871.6666
XPTUSD:CUR,08/02/2024,879.61,889.08,870.389,884.9926
XPTUSD:CUR,07/02/2024,903.8231,905.468,876.549,879.5187
XPTUSD:CUR,06/02/2024,896.786,907,891.118,903.7013
XPTUSD:CUR,05/02/2024,891,902.64,888.75,896.6475
XPTUSD:CUR,02/02/2024,912.9312,924.71,888.807,890.6666
XPTUSD:CUR,01/02/2024,917.5655,921.5,900.985,913.2913
XPTUSD:CUR,31/01/2024,921.0199,934.25,914.3775,917.9078
XPTUSD:CUR,30/01/2024,927.324,930.19,912.331,920.9259
XPTUSD:CUR,29/01/2024,914,928.8736,906.371,926.9229
XPTUSD:CUR,26/01/2024,890.9464,918.5,884.5,912.887
XPTUSD:CUR,25/01/2024,898.3649,905,884.291,891.5168
XPTUSD:CUR,24/01/2024,900.2833,913.65,895.5,898.9086
XPTUSD:CUR,23/01/2024,890.5,909.14,890,899.1582
XPTUSD:CUR,22/01/2024,898.5,904.98,891.118,892.3529
XPTUSD:CUR,19/01/2024,907.5035,917.18,891.946,899.8275
XPTUSD:CUR,18/01/2024,883.0499,908.78,880,907.169
XPTUSD:CUR,17/01/2024,894.9248,897.3077,875.902,883.347
XPTUSD:CUR,16/01/2024,912.64,913.137,893.071,894.9478
XPTUSD:CUR,15/01/2024,905.5,917.41,905,915.19
XPTUSD:CUR,12/01/2024,913.9379,936.33,904.0434,905.5637
XPTUSD:CUR,11/01/2024,918.2913,931.29,907.302,915.0149
XPTUSD:CUR,10/01/2024,929.5,938.37,915.303,919.06
XPTUSD:CUR,09/01/2024,943.7471,952.9592,929,930.01
XPTUSD:CUR,08/01/2024,959,964.4297,943.426,945.846
XPTUSD:CUR,05/01/2024,956.6823,968.63,942.363,960.2071
XPTUSD:CUR,04/01/2024,971.525,976.08,952.959,956.8798
XPTUSD:CUR,03/01/2024,981.6647,987.21,963.271,970.9953
XPTUSD:CUR,02/01/2024,987.5,997.5522,976.665,981.7924
XPTUSD:CUR,01/01/2024,987.25,987.5,987.25,987.5
XPTUSD:CUR,29/12/2023,1002.5,1008.08,986,987.25
XPTUSD:CUR,28/12/2023,996.671,1012.34,989.915,1002.249
XPTUSD:CUR,27/12/2023,977.5,998.05,968.543,996.6735
XPTUSD:CUR,26/12/2023,971.69,979.42,967.2244,978.25
XPTUSD:CUR,25/12/2023,970.6664,972.9407,970.6664,971.985
XPTUSD:CUR,22/12/2023,963.0962,981.93,957.9382,970.6664
XPTUSD:CUR,21/12/2023,959.7469,968.64,948.626,962.9899
XPTUSD:CUR,20/12/2023,955.6226,969.04,946.573,958.6725
XPTUSD:CUR,19/12/2023,945,961.5,938.043,954.2473
XPTUSD:CUR,18/12/2023,940.525,957.48,937.4807,945.3
XPTUSD:CUR,15/12/2023,958.5,965.57,936.3366,939.75
XPTUSD:CUR,14/12/2023,935.75,964.47,932.8978,957.9773
XPTUSD:CUR,13/12/2023,930.25,936.7131,914.999,934.2506
XPTUSD:CUR,12/12/2023,910.0115,929.7895,907.211,929.3086
XPTUSD:CUR,11/12/2023,916,927.11,908.3028,909.9813
XPTUSD:CUR,08/12/2023,907.38,924.95,903.2506,914.75
XPTUSD:CUR,07/12/2023,889.9067,915.16,885.333,907.2862
XPTUSD:CUR,06/12/2023,899.0762,911.92,886.638,889.7309
XPTUSD:CUR,05/12/2023,916.765,920.145,893.6,899.0613
XPTUSD:CUR,04/12/2023,928,941.7502,909.854,916.6787
XPTUSD:CUR,01/12/2023,926.663,936.74,917.722,932.4284
XPTUSD:CUR,30/11/2023,931.8433,940.7,921.34,926.9313
XPTUSD:CUR,29/11/2023,939.9524,945.0546,922.634,931.9
XPTUSD:CUR,28/11/2023,918.6515,945.8646,912,939.9056
XPTUSD:CUR,27/11/2023,929.5,939.46,910.4136,918.6931
XPTUSD:CUR,24/11/2023,913.68,935.91,906.958,930.609
XPTUSD:CUR,23/11/2023,921.9219,928.45,912.324,915.55
XPTUSD:CUR,22/11/2023,934.1995,940.9,916.223,922.227
XPTUSD:CUR,21/11/2023,918.3375,940.46,915.092,934.3826
XPTUSD:CUR,20/11/2023,894.5,922.77,892.0795,918.5972
XPTUSD:CUR,17/11/2023,892.216,908.48,888.809,898.992
XPTUSD:CUR,16/11/2023,895.7696,904.76,887.425,892.4439
XPTUSD:CUR,15/11/2023,885.5,903.64,881.641,896.0396
XPTUSD:CUR,14/11/2023,864.2315,891.7,859,885.26
XPTUSD:CUR,13/11/2023,839.5,866.29,839.5,864.3362
XPTUSD:CUR,10/11/2023,859.8197,860.5817,839.457,839.8707
XPTUSD:CUR,09/11/2023,866.835,872.4424,855.4066,859.6675
XPTUSD:CUR,08/11/2023,891.0813,893.125,865.634,866.428
XPTUSD:CUR,07/11/2023,905.3117,906.5046,889.145,891.151
XPTUSD:CUR,06/11/2023,929.0547,934.56,903.8037,905.1571
XPTUSD:CUR,03/11/2023,921.655,936.36,919.6619,930.0197
XPTUSD:CUR,02/11/2023,922,933.4,909.9709,920
XPTUSD:CUR,01/11/2023,932.388,933.9411,916.1606,920.5
XPTUSD:CUR,31/10/2023,931.0713,941.92,926.7277,933.6666
XPTUSD:CUR,30/10/2023,901,934.53,898.4247,929.5
XPTUSD:CUR,27/10/2023,900,910.24,895.8857,903.8125
XPTUSD:CUR,26/10/2023,902.5,912.03,892.182,900.25
XPTUSD:CUR,25/10/2023,884,908.48,877.5428,902.6666
XPTUSD:CUR,24/10/2023,896,902.08,879.3311,884.25
XPTUSD:CUR,23/10/2023,896,900.95,886.291,896.5
XPTUSD:CUR,20/10/2023,889,905.78,884.606,894.75
XPTUSD:CUR,19/10/2023,882.5,896.02,874.406,890.6775
XPTUSD:CUR,18/10/2023,897,907.12,878.15,885.5
XPTUSD:CUR,17/10/2023,890.5,902.79,886.9253,897.1675
XPTUSD:CUR,16/10/2023,878.5,893.3151,872.8341,890.749
XPTUSD:CUR,13/10/2023,868,885.35,861.444,881.0343
XPTUSD:CUR,12/10/2023,885.5,896.47,863.8366,868.5
XPTUSD:CUR,11/10/2023,882.5,890.52,872.9331,885
XPTUSD:CUR,10/10/2023,881,892.36,878.788,880.4371
XPTUSD:CUR,09/10/2023,878.5,888.9471,869.7479,886.2277
XPTUSD:CUR,06/10/2023,859.5,882.54,850.2965,876.9336
XPTUSD:CUR,05/10/2023,866,872.9,853.6999,854.5
XPTUSD:CUR,04/10/2023,871,878.07,859.4866,866.25
XPTUSD:CUR,03/10/2023,877,883.77,867.3177,871.5
XPTUSD:CUR,02/10/2023,906.7611,910.38,876.1837,877.25
XPTUSD:CUR,29/09/2023,908,925.23,901.1666,904.4611
XPTUSD:CUR,28/09/2023,888.4417,908.97,885.9376,904.5
XPTUSD:CUR,27/09/2023,902.5,910.03,882.5235,887.1666
XPTUSD:CUR,26/09/2023,913,913.2105,897.9261,904.0227
XPTUSD:CUR,25/09/2023,928.5,929.25,909.4193,911.26
XPTUSD:CUR,22/09/2023,917.535,941.11,917.535,926.323
XPTUSD:CUR,21/09/2023,926.6,928.0845,911.329,919.25
XPTUSD:CUR,20/09/2023,943,944.45,926.3805,928.5548
XPTUSD:CUR,19/09/2023,933,949.89,928.7877,939.2579
XPTUSD:CUR,18/09/2023,926,937.23,924.3615,933.1675
XPTUSD:CUR,15/09/2023,906,929.96,904.4576,925.05
XPTUSD:CUR,14/09/2023,900,910.9,896.589,906.25
XPTUSD:CUR,13/09/2023,908.5,909.6955,894.827,900.2182
XPTUSD:CUR,12/09/2023,898.39,912.86,890.9081,910.1775
XPTUSD:CUR,11/09/2023,889.5,905.6,889.5,898.25
XPTUSD:CUR,08/09/2023,903,910.94,889.184,892.637
XPTUSD:CUR,07/09/2023,908.5,914.45,898.3665,903.25
XPTUSD:CUR,06/09/2023,925.5,929.54,903.8009,908.75
XPTUSD:CUR,05/09/2023,951.685,952.912,925.728,926.2075
XPTUSD:CUR,04/09/2023,959.5,963.3092,948.548,953.979
XPTUSD:CUR,01/09/2023,967.23,985.83,959.3675,960.5582
XPTUSD:CUR,31/08/2023,973.5,981.28,964.5685,967.5375
XPTUSD:CUR,30/08/2023,976,985.36,970.535,973.695
XPTUSD:CUR,29/08/2023,970,982.35,961.6458,976.25
XPTUSD:CUR,28/08/2023,944,969.89,935.785,964.5
XPTUSD:CUR,25/08/2023,935,948.81,929.9675,944.5489
XPTUSD:CUR,24/08/2023,928.84,941.93,924.8269,933.5561
XPTUSD:CUR,23/08/2023,918.5,937.63,918.5,929.75
XPTUSD:CUR,22/08/2023,909.53,927.29,907.222,918.75
XPTUSD:CUR,21/08/2023,908.5,913.27,900.3917,909.2179
XPTUSD:CUR,18/08/2023,892.645,913.61,892.1882,909.8556
XPTUSD:CUR,17/08/2023,882.245,908.2,879.9945,889.5
XPTUSD:CUR,16/08/2023,887.55,896.35,882.075,882.1871
XPTUSD:CUR,15/08/2023,899.535,903.35,882.2705,888.4112
XPTUSD:CUR,14/08/2023,908.5,915.59,889.827,902
XPTUSD:CUR,11/08/2023,909,919.55,903.301,912.3266
XPTUSD:CUR,10/08/2023,888.27,914.27,886.7024,906.5866
XPTUSD:CUR,09/08/2023,898,907.7,887.5144,888.28
XPTUSD:CUR,08/08/2023,919.5,921.0851,894.8611,900.2241
XPTUSD:CUR,07/08/2023,921,927.68,910.6,919.6922
XPTUSD:CUR,04/08/2023,914,926.49,908.0481,922.153
XPTUSD:CUR,03/08/2023,921.5,923.86,912.1307,914.25
XPTUSD:CUR,02/08/2023,931,934.8966,917.8728,921
XPTUSD:CUR,01/08/2023,949,952.6365,919.175,931.1673
XPTUSD:CUR,31/07/2023,936,958.43,922.394,949.195
XPTUSD:CUR,28/07/2023,935.5,942.43,926.609,935.346
XPTUSD:CUR,27/07/2023,961.5,974.09,931.3272,936
XPTUSD:CUR,26/07/2023,967.13,969.6,949.6312,961
XPTUSD:CUR,25/07/2023,956.4125,976.23,956.004,965
XPTUSD:CUR,24/07/2023,962.8452,967.85,953.0461,956.3475
XPTUSD:CUR,21/07/2023,953,966.23,951.4687,961.5302
XPTUSD:CUR,20/07/2023,970.56,977.2,951.8528,953.5
XPTUSD:CUR,19/07/2023,982,987.71,969.2519,973
XPTUSD:CUR,18/07/2023,975.5,992.67,973.1526,982.7684
XPTUSD:CUR,17/07/2023,969.145,981.62,961.7705,975.6666
XPTUSD:CUR,14/07/2023,972.5,977.91,961.1423,971.5664
XPTUSD:CUR,13/07/2023,950.035,977.16,949.5026,972.7764
XPTUSD:CUR,12/07/2023,924,956.29,923.475,946.5
XPTUSD:CUR,11/07/2023,925.81,936.8,920.615,924.25
XPTUSD:CUR,10/07/2023,909.5,930.52,903.0159,926.75
XPTUSD:CUR,07/07/2023,901.1266,918.56,898.652,908.2406
XPTUSD:CUR,06/07/2023,915.2853,924.07,891.752,901.6666
XPTUSD:CUR,05/07/2023,915.785,921.76,907.0989,915.6953
XPTUSD:CUR,04/07/2023,908.74,927.83,908.615,914.8059
XPTUSD:CUR,03/07/2023,900.89,916.43,892.6677,906.5
XPTUSD:CUR,30/06/2023,897,909.89,885.6931,901.249
XPTUSD:CUR,29/06/2023,911.04,921.01,888.209,894.3861
XPTUSD:CUR,28/06/2023,922.53,923.98,899.7078,910.7505
XPTUSD:CUR,27/06/2023,923,935.29,914.8441,924.6675
XPTUSD:CUR,26/06/2023,916.96,937.15,916.96,924.1675
XPTUSD:CUR,23/06/2023,922.5,928.78,915.4324,917.24
XPTUSD:CUR,22/06/2023,943.5,947.63,919.5,923
XPTUSD:CUR,21/06/2023,959.595,961.6847,941.617,943.85
XPTUSD:CUR,20/06/2023,973.95,976.0399,952.6899,962.5
XPTUSD:CUR,19/06/2023,980.27,983.64,972.922,975.85
XPTUSD:CUR,16/06/2023,986,997.57,973.9124,981.7494
XPTUSD:CUR,15/06/2023,975.375,991.26,962.1642,985.5
XPTUSD:CUR,14/06/2023,975.5,984.29,967.7071,975.25
XPTUSD:CUR,13/06/2023,989.795,998.06,974.4357,976.5
XPTUSD:CUR,12/06/2023,1007.035,1009.51,987.3668,990
