Symbol,Date,Open,High,Low,Close
HG1:COM,03/07/2024,4.4275,4.5625,4.4135,4.5335
HG1:COM,02/07/2024,4.4165,4.472,4.391,4.419
HG1:COM,01/07/2024,4.376,4.438,4.3525,4.418
HG1:COM,28/06/2024,4.3355,4.428,4.3315,4.3915
HG1:COM,27/06/2024,4.3735,4.3935,4.329,4.3485
HG1:COM,26/06/2024,4.371,4.3995,4.3425,4.367
HG1:COM,25/06/2024,4.42,4.456,4.357,4.371
HG1:COM,24/06/2024,4.4295,4.455,4.404,4.437
HG1:COM,21/06/2024,4.5645,4.5645,4.428,4.442
HG1:COM,20/06/2024,4.5105,4.589,4.4805,4.562
HG1:COM,19/06/2024,4.5105,4.5165,4.5005,4.5015
HG1:COM,18/06/2024,4.4595,4.499,4.375,4.4905
HG1:COM,17/06/2024,4.4965,4.5,4.4,4.4475
HG1:COM,14/06/2024,4.487,4.5095,4.4415,4.495
HG1:COM,13/06/2024,4.5335,4.565,4.461,4.4815
HG1:COM,12/06/2024,4.517,4.6125,4.503,4.567
HG1:COM,11/06/2024,4.5585,4.565,4.4425,4.51
HG1:COM,10/06/2024,4.4475,4.557,4.431,4.5435
HG1:COM,07/06/2024,4.672,4.685,4.4465,4.4835
HG1:COM,06/06/2024,4.6265,4.6875,4.615,4.678
HG1:COM,05/06/2024,4.549,4.6355,4.5185,4.606
HG1:COM,04/06/2024,4.684,4.696,4.527,4.537
HG1:COM,03/06/2024,4.625,4.692,4.5955,4.6675
HG1:COM,31/05/2024,4.661,4.6735,4.571,4.602
HG1:COM,30/05/2024,4.781,4.784,4.6205,4.6585
HG1:COM,29/05/2024,4.875,4.8935,4.75,4.791
HG1:COM,28/05/2024,4.8325,4.903,4.7885,4.855
HG1:COM,27/05/2024,4.8325,4.842,4.8235,4.827
HG1:COM,24/05/2024,4.776,4.823,4.7465,4.7535
HG1:COM,23/05/2024,4.8025,4.8625,4.7435,4.7925
HG1:COM,22/05/2024,5.104,5.133,4.7915,4.8485
HG1:COM,21/05/2024,5.1075,5.1795,5.0125,5.106
HG1:COM,20/05/2024,5.08,5.199,5.004,5.079
HG1:COM,17/05/2024,4.8825,5.0895,4.8485,5.05
HG1:COM,16/05/2024,4.9225,5.02,4.8415,4.877
HG1:COM,15/05/2024,4.9,5.128,4.814,4.9245
HG1:COM,14/05/2024,4.77,5.026,4.7665,4.895
HG1:COM,13/05/2024,4.653,4.776,4.616,4.766
HG1:COM,10/05/2024,4.6015,4.7455,4.597,4.6625
HG1:COM,09/05/2024,4.5415,4.6035,4.5185,4.585
HG1:COM,08/05/2024,4.5915,4.598,4.505,4.5425
HG1:COM,07/05/2024,4.6095,4.645,4.567,4.6055
HG1:COM,06/05/2024,4.5755,4.6385,4.5355,4.615
HG1:COM,03/05/2024,4.502,4.569,4.483,4.557
HG1:COM,02/05/2024,4.569,4.582,4.466,4.4845
HG1:COM,01/05/2024,4.541,4.5975,4.5125,4.546
HG1:COM,30/04/2024,4.679,4.6945,4.54,4.5645
HG1:COM,29/04/2024,4.5815,4.681,4.566,4.6765
HG1:COM,26/04/2024,4.5575,4.6145,4.5425,4.574
HG1:COM,25/04/2024,4.4865,4.5855,4.4655,4.5385
HG1:COM,24/04/2024,4.426,4.491,4.4155,4.4575
HG1:COM,23/04/2024,4.483,4.491,4.386,4.4345
HG1:COM,22/04/2024,4.488,4.5505,4.4585,4.476
HG1:COM,19/04/2024,4.43,4.5135,4.3965,4.4975
HG1:COM,18/04/2024,4.3425,4.4485,4.3215,4.4365
HG1:COM,17/04/2024,4.2955,4.38,4.284,4.3395
HG1:COM,16/04/2024,4.3785,4.379,4.277,4.3035
HG1:COM,15/04/2024,4.3525,4.3965,4.2705,4.379
HG1:COM,12/04/2024,4.2605,4.362,4.2495,4.2585
HG1:COM,11/04/2024,4.2775,4.2995,4.2285,4.253
HG1:COM,10/04/2024,4.3,4.335,4.241,4.282
HG1:COM,09/04/2024,4.2882,4.3299,4.2512,4.3005
HG1:COM,08/04/2024,4.1815,4.297,4.1815,4.277
HG1:COM,05/04/2024,4.201,4.2437,4.1656,4.2417
HG1:COM,04/04/2024,4.2409,4.2494,4.1904,4.2139
HG1:COM,03/04/2024,4.0725,4.2055,4.0725,4.193
HG1:COM,02/04/2024,4.054,4.0865,4.054,4.07
HG1:COM,01/04/2024,4.074,4.074,4.0445,4.046
HG1:COM,29/03/2024,4.0195,4.0195,4.0142,4.0142
HG1:COM,28/03/2024,4.0195,4.0195,3.982,4.0035
HG1:COM,27/03/2024,3.9955,4.005,3.969,3.9925
HG1:COM,26/03/2024,4.0105,4.013,3.9755,3.9995
HG1:COM,25/03/2024,3.992,4.038,3.99,4.0085
HG1:COM,22/03/2024,4.0575,4.058,3.99,4.0005
HG1:COM,21/03/2024,4.0955,4.112,4.0365,4.051
HG1:COM,20/03/2024,4.06,4.0835,4.0265,4.0435
HG1:COM,19/03/2024,4.1235,4.1235,4.0565,4.066
HG1:COM,18/03/2024,4.112,4.149,4.0985,4.121
HG1:COM,15/03/2024,4.044,4.124,4.039,4.1155
HG1:COM,14/03/2024,4.05,4.063,4.0215,4.0375
HG1:COM,13/03/2024,3.932,4.063,3.9225,4.053
HG1:COM,12/03/2024,3.924,3.944,3.899,3.9265
HG1:COM,11/03/2024,3.892,3.925,3.887,3.923
HG1:COM,08/03/2024,3.9105,3.9385,3.8785,3.8855
HG1:COM,07/03/2024,3.872,3.933,3.8715,3.9205
HG1:COM,06/03/2024,3.842,3.892,3.842,3.8705
HG1:COM,05/03/2024,3.8535,3.863,3.838,3.8425
HG1:COM,04/03/2024,3.869,3.8795,3.85,3.8525
HG1:COM,01/03/2024,3.841,3.864,3.812,3.856
HG1:COM,29/02/2024,3.847,3.856,3.834,3.841
HG1:COM,28/02/2024,3.8365,3.841,3.813,3.834
HG1:COM,27/02/2024,3.827,3.853,3.827,3.841
HG1:COM,26/02/2024,3.871,3.8715,3.8165,3.82
HG1:COM,23/02/2024,3.9055,3.9085,3.8565,3.891
HG1:COM,22/02/2024,3.89,3.9075,3.876,3.9065
HG1:COM,21/02/2024,3.864,3.909,3.864,3.8805
HG1:COM,20/02/2024,3.8195,3.8725,3.8,3.8675
HG1:COM,19/02/2024,3.8215,3.8293,3.7985,3.8049
HG1:COM,16/02/2024,3.778,3.846,3.775,3.8435
HG1:COM,15/02/2024,3.716,3.766,3.716,3.7635
HG1:COM,14/02/2024,3.703,3.7265,3.7015,3.7075
HG1:COM,13/02/2024,3.733,3.7635,3.712,3.718
HG1:COM,12/02/2024,3.684,3.735,3.68,3.7335
HG1:COM,09/02/2024,3.708,3.713,3.655,3.6815
HG1:COM,08/02/2024,3.7355,3.763,3.679,3.702
HG1:COM,07/02/2024,3.784,3.795,3.7315,3.7355
HG1:COM,06/02/2024,3.7745,3.7975,3.766,3.781
HG1:COM,05/02/2024,3.819,3.833,3.7635,3.7715
HG1:COM,02/02/2024,3.8545,3.8625,3.8165,3.8215
HG1:COM,01/02/2024,3.8965,3.8975,3.845,3.8535
HG1:COM,31/01/2024,3.9135,3.947,3.8835,3.906
HG1:COM,30/01/2024,3.885,3.917,3.8605,3.911
HG1:COM,29/01/2024,3.853,3.89,3.8275,3.879
HG1:COM,26/01/2024,3.868,3.8865,3.845,3.852
HG1:COM,25/01/2024,3.8735,3.8935,3.8585,3.869
HG1:COM,24/01/2024,3.806,3.888,3.795,3.886
HG1:COM,23/01/2024,3.7485,3.8085,3.7475,3.7935
HG1:COM,22/01/2024,3.7895,3.7915,3.744,3.7635
HG1:COM,19/01/2024,3.7565,3.792,3.743,3.7865
HG1:COM,18/01/2024,3.744,3.759,3.7145,3.745
HG1:COM,17/01/2024,3.77,3.7705,3.7225,3.733
HG1:COM,16/01/2024,3.745,3.79,3.744,3.7665
HG1:COM,12/01/2024,3.787,3.7925,3.74,3.74
HG1:COM,10/01/2024,3.758,3.784,3.758,3.781
HG1:COM,09/01/2024,3.7875,3.788,3.748,3.7485
HG1:COM,08/01/2024,3.797,3.8135,3.78,3.7995
HG1:COM,05/01/2024,3.8325,3.8395,3.793,3.7945
HG1:COM,04/01/2024,3.855,3.856,3.8115,3.831
HG1:COM,03/01/2024,3.8375,3.862,3.8295,3.8475
HG1:COM,02/01/2024,3.8825,3.902,3.856,3.869
HG1:COM,29/12/2023,3.913,3.913,3.87,3.8805
HG1:COM,28/12/2023,3.949,3.949,3.903,3.913
HG1:COM,27/12/2023,3.8955,3.9585,3.8945,3.949
HG1:COM,26/12/2023,3.889,3.92,3.8865,3.8875
HG1:COM,22/12/2023,3.9135,3.9155,3.883,3.889
HG1:COM,21/12/2023,3.871,3.9125,3.869,3.901
HG1:COM,20/12/2023,3.9095,3.92,3.8905,3.8965
HG1:COM,19/12/2023,3.839,3.921,3.839,3.8915
HG1:COM,18/12/2023,3.875,3.879,3.841,3.846
HG1:COM,15/12/2023,3.871,3.91,3.847,3.8845
HG1:COM,14/12/2023,3.8385,3.903,3.824,3.8885
HG1:COM,13/12/2023,3.791,3.8305,3.75,3.784
HG1:COM,12/12/2023,3.779,3.8055,3.7665,3.7845
HG1:COM,11/12/2023,3.8205,3.822,3.774,3.777
HG1:COM,08/12/2023,3.7845,3.851,3.7785,3.82
HG1:COM,07/12/2023,3.718,3.7855,3.717,3.784
HG1:COM,06/12/2023,3.7705,3.812,3.714,3.72
HG1:COM,05/12/2023,3.81,3.8225,3.7605,3.7705
HG1:COM,04/12/2023,3.896,3.8965,3.812,3.8205
HG1:COM,01/12/2023,3.8375,3.91,3.83,3.909
HG1:COM,30/11/2023,3.8,3.84,3.7845,3.829
HG1:COM,29/11/2023,3.808,3.822,3.773,3.786
HG1:COM,28/11/2023,3.756,3.817,3.742,3.8
HG1:COM,27/11/2023,3.788,3.7985,3.752,3.758
HG1:COM,24/11/2023,3.7685,3.798,3.752,3.789
HG1:COM,23/11/2023,3.767,3.8059,3.7552,3.7688
HG1:COM,22/11/2023,3.8055,3.808,3.7355,3.763
HG1:COM,21/11/2023,3.808,3.8325,3.7925,3.8125
HG1:COM,20/11/2023,3.732,3.8165,3.7255,3.814
HG1:COM,17/11/2023,3.6955,3.744,3.679,3.7385
HG1:COM,16/11/2023,3.714,3.7425,3.6835,3.7025
HG1:COM,15/11/2023,3.677,3.725,3.668,3.7185
HG1:COM,14/11/2023,3.672,3.719,3.649,3.6835
HG1:COM,13/11/2023,3.596,3.672,3.58,3.666
HG1:COM,10/11/2023,3.6325,3.6445,3.582,3.587
HG1:COM,09/11/2023,3.6385,3.662,3.6135,3.6405
HG1:COM,08/11/2023,3.687,3.7035,3.6325,3.638
HG1:COM,07/11/2023,3.712,3.7135,3.646,3.679
HG1:COM,06/11/2023,3.675,3.7255,3.6665,3.719
HG1:COM,03/11/2023,3.688,3.705,3.653,3.6815
HG1:COM,02/11/2023,3.6605,3.6925,3.6565,3.6725
HG1:COM,01/11/2023,3.653,3.689,3.6335,3.649
HG1:COM,31/10/2023,3.655,3.6745,3.6315,3.649
HG1:COM,30/10/2023,3.6425,3.71,3.64,3.6585
HG1:COM,27/10/2023,3.5935,3.6595,3.581,3.646
HG1:COM,26/10/2023,3.589,3.6195,3.572,3.5845
HG1:COM,25/10/2023,3.6315,3.649,3.582,3.591
HG1:COM,24/10/2023,3.5815,3.6395,3.5625,3.624
HG1:COM,23/10/2023,3.559,3.5945,3.5195,3.5865
HG1:COM,20/10/2023,3.585,3.59,3.5465,3.563
HG1:COM,19/10/2023,3.584,3.612,3.5665,3.601
HG1:COM,18/10/2023,3.59,3.6305,3.575,3.587
HG1:COM,17/10/2023,3.5815,3.593,3.5315,3.5785
HG1:COM,16/10/2023,3.5765,3.598,3.5655,3.5815
HG1:COM,13/10/2023,3.588,3.6155,3.56,3.572
HG1:COM,12/10/2023,3.605,3.645,3.571,3.5895
HG1:COM,11/10/2023,3.6255,3.652,3.6015,3.609
HG1:COM,10/10/2023,3.6515,3.6515,3.5935,3.6295
HG1:COM,09/10/2023,3.615,3.6675,3.615,3.641
HG1:COM,06/10/2023,3.565,3.639,3.5555,3.624
HG1:COM,05/10/2023,3.575,3.594,3.5465,3.5475
HG1:COM,04/10/2023,3.59,3.613,3.5485,3.5835
HG1:COM,03/10/2023,3.63,3.6355,3.582,3.615
HG1:COM,02/10/2023,3.7225,3.7455,3.625,3.635
HG1:COM,29/09/2023,3.71,3.7775,3.7085,3.7315
HG1:COM,28/09/2023,3.621,3.706,3.621,3.7025
HG1:COM,27/09/2023,3.632,3.642,3.623,3.6295
HG1:COM,26/09/2023,3.6675,3.6675,3.62,3.6355
HG1:COM,25/09/2023,3.6905,3.6905,3.6445,3.6595
HG1:COM,22/09/2023,3.6995,3.727,3.677,3.682
HG1:COM,21/09/2023,3.723,3.733,3.629,3.6835
HG1:COM,20/09/2023,3.739,3.7735,3.726,3.762
HG1:COM,19/09/2023,3.765,3.7655,3.7205,3.734
HG1:COM,18/09/2023,3.7925,3.806,3.756,3.7645
HG1:COM,15/09/2023,3.825,3.8355,3.777,3.7875
HG1:COM,14/09/2023,3.7535,3.812,3.7535,3.7905
HG1:COM,13/09/2023,3.751,3.787,3.7465,3.7645
HG1:COM,12/09/2023,3.7745,3.7835,3.746,3.7625
HG1:COM,11/09/2023,3.716,3.7845,3.716,3.781
HG1:COM,08/09/2023,3.7405,3.7415,3.6895,3.693
HG1:COM,07/09/2023,3.76,3.7645,3.7185,3.7395
HG1:COM,06/09/2023,3.8075,3.813,3.759,3.763
HG1:COM,05/09/2023,3.826,3.832,3.777,3.8255
HG1:COM,04/09/2023,3.8125,3.8292,3.7714,3.7758
HG1:COM,01/09/2023,3.81,3.881,3.8085,3.828
HG1:COM,31/08/2023,3.8,3.81,3.77,3.794
HG1:COM,30/08/2023,3.8015,3.82,3.794,3.814
HG1:COM,29/08/2023,3.7845,3.822,3.772,3.818
HG1:COM,28/08/2023,3.808,3.81,3.7725,3.777
HG1:COM,25/08/2023,3.78,3.816,3.7565,3.774
HG1:COM,24/08/2023,3.8165,3.8165,3.777,3.782
HG1:COM,23/08/2023,3.7985,3.8295,3.7875,3.824
HG1:COM,22/08/2023,3.775,3.7955,3.7625,3.7755
HG1:COM,21/08/2023,3.7445,3.7445,3.7235,3.7385
HG1:COM,18/08/2023,3.688,3.7215,3.6645,3.706
HG1:COM,17/08/2023,3.655,3.73,3.651,3.711
HG1:COM,16/08/2023,3.6925,3.7,3.664,3.6765
HG1:COM,15/08/2023,3.744,3.7575,3.6745,3.6855
HG1:COM,14/08/2023,3.7185,3.742,3.687,3.7255
HG1:COM,11/08/2023,3.755,3.7675,3.695,3.719
HG1:COM,10/08/2023,3.7875,3.8315,3.7465,3.765
HG1:COM,09/08/2023,3.7795,3.827,3.7635,3.7835
HG1:COM,08/08/2023,3.842,3.842,3.7265,3.7665
HG1:COM,07/08/2023,3.852,3.877,3.825,3.835
HG1:COM,04/08/2023,3.8995,3.928,3.8255,3.8675
HG1:COM,03/08/2023,3.8445,3.904,3.8205,3.8995
HG1:COM,02/08/2023,3.91,3.921,3.834,3.8435
HG1:COM,01/08/2023,4.0155,4.024,3.904,3.9085
HG1:COM,31/07/2023,3.93,4.017,3.908,4.008
HG1:COM,28/07/2023,3.848,3.934,3.844,3.9265
HG1:COM,27/07/2023,3.905,3.9435,3.838,3.8755
HG1:COM,26/07/2023,3.9265,3.9265,3.8765,3.902
HG1:COM,25/07/2023,3.8485,3.9415,3.8445,3.9155
HG1:COM,24/07/2023,3.8185,3.8605,3.782,3.8555
HG1:COM,21/07/2023,3.828,3.874,3.809,3.818
HG1:COM,20/07/2023,3.8155,3.8885,3.811,3.8345
HG1:COM,19/07/2023,3.833,3.8385,3.781,3.814
HG1:COM,18/07/2023,3.8375,3.8425,3.798,3.8215
HG1:COM,17/07/2023,3.9025,3.9025,3.8055,3.8365
HG1:COM,14/07/2023,3.9415,3.9415,3.901,3.926
HG1:COM,13/07/2023,3.849,3.9435,3.837,3.9335
HG1:COM,12/07/2023,3.767,3.8475,3.7645,3.8455
HG1:COM,11/07/2023,3.7825,3.8085,3.7475,3.759
HG1:COM,10/07/2023,3.7695,3.7845,3.737,3.7775
HG1:COM,07/07/2023,3.736,3.7775,3.722,3.7745
HG1:COM,06/07/2023,3.7525,3.7555,3.718,3.727
HG1:COM,05/07/2023,3.785,3.787,3.73,3.761
HG1:COM,04/07/2023,3.778,3.7983,3.6579,3.658
HG1:COM,03/07/2023,3.7575,3.797,3.7575,3.787
HG1:COM,30/06/2023,3.7215,3.7625,3.7025,3.7515
HG1:COM,29/06/2023,3.727,3.7425,3.676,3.691
HG1:COM,28/06/2023,3.787,3.7905,3.7125,3.736
HG1:COM,27/06/2023,3.8,3.823,3.769,3.7795
HG1:COM,26/06/2023,3.8165,3.8365,3.7765,3.794
HG1:COM,23/06/2023,3.8905,3.8905,3.793,3.809
HG1:COM,22/06/2023,3.903,3.9585,3.887,3.896
HG1:COM,21/06/2023,3.8875,3.92,3.85,3.91
HG1:COM,20/06/2023,3.882,3.9015,3.846,3.889
HG1:COM,19/06/2023,3.8635,3.8887,3.7871,3.7872
HG1:COM,16/06/2023,3.8945,3.9185,3.884,3.8935
HG1:COM,15/06/2023,3.8205,3.9,3.8165,3.9
HG1:COM,14/06/2023,3.8285,3.874,3.798,3.87
HG1:COM,13/06/2023,3.79,3.854,3.79,3.8355
HG1:COM,12/06/2023,3.7715,3.778,3.735,3.752
HG1:COM,09/06/2023,3.7875,3.8335,3.7695,3.789
HG1:COM,08/06/2023,3.7535,3.797,3.7345,3.795
HG1:COM,07/06/2023,3.7665,3.8115,3.741,3.756
HG1:COM,06/06/2023,3.7625,3.78,3.718,3.7685
HG1:COM,05/06/2023,3.728,3.7845,3.686,3.768
HG1:COM,02/06/2023,3.7125,3.789,3.6925,3.7275
HG1:COM,01/06/2023,3.667,3.7315,3.645,3.711
HG1:COM,31/05/2023,3.662,3.6715,3.622,3.637
HG1:COM,30/05/2023,3.682,3.711,3.627,3.663
HG1:COM,29/05/2023,3.667,3.6992,3.5283,3.5283
HG1:COM,26/05/2023,3.5925,3.6845,3.583,3.682
HG1:COM,25/05/2023,3.5655,3.618,3.546,3.588
HG1:COM,24/05/2023,3.6405,3.6475,3.545,3.5615
HG1:COM,23/05/2023,3.6805,3.705,3.622,3.6545
HG1:COM,22/05/2023,3.7275,3.7375,3.6675,3.685
HG1:COM,19/05/2023,3.6975,3.7675,3.6765,3.732
HG1:COM,18/05/2023,3.746,3.7645,3.6805,3.6895
HG1:COM,17/05/2023,3.662,3.774,3.6525,3.7545
HG1:COM,16/05/2023,3.743,3.7545,3.657,3.667
HG1:COM,15/05/2023,3.7515,3.7515,3.731,3.7375
HG1:COM,12/05/2023,3.69,3.726,3.69,3.7165
HG1:COM,11/05/2023,3.8,3.802,3.678,3.6975
HG1:COM,10/05/2023,3.849,3.8735,3.818,3.828
HG1:COM,09/05/2023,3.9095,3.9095,3.874,3.889
HG1:COM,08/05/2023,3.8895,3.941,3.8865,3.918
HG1:COM,05/05/2023,3.849,3.8855,3.8435,3.8715
HG1:COM,04/05/2023,3.8835,3.8835,3.824,3.85
HG1:COM,03/05/2023,3.83,3.845,3.8215,3.8315
HG1:COM,02/05/2023,3.9185,3.9315,3.843,3.848
HG1:COM,01/05/2023,3.8715,3.983,3.8555,3.917
HG1:COM,28/04/2023,3.8715,3.8995,3.84,3.87
HG1:COM,27/04/2023,3.841,3.8785,3.805,3.8645
HG1:COM,26/04/2023,3.848,3.889,3.838,3.8535
HG1:COM,25/04/2023,3.96,3.97,3.83,3.848
HG1:COM,24/04/2023,3.9835,3.999,3.95,3.954
