Symbol,Date,Open,High,Low,Close
LC:COM,31/12/2024,75057.51,76100,74000,75050
LC:COM,30/12/2024,76200,76200,73900,75050
LC:COM,27/12/2024,76700,76700,74400,75550
LC:COM,26/12/2024,75607.56,76800,74400,75600
LC:COM,25/12/2024,75584.88,76850,74350,75600
LC:COM,24/12/2024,75542.45,76850,74350,75600
LC:COM,23/12/2024,75557.56,76850,74250,75550
LC:COM,20/12/2024,75515.1,76850,74250,75550
LC:COM,19/12/2024,75834.83,76950,74050,75500
LC:COM,18/12/2024,75915.18,77300,74400,75850
LC:COM,17/12/2024,75984.8,77300,74500,75900
LC:COM,16/12/2024,76384.72,77500,74500,76000
LC:COM,13/12/2024,76557.66,77800,75000,76400
LC:COM,12/12/2024,76557.66,77900,75200,76550
LC:COM,11/12/2024,76634.67,77900,75200,76550
LC:COM,10/12/2024,76484.7,78000,75300,76650
LC:COM,09/12/2024,76884.62,78000,75000,76500
LC:COM,06/12/2024,77107.71,78100,75700,76900
LC:COM,05/12/2024,78092.19,78300,75900,77100
LC:COM,04/12/2024,78234.35,79100,77100,78100
LC:COM,03/12/2024,78407.84,79250,77250,78250
LC:COM,02/12/2024,78184.36,79500,77300,78400
LC:COM,29/11/2024,78184.36,79300,77100,78200
LC:COM,28/11/2024,78584.28,79300,77100,78200
LC:COM,27/11/2024,78884.22,79800,77400,78600
LC:COM,26/11/2024,79084.18,80200,77600,78900
LC:COM,25/11/2024,79092.09,80500,77700,79100
LC:COM,22/11/2024,79384.12,80500,77700,79100
LC:COM,21/11/2024,79042.1,81000,77800,79400
LC:COM,20/11/2024,78765.75,80600,77500,79050
LC:COM,19/11/2024,78442.16,80300,77200,78750
LC:COM,18/11/2024,80000,80000,76900,78450
LC:COM,15/11/2024,80500,80500,76900,78700
LC:COM,14/11/2024,81000,81000,76900,78950
LC:COM,13/11/2024,80000,80000,76400,78200
LC:COM,12/11/2024,77400,77400,76000,76700
LC:COM,11/11/2024,76350,76350,74650,75500
LC:COM,08/11/2024,76250,76250,74550,75400
LC:COM,07/11/2024,75850,75850,74050,74950
LC:COM,06/11/2024,75850,75850,74050,74950
LC:COM,05/11/2024,75850,75850,74050,74950
LC:COM,04/11/2024,75700,75700,73500,74600
LC:COM,01/11/2024,72500,74000,71000,72500
LC:COM,31/10/2024,72500,74000,71000,72500
LC:COM,30/10/2024,72500,74000,71000,72500
LC:COM,29/10/2024,72500,74000,71000,72500
LC:COM,28/10/2024,72500,74000,71000,72500
LC:COM,25/10/2024,71500,73000,70000,71500
LC:COM,24/10/2024,71500,73000,70000,71500
LC:COM,23/10/2024,71500,73000,70000,71500
LC:COM,22/10/2024,71500,73000,70000,71500
LC:COM,21/10/2024,71500,73000,70000,71500
LC:COM,18/10/2024,71500,73000,70000,71500
LC:COM,17/10/2024,72500,74000,71000,72500
LC:COM,16/10/2024,73500,75000,72000,73500
LC:COM,15/10/2024,74500,76000,73000,74500
LC:COM,14/10/2024,74500,76000,73000,74500
LC:COM,11/10/2024,75000,76500,73500,75000
LC:COM,10/10/2024,76500,78000,75000,76500
LC:COM,09/10/2024,76500,78000,75000,76500
LC:COM,08/10/2024,76500,78000,75000,76500
LC:COM,27/09/2024,75500,77000,74000,75500
LC:COM,26/09/2024,73500,75000,72000,73500
LC:COM,25/09/2024,72500,74000,71000,72500
LC:COM,24/09/2024,72500,74000,71000,72500
LC:COM,23/09/2024,72500,74000,71000,72500
LC:COM,20/09/2024,72500,74000,71000,72500
LC:COM,19/09/2024,72500,74000,71000,72500
LC:COM,18/09/2024,72500,74000,71000,72500
LC:COM,13/09/2024,72500,74000,71000,72500
LC:COM,12/09/2024,72500,74000,71000,72500
LC:COM,11/09/2024,71500,73000,70000,71500
LC:COM,10/09/2024,71500,73000,70000,71500
LC:COM,09/09/2024,71500,73000,70000,71500
LC:COM,06/09/2024,72500,74000,71000,72500
LC:COM,05/09/2024,74000,75500,72500,74000
LC:COM,04/09/2024,75000,76500,73500,75000
LC:COM,03/09/2024,75000,76500,73500,75000
LC:COM,02/09/2024,75000,76500,73500,75000
LC:COM,30/08/2024,75000,76500,73500,75000
LC:COM,29/08/2024,74500,76000,73000,74500
LC:COM,28/08/2024,74000,75500,72500,74000
LC:COM,27/08/2024,74000,75500,72500,74000
LC:COM,26/08/2024,74000,75500,72500,74000
LC:COM,23/08/2024,74000,75500,72500,74000
LC:COM,22/08/2024,74500,76000,73000,74500
LC:COM,21/08/2024,73500,75000,72000,73500
LC:COM,20/08/2024,73500,75000,72000,73500
LC:COM,19/08/2024,73500,75000,72000,73500
LC:COM,16/08/2024,73500,75000,72000,73500
LC:COM,15/08/2024,74500,76000,73000,74500
LC:COM,14/08/2024,76500,78000,75000,76500
LC:COM,13/08/2024,76500,78000,75000,76500
LC:COM,12/08/2024,76500,78000,75000,76500
LC:COM,09/08/2024,77500,79000,76000,77500
LC:COM,08/08/2024,78500,80000,77000,78500
LC:COM,07/08/2024,79500,81000,78000,79500
LC:COM,06/08/2024,79500,81000,78000,79500
LC:COM,05/08/2024,79500,81000,78000,79500
LC:COM,02/08/2024,79500,81000,78000,79500
LC:COM,01/08/2024,81500,83000,80000,81500
LC:COM,31/07/2024,81500,83000,80000,81500
LC:COM,30/07/2024,83500,85000,82000,83500
LC:COM,29/07/2024,85500,87000,84000,85500
LC:COM,26/07/2024,85500,87000,84000,85500
