Symbol,Date,Open,High,Low,Close
URDB:COM,30/12/2024,68.17,68.17,68.17,68.17
URDB:COM,27/12/2024,67.7,67.7,67.7,67.7
URDB:COM,24/12/2024,67.43,67.43,67.43,67.43
URDB:COM,23/12/2024,66.05,66.05,66.05,66.05
URDB:COM,20/12/2024,67.12,67.12,67.12,67.12
URDB:COM,19/12/2024,67.68,67.68,67.68,67.68
URDB:COM,18/12/2024,68.5,68.5,68.5,68.5
URDB:COM,17/12/2024,67.09,67.09,67.09,67.09
URDB:COM,16/12/2024,67.58,67.58,67.58,67.58
URDB:COM,13/12/2024,68.31,68.31,68.31,68.31
URDB:COM,12/12/2024,66.93,66.93,66.93,66.93
URDB:COM,11/12/2024,67.79,67.79,67.79,67.79
URDB:COM,10/12/2024,66.92,66.92,66.92,66.92
URDB:COM,09/12/2024,67,67,67,67
URDB:COM,06/12/2024,66.19,66.19,66.19,66.19
URDB:COM,05/12/2024,67.2,67.2,67.2,67.2
URDB:COM,04/12/2024,67.99,67.99,67.99,67.99
URDB:COM,03/12/2024,68.11,68.11,68.11,68.11
URDB:COM,02/12/2024,66.08,66.08,66.08,66.08
URDB:COM,29/11/2024,67.47,67.47,67.47,67.47
URDB:COM,28/11/2024,67.25,67.25,67.25,67.25
URDB:COM,27/11/2024,67.19,67.19,67.19,67.19
URDB:COM,26/11/2024,67.84,67.84,67.84,67.84
URDB:COM,25/11/2024,67.53,67.53,67.53,67.53
URDB:COM,22/11/2024,69.38,69.38,69.38,69.38
URDB:COM,21/11/2024,68.44,68.44,68.44,68.44
URDB:COM,20/11/2024,67.68,67.68,67.68,67.68
URDB:COM,19/11/2024,67.77,67.77,67.77,67.77
URDB:COM,18/11/2024,67.8,67.8,67.8,67.8
URDB:COM,15/11/2024,66.89,66.89,66.89,66.89
URDB:COM,14/11/2024,66.84,66.84,66.84,66.84
URDB:COM,13/11/2024,66.31,66.31,66.31,66.31
URDB:COM,12/11/2024,66.01,66.01,66.01,66.01
URDB:COM,11/11/2024,65.68,65.68,65.68,65.68
URDB:COM,08/11/2024,67.53,67.53,67.53,67.53
URDB:COM,07/11/2024,69.25,69.25,69.25,69.25
URDB:COM,06/11/2024,70.04,70.04,70.04,70.04
URDB:COM,05/11/2024,70.5,70.5,70.5,70.5
URDB:COM,04/11/2024,68.45,68.45,68.45,68.45
URDB:COM,01/11/2024,67.07,67.07,67.07,67.07
URDB:COM,31/10/2024,66.7,66.7,66.7,66.7
URDB:COM,30/10/2024,66.66,66.66,66.66,66.66
URDB:COM,29/10/2024,64.58,64.58,64.58,64.58
URDB:COM,28/10/2024,65.11,65.11,65.11,65.11
URDB:COM,25/10/2024,68.94,68.94,68.94,68.94
URDB:COM,24/10/2024,67.58,67.58,67.58,67.58
URDB:COM,23/10/2024,67.79,67.79,67.79,67.79
URDB:COM,22/10/2024,69,69,69,69
URDB:COM,21/10/2024,66.7,66.7,66.7,66.7
URDB:COM,18/10/2024,66.16,66.16,66.16,66.16
URDB:COM,17/10/2024,67.57,67.57,67.57,67.57
