Symbol,Date,Open,High,Low,Close
SCO:COM,30/12/2024,103.78,103.78,103.78,103.78
SCO:COM,27/12/2024,103.9,103.9,103.9,103.9
SCO:COM,26/12/2024,104.08,104.08,104.08,104.08
SCO:COM,24/12/2024,104.08,104.08,104.08,104.08
SCO:COM,23/12/2024,103.84,103.84,103.84,103.84
SCO:COM,20/12/2024,103.84,103.84,103.84,103.84
SCO:COM,19/12/2024,104.08,104.08,104.08,104.08
SCO:COM,18/12/2024,104.73,104.73,104.73,104.73
SCO:COM,17/12/2024,105.58,105.58,105.58,105.58
SCO:COM,16/12/2024,105.41,105.41,105.41,105.41
SCO:COM,13/12/2024,105.31,105.31,105.31,105.31
SCO:COM,12/12/2024,105.49,105.49,105.49,105.49
SCO:COM,11/12/2024,105.52,105.52,105.52,105.52
SCO:COM,10/12/2024,105.63,105.63,105.63,105.63
SCO:COM,09/12/2024,106.34,106.34,106.34,106.34
SCO:COM,06/12/2024,104.11,104.11,104.11,104.11
SCO:COM,05/12/2024,106.29,106.29,106.29,106.29
SCO:COM,04/12/2024,106.29,106.29,106.29,106.29
SCO:COM,03/12/2024,106.08,106.08,106.08,106.08
SCO:COM,02/12/2024,105.32,105.32,105.32,105.32
SCO:COM,29/11/2024,102.44,102.44,102.44,102.44
SCO:COM,27/11/2024,102.17,102.17,102.17,102.17
SCO:COM,26/11/2024,102.06,102.06,102.06,102.06
SCO:COM,25/11/2024,102.01,102.01,102.01,102.01
SCO:COM,22/11/2024,101.95,101.95,101.95,101.95
SCO:COM,21/11/2024,102.02,102.02,102.02,102.02
SCO:COM,20/11/2024,101.95,101.95,101.95,101.95
SCO:COM,19/11/2024,101.89,101.89,101.89,101.89
SCO:COM,18/11/2024,101.76,101.76,101.76,101.76
SCO:COM,15/11/2024,101.63,101.63,101.63,101.63
SCO:COM,14/11/2024,102.22,102.22,102.22,102.22
SCO:COM,13/11/2024,102.88,102.88,102.88,102.88
SCO:COM,12/11/2024,102.96,102.96,102.96,102.96
SCO:COM,11/11/2024,103.1,103.1,103.1,103.1
SCO:COM,08/11/2024,103.82,103.82,103.82,103.82
SCO:COM,07/11/2024,105.22,105.22,105.22,105.22
SCO:COM,06/11/2024,104.01,104.01,104.01,104.01
SCO:COM,05/11/2024,105.09,105.09,105.09,105.09
SCO:COM,04/11/2024,103.91,103.91,103.91,103.91
SCO:COM,01/11/2024,102.49,102.49,102.49,102.49
SCO:COM,31/10/2024,103.78,103.78,103.78,103.78
SCO:COM,30/10/2024,104.08,104.08,104.08,104.08
SCO:COM,29/10/2024,104.09,104.09,104.09,104.09
SCO:COM,28/10/2024,104.15,104.15,104.15,104.15
SCO:COM,25/10/2024,104.23,104.23,104.23,104.23
SCO:COM,24/10/2024,104.4,104.4,104.4,104.4
SCO:COM,23/10/2024,104.62,104.62,104.62,104.62
SCO:COM,22/10/2024,104.94,104.94,104.94,104.94
SCO:COM,21/10/2024,105.23,105.23,105.23,105.23
SCO:COM,18/10/2024,105.37,105.37,105.37,105.37
SCO:COM,17/10/2024,105.36,105.36,105.36,105.36
SCO:COM,16/10/2024,106.2,106.2,106.2,106.2
SCO:COM,15/10/2024,106.63,106.63,106.63,106.63
