Symbol,Date,Open,High,Low,Close
UXA:COM,30/09/2024,81.75,81.75,81.75,81.75
UXA:COM,27/09/2024,82,82,82,82
UXA:COM,26/09/2024,81.2,81.2,81.2,81.2
UXA:COM,25/09/2024,80.75,80.75,80.75,80.75
UXA:COM,24/09/2024,80.45,80.45,80.45,80.45
UXA:COM,23/09/2024,79.35,79.35,79.35,79.35
UXA:COM,20/09/2024,79.45,79.45,79.45,79.45
UXA:COM,19/09/2024,79.45,79.45,79.45,79.45
UXA:COM,18/09/2024,79.5,79.5,79.5,79.5
UXA:COM,17/09/2024,79.5,79.5,79.5,79.5
UXA:COM,16/09/2024,79.5,79.5,79.5,79.5
UXA:COM,13/09/2024,79.65,79.65,79.65,79.65
UXA:COM,12/09/2024,80.05,80.05,80.05,80.05
UXA:COM,11/09/2024,79.65,79.65,79.65,79.65
UXA:COM,10/09/2024,79.5,79.5,79.5,79.5
UXA:COM,09/09/2024,79.55,79.55,79.55,79.55
UXA:COM,06/09/2024,79.95,79.95,79.95,79.95
UXA:COM,05/09/2024,79.85,79.85,79.85,79.85
UXA:COM,04/09/2024,79.6,79.6,79.6,79.6
UXA:COM,03/09/2024,79.6,79.6,79.6,79.6
UXA:COM,30/08/2024,79.25,79.25,79.25,79.25
UXA:COM,29/08/2024,79.5,79.5,79.5,79.5
UXA:COM,28/08/2024,79.25,79.25,79.25,79.25
UXA:COM,27/08/2024,78.85,78.85,78.85,78.85
UXA:COM,26/08/2024,80.15,80.15,80.15,80.15
UXA:COM,23/08/2024,82.4,82.4,82.4,82.4
UXA:COM,22/08/2024,79.85,79.85,79.85,79.85
UXA:COM,21/08/2024,80.05,80.05,80.05,80.05
UXA:COM,20/08/2024,80.6,80.6,80.6,80.6
UXA:COM,19/08/2024,81.2,81.2,81.2,81.2
UXA:COM,16/08/2024,81.2,81.2,81.2,81.2
UXA:COM,15/08/2024,81.25,81.25,81.25,81.25
UXA:COM,14/08/2024,81.55,81.55,81.55,81.55
UXA:COM,13/08/2024,81.55,81.55,81.55,81.55
UXA:COM,12/08/2024,81.5,81.5,81.5,81.5
UXA:COM,09/08/2024,81.55,81.55,81.55,81.55
UXA:COM,08/08/2024,81.6,81.6,81.6,81.6
UXA:COM,07/08/2024,81.7,81.7,81.7,81.7
UXA:COM,06/08/2024,81.65,81.65,81.65,81.65
UXA:COM,05/08/2024,81.85,81.85,81.85,81.85
UXA:COM,02/08/2024,82.6,82.6,82.6,82.6
UXA:COM,01/08/2024,85.05,85.05,85.05,85.05
UXA:COM,31/07/2024,84.45,84.45,84.45,84.45
UXA:COM,30/07/2024,82.6,82.6,82.6,82.6
UXA:COM,29/07/2024,82.3,82.3,82.3,82.3
UXA:COM,26/07/2024,82.45,82.45,82.45,82.45
UXA:COM,25/07/2024,82.25,82.25,82.25,82.25
UXA:COM,24/07/2024,82.75,82.75,82.75,82.75
UXA:COM,23/07/2024,83.3,83.3,83.3,83.3
UXA:COM,22/07/2024,83.45,83.45,83.45,83.45
UXA:COM,19/07/2024,84.35,84.35,84.35,84.35
UXA:COM,18/07/2024,84.7,84.7,84.7,84.7
UXA:COM,17/07/2024,85.2,85.2,85.2,85.2
UXA:COM,16/07/2024,85.6,85.6,85.6,85.6
UXA:COM,15/07/2024,86.25,86.25,86.25,86.25
UXA:COM,12/07/2024,86.15,86.15,86.15,86.15
UXA:COM,11/07/2024,86.15,86.15,86.15,86.15
UXA:COM,10/07/2024,85.85,85.85,85.85,85.85
UXA:COM,09/07/2024,85.65,85.65,85.65,85.65
UXA:COM,08/07/2024,85.65,85.65,85.65,85.65
UXA:COM,05/07/2024,85.65,85.65,85.65,85.65
UXA:COM,03/07/2024,85.65,85.65,85.65,85.65
UXA:COM,02/07/2024,85.65,85.65,85.65,85.65
UXA:COM,01/07/2024,85.7,85.7,85.7,85.7
UXA:COM,28/06/2024,85.75,85.75,85.75,85.75
UXA:COM,27/06/2024,84.55,84.55,84.55,84.55
UXA:COM,26/06/2024,83.55,83.55,83.55,83.55
UXA:COM,25/06/2024,83.2,83.2,83.2,83.2
UXA:COM,24/06/2024,83.6,83.6,83.6,83.6
UXA:COM,21/06/2024,84.5,84.5,84.5,84.5
UXA:COM,20/06/2024,85.05,85.05,85.05,85.05
UXA:COM,18/06/2024,86.25,86.25,86.25,86.25
UXA:COM,17/06/2024,86.15,86.15,86.15,86.15
UXA:COM,14/06/2024,86.65,86.65,86.65,86.65
UXA:COM,13/06/2024,86,86,86,86
UXA:COM,12/06/2024,84.5,84.5,84.5,84.5
UXA:COM,11/06/2024,82.75,82.75,82.75,82.75
UXA:COM,10/06/2024,84.3,84.3,84.3,84.3
UXA:COM,07/06/2024,87.4,87.4,87.4,87.4
UXA:COM,06/06/2024,87.25,87.25,87.25,87.25
UXA:COM,05/06/2024,88.9,88.9,88.9,88.9
UXA:COM,04/06/2024,89.65,89.65,89.65,89.65
UXA:COM,03/06/2024,89.85,89.85,89.85,89.85
UXA:COM,31/05/2024,88.6,88.6,88.6,88.6
UXA:COM,30/05/2024,89.9,89.9,89.9,89.9
UXA:COM,29/05/2024,90.3,90.3,90.3,90.3
UXA:COM,28/05/2024,90.55,90.55,90.55,90.55
UXA:COM,24/05/2024,91.65,91.65,91.65,91.65
UXA:COM,23/05/2024,91.75,91.75,91.75,91.75
UXA:COM,22/05/2024,92.1,92.1,92.1,92.1
UXA:COM,21/05/2024,92.05,92.05,92.05,92.05
UXA:COM,20/05/2024,91.35,91.35,91.35,91.35
UXA:COM,17/05/2024,90.95,90.95,90.95,90.95
UXA:COM,16/05/2024,90.65,90.65,90.65,90.65
UXA:COM,15/05/2024,90.9,90.9,90.9,90.9
UXA:COM,14/05/2024,91.1,91.1,91.1,91.1
UXA:COM,13/05/2024,91.1,91.1,91.1,91.1
UXA:COM,10/05/2024,92.25,92.25,92.25,92.25
UXA:COM,09/05/2024,93.25,93.25,93.25,93.25
UXA:COM,08/05/2024,93.75,93.75,93.75,93.75
UXA:COM,07/05/2024,93.5,93.5,93.5,93.5
UXA:COM,06/05/2024,92.25,92.25,92.25,92.25
UXA:COM,03/05/2024,92.4,92.4,92.4,92.4
UXA:COM,02/05/2024,91.75,91.75,91.75,91.75
UXA:COM,01/05/2024,92.3,92.3,92.3,92.3
UXA:COM,30/04/2024,90.25,90.25,90.25,90.25
UXA:COM,29/04/2024,87.7,87.7,87.7,87.7
UXA:COM,26/04/2024,87.35,87.35,87.35,87.35
UXA:COM,25/04/2024,86.1,86.1,86.1,86.1
UXA:COM,24/04/2024,88.8,88.8,88.8,88.8
UXA:COM,23/04/2024,89.9,89.9,89.9,89.9
UXA:COM,22/04/2024,89.45,89.45,89.45,89.45
UXA:COM,19/04/2024,89.3,89.3,89.3,89.3
UXA:COM,18/04/2024,89.3,89.3,89.3,89.3
UXA:COM,17/04/2024,89.3,89.3,89.3,89.3
UXA:COM,16/04/2024,89.35,89.35,89.35,89.35
UXA:COM,15/04/2024,90.1,90.1,90.1,90.1
UXA:COM,12/04/2024,89.65,89.65,89.65,89.65
UXA:COM,08/04/2024,88.75,88.75,88.75,88.75
UXA:COM,01/04/2024,87,87,87,87
UXA:COM,25/03/2024,88.5,88.5,88.5,88.5
UXA:COM,18/03/2024,85,85,85,85
UXA:COM,11/03/2024,91,91,91,91
UXA:COM,04/03/2024,93.5,93.5,93.5,93.5
UXA:COM,26/02/2024,95,95,95,95
UXA:COM,19/02/2024,101.95,101.95,101.95,101.95
UXA:COM,12/02/2024,103.2,103.2,103.2,103.2
UXA:COM,05/02/2024,106,106,106,106
UXA:COM,29/01/2024,100,100,100,100
UXA:COM,22/01/2024,106,106,106,106
UXA:COM,15/01/2024,106,106,106,106
UXA:COM,08/01/2024,92.5,92.5,92.5,92.5
UXA:COM,01/01/2024,91,91,91,91
UXA:COM,25/12/2023,91,91,91,91
UXA:COM,18/12/2023,86.35,86.35,86.35,86.35
UXA:COM,11/12/2023,82.3,82.3,82.3,82.3
UXA:COM,04/12/2023,81.45,81.45,81.45,81.45
UXA:COM,27/11/2023,81,81,81,81
UXA:COM,20/11/2023,80.25,80.25,80.25,80.25
UXA:COM,13/11/2023,74,74,74,74
UXA:COM,06/11/2023,73.65,73.65,73.65,73.65
UXA:COM,30/10/2023,74,74,74,74
UXA:COM,23/10/2023,73,73,73,73
UXA:COM,16/10/2023,69,69,69,69
UXA:COM,09/10/2023,69,69,69,69
UXA:COM,02/10/2023,72.75,72.75,72.75,72.75
UXA:COM,25/09/2023,70,70,70,70
UXA:COM,18/09/2023,65.5,65.5,65.5,65.5
UXA:COM,11/09/2023,62,62,62,62
UXA:COM,04/09/2023,60.75,60.75,60.75,60.75
UXA:COM,28/08/2023,58.5,58.5,58.5,58.5
UXA:COM,21/08/2023,58.25,58.25,58.25,58.25
UXA:COM,14/08/2023,57,57,57,57
UXA:COM,07/08/2023,56.75,56.75,56.75,56.75
UXA:COM,31/07/2023,56.25,56.25,56.25,56.25
UXA:COM,24/07/2023,56.15,56.15,56.15,56.15
UXA:COM,17/07/2023,55.75,55.75,55.75,55.75
UXA:COM,10/07/2023,55.4,55.4,55.4,55.4
UXA:COM,03/07/2023,55.65,55.65,55.65,55.65
UXA:COM,26/06/2023,56.2,56.2,56.2,56.2
UXA:COM,19/06/2023,56.5,56.5,56.5,56.5
UXA:COM,12/06/2023,57.75,57.75,57.75,57.75
UXA:COM,05/06/2023,55.5,55.5,55.5,55.5
UXA:COM,29/05/2023,54.6,54.6,54.6,54.6
UXA:COM,22/05/2023,53.6,53.6,53.6,53.6
UXA:COM,15/05/2023,53.4,53.4,53.4,53.4
UXA:COM,08/05/2023,53.4,53.4,53.4,53.4
UXA:COM,01/05/2023,53.7,53.7,53.7,53.7
UXA:COM,24/04/2023,52.1,52.1,52.1,52.1
UXA:COM,17/04/2023,51,51,51,51
UXA:COM,10/04/2023,51,51,51,51
UXA:COM,03/04/2023,50.75,50.75,50.75,50.75
UXA:COM,27/03/2023,50.35,50.35,50.35,50.35
UXA:COM,24/03/2023,50.35,50.35,50.35,50.35
UXA:COM,23/03/2023,50.2,50.2,50.2,50.2
UXA:COM,22/03/2023,50.2,50.2,50.2,50.2
UXA:COM,21/03/2023,50.2,50.2,50.2,50.2
UXA:COM,20/03/2023,50,50,50,50
UXA:COM,17/03/2023,49.8,49.8,49.8,49.8
UXA:COM,16/03/2023,49.75,49.75,49.75,49.75
UXA:COM,15/03/2023,50.05,50.05,50.05,50.05
UXA:COM,14/03/2023,50.3,50.3,50.3,50.3
UXA:COM,13/03/2023,50.65,50.65,50.65,50.65
UXA:COM,10/03/2023,50.8,50.8,50.8,50.8
UXA:COM,09/03/2023,51.1,51.1,51.1,51.1
UXA:COM,08/03/2023,51.15,51.15,51.15,51.15
UXA:COM,07/03/2023,50.85,50.85,50.85,50.85
UXA:COM,06/03/2023,50.6,50.6,50.6,50.6
UXA:COM,03/03/2023,50.45,50.45,50.45,50.45
UXA:COM,02/03/2023,50.45,50.45,50.45,50.45
UXA:COM,01/03/2023,50.75,50.75,50.75,50.75
UXA:COM,28/02/2023,50.95,50.95,50.95,50.95
UXA:COM,27/02/2023,51,51,51,51
UXA:COM,24/02/2023,51.65,51.65,51.65,51.65
UXA:COM,23/02/2023,51.7,51.7,51.7,51.7
UXA:COM,22/02/2023,51.7,51.7,51.7,51.7
UXA:COM,21/02/2023,51.75,51.75,51.75,51.75
UXA:COM,20/02/2023,51.75,51.75,51.75,51.75
UXA:COM,17/02/2023,51.75,51.75,51.75,51.75
UXA:COM,16/02/2023,51.8,51.8,51.8,51.8
UXA:COM,15/02/2023,51.15,51.15,51.15,51.15
UXA:COM,14/02/2023,51,51,51,51
UXA:COM,13/02/2023,50.55,50.55,50.55,50.55
UXA:COM,10/02/2023,50.5,50.5,50.5,50.5
UXA:COM,09/02/2023,50.5,50.5,50.5,50.5
UXA:COM,08/02/2023,50.35,50.35,50.35,50.35
UXA:COM,07/02/2023,50.65,50.65,50.65,50.65
UXA:COM,06/02/2023,50.65,50.65,50.65,50.65
UXA:COM,03/02/2023,51.2,51.2,51.2,51.2
UXA:COM,02/02/2023,51.2,51.2,51.2,51.2
UXA:COM,01/02/2023,50.8,50.8,50.8,50.8
UXA:COM,31/01/2023,50.8,50.8,50.8,50.8
UXA:COM,30/01/2023,50.8,50.8,50.8,50.8
UXA:COM,27/01/2023,50.5,50.5,50.5,50.5
UXA:COM,26/01/2023,50.25,50.25,50.25,50.25
UXA:COM,25/01/2023,49.05,49.05,49.05,49.05
UXA:COM,24/01/2023,49,49,49,49
UXA:COM,23/01/2023,48.9,48.9,48.9,48.9
UXA:COM,20/01/2023,48.8,48.8,48.8,48.8
UXA:COM,19/01/2023,48.85,48.85,48.85,48.85
UXA:COM,18/01/2023,48.95,48.95,48.95,48.95
UXA:COM,17/01/2023,49.5,49.5,49.5,49.5
UXA:COM,16/01/2023,50.35,50.35,50.35,50.35
UXA:COM,13/01/2023,50.35,50.35,50.35,50.35
UXA:COM,12/01/2023,50.35,50.35,50.35,50.35
UXA:COM,11/01/2023,50.3,50.3,50.3,50.3
UXA:COM,10/01/2023,50.2,50.2,50.2,50.2
UXA:COM,09/01/2023,49.8,49.8,49.8,49.8
UXA:COM,06/01/2023,48.9,48.9,48.9,48.9
UXA:COM,05/01/2023,48.8,48.8,48.8,48.8
UXA:COM,04/01/2023,48.8,48.8,48.8,48.8
UXA:COM,03/01/2023,48.7,48.7,48.7,48.7
UXA:COM,02/01/2023,48.85,48.85,48.85,48.85
UXA:COM,30/12/2022,48.85,48.85,48.85,48.85
UXA:COM,29/12/2022,48.85,48.85,48.85,48.85
UXA:COM,28/12/2022,48.85,48.85,48.85,48.85
UXA:COM,27/12/2022,48.85,48.85,48.85,48.85
UXA:COM,26/12/2022,48.1,48.1,48.1,48.1
UXA:COM,23/12/2022,48.1,48.1,48.1,48.1
UXA:COM,22/12/2022,48.1,48.1,48.1,48.1
UXA:COM,21/12/2022,48.1,48.1,48.1,48.1
UXA:COM,20/12/2022,48.1,48.1,48.1,48.1
UXA:COM,19/12/2022,48.1,48.1,48.1,48.1
UXA:COM,16/12/2022,48.15,48.15,48.15,48.15
UXA:COM,15/12/2022,48.15,48.15,48.15,48.15
UXA:COM,14/12/2022,48.35,48.35,48.35,48.35
UXA:COM,13/12/2022,48.35,48.35,48.35,48.35
UXA:COM,12/12/2022,48.7,48.7,48.7,48.7
UXA:COM,09/12/2022,48.7,48.7,48.7,48.7
UXA:COM,08/12/2022,48.5,48.5,48.5,48.5
UXA:COM,07/12/2022,48.15,48.15,48.15,48.15
UXA:COM,06/12/2022,48.3,48.3,48.3,48.3
UXA:COM,05/12/2022,48.35,48.35,48.35,48.35
UXA:COM,02/12/2022,49.2,49.2,49.2,49.2
UXA:COM,01/12/2022,49.8,49.8,49.8,49.8
UXA:COM,30/11/2022,49.95,49.95,49.95,49.95
UXA:COM,29/11/2022,50.35,50.35,50.35,50.35
UXA:COM,28/11/2022,50.35,50.35,50.35,50.35
UXA:COM,25/11/2022,50.35,50.35,50.35,50.35
UXA:COM,24/11/2022,50.35,50.35,50.35,50.35
UXA:COM,23/11/2022,50.35,50.35,50.35,50.35
UXA:COM,22/11/2022,50.4,50.4,50.4,50.4
UXA:COM,21/11/2022,50.5,50.5,50.5,50.5
UXA:COM,18/11/2022,50.7,50.7,50.7,50.7
UXA:COM,17/11/2022,50.7,50.7,50.7,50.7
UXA:COM,16/11/2022,50.65,50.65,50.65,50.65
UXA:COM,15/11/2022,50.6,50.6,50.6,50.6
UXA:COM,14/11/2022,50.75,50.75,50.75,50.75
UXA:COM,11/11/2022,50.75,50.75,50.75,50.75
UXA:COM,10/11/2022,50.7,50.7,50.7,50.7
UXA:COM,09/11/2022,50.6,50.6,50.6,50.6
UXA:COM,08/11/2022,50.25,50.25,50.25,50.25
UXA:COM,07/11/2022,50,50,50,50
UXA:COM,04/11/2022,50.6,50.6,50.6,50.6
UXA:COM,03/11/2022,51.1,51.1,51.1,51.1
UXA:COM,02/11/2022,52.4,52.4,52.4,52.4
UXA:COM,01/11/2022,52.65,52.65,52.65,52.65
UXA:COM,31/10/2022,52.8,52.8,52.8,52.8
UXA:COM,28/10/2022,53.05,53.05,53.05,53.05
UXA:COM,27/10/2022,53.35,53.35,53.35,53.35
UXA:COM,26/10/2022,53.35,53.35,53.35,53.35
UXA:COM,25/10/2022,53.35,53.35,53.35,53.35
UXA:COM,24/10/2022,53.35,53.35,53.35,53.35
UXA:COM,21/10/2022,53.05,53.05,53.05,53.05
UXA:COM,20/10/2022,52.65,52.65,52.65,52.65
UXA:COM,19/10/2022,52.25,52.25,52.25,52.25
UXA:COM,18/10/2022,51.5,51.5,51.5,51.5
UXA:COM,17/10/2022,51,51,51,51
UXA:COM,14/10/2022,50.6,50.6,50.6,50.6
UXA:COM,13/10/2022,50.2,50.2,50.2,50.2
UXA:COM,12/10/2022,49.5,49.5,49.5,49.5
UXA:COM,11/10/2022,49.5,49.5,49.5,49.5
UXA:COM,10/10/2022,48.8,48.8,48.8,48.8
UXA:COM,07/10/2022,48.6,48.6,48.6,48.6
UXA:COM,06/10/2022,48.95,48.95,48.95,48.95
UXA:COM,05/10/2022,49.15,49.15,49.15,49.15
UXA:COM,04/10/2022,49.25,49.25,49.25,49.25
UXA:COM,03/10/2022,49.2,49.2,49.2,49.2
UXA:COM,30/09/2022,49,49,49,49
UXA:COM,29/09/2022,49.05,49.05,49.05,49.05
UXA:COM,28/09/2022,49.2,49.2,49.2,49.2
UXA:COM,27/09/2022,49.2,49.2,49.2,49.2
UXA:COM,26/09/2022,49.4,49.4,49.4,49.4
UXA:COM,23/09/2022,49.65,49.65,49.65,49.65
UXA:COM,22/09/2022,50.15,50.15,50.15,50.15
UXA:COM,21/09/2022,49.45,49.45,49.45,49.45
UXA:COM,20/09/2022,49,49,49,49
UXA:COM,19/09/2022,48.75,48.75,48.75,48.75
UXA:COM,16/09/2022,48.75,48.75,48.75,48.75
UXA:COM,15/09/2022,50.85,50.85,50.85,50.85
UXA:COM,14/09/2022,51.2,51.2,51.2,51.2
UXA:COM,13/09/2022,52.05,52.05,52.05,52.05
UXA:COM,12/09/2022,52.7,52.7,52.7,52.7
UXA:COM,09/09/2022,52.55,52.55,52.55,52.55
UXA:COM,08/09/2022,51.95,51.95,51.95,51.95
UXA:COM,07/09/2022,51.95,51.95,51.95,51.95
UXA:COM,06/09/2022,51.8,51.8,51.8,51.8
UXA:COM,05/09/2022,52.4,52.4,52.4,52.4
UXA:COM,02/09/2022,52.4,52.4,52.4,52.4
UXA:COM,01/09/2022,53.5,53.5,53.5,53.5
UXA:COM,31/08/2022,53.2,53.2,53.2,53.2
UXA:COM,30/08/2022,51.2,51.2,51.2,51.2
UXA:COM,29/08/2022,49.7,49.7,49.7,49.7
UXA:COM,26/08/2022,49.3,49.3,49.3,49.3
UXA:COM,25/08/2022,49.3,49.3,49.3,49.3
UXA:COM,24/08/2022,49.3,49.3,49.3,49.3
UXA:COM,23/08/2022,49,49,49,49
UXA:COM,22/08/2022,48.95,48.95,48.95,48.95
UXA:COM,19/08/2022,49,49,49,49
UXA:COM,18/08/2022,49,49,49,49
UXA:COM,17/08/2022,48.7,48.7,48.7,48.7
UXA:COM,16/08/2022,48.55,48.55,48.55,48.55
UXA:COM,15/08/2022,48.55,48.55,48.55,48.55
UXA:COM,12/08/2022,48.7,48.7,48.7,48.7
UXA:COM,11/08/2022,48.7,48.7,48.7,48.7
UXA:COM,10/08/2022,48.7,48.7,48.7,48.7
UXA:COM,09/08/2022,48.7,48.7,48.7,48.7
UXA:COM,08/08/2022,48.7,48.7,48.7,48.7
UXA:COM,05/08/2022,48.7,48.7,48.7,48.7
UXA:COM,04/08/2022,48.8,48.8,48.8,48.8
UXA:COM,03/08/2022,49.25,49.25,49.25,49.25
UXA:COM,02/08/2022,49.45,49.45,49.45,49.45
UXA:COM,01/08/2022,49.5,49.5,49.5,49.5
UXA:COM,29/07/2022,49.5,49.5,49.5,49.5
UXA:COM,28/07/2022,49.2,49.2,49.2,49.2
UXA:COM,27/07/2022,48.05,48.05,48.05,48.05
UXA:COM,26/07/2022,47.3,47.3,47.3,47.3
UXA:COM,25/07/2022,47.15,47.15,47.15,47.15
UXA:COM,22/07/2022,46.95,46.95,46.95,46.95
UXA:COM,21/07/2022,46.95,46.95,46.95,46.95
UXA:COM,20/07/2022,46.7,46.7,46.7,46.7
UXA:COM,19/07/2022,46.7,46.7,46.7,46.7
UXA:COM,18/07/2022,46.65,46.65,46.65,46.65
UXA:COM,15/07/2022,46.65,46.65,46.65,46.65
UXA:COM,14/07/2022,46.7,46.7,46.7,46.7
UXA:COM,13/07/2022,47.5,47.5,47.5,47.5
UXA:COM,12/07/2022,47.7,47.7,47.7,47.7
UXA:COM,11/07/2022,48.4,48.4,48.4,48.4
UXA:COM,08/07/2022,48.5,48.5,48.5,48.5
UXA:COM,07/07/2022,48.6,48.6,48.6,48.6
UXA:COM,06/07/2022,49.25,49.25,49.25,49.25
UXA:COM,05/07/2022,51.05,51.05,51.05,51.05
UXA:COM,04/07/2022,51.25,51.25,51.25,51.25
UXA:COM,01/07/2022,51.25,51.25,51.25,51.25
UXA:COM,30/06/2022,50.85,50.85,50.85,50.85
UXA:COM,29/06/2022,50.65,50.65,50.65,50.65
UXA:COM,28/06/2022,50.1,50.1,50.1,50.1
UXA:COM,27/06/2022,49.35,49.35,49.35,49.35
UXA:COM,24/06/2022,48.45,48.45,48.45,48.45
UXA:COM,23/06/2022,48,48,48,48
UXA:COM,22/06/2022,48.35,48.35,48.35,48.35
UXA:COM,21/06/2022,47.45,47.45,47.45,47.45
UXA:COM,20/06/2022,47.85,47.85,47.85,47.85
UXA:COM,17/06/2022,47.85,47.85,47.85,47.85
UXA:COM,16/06/2022,48.95,48.95,48.95,48.95
UXA:COM,15/06/2022,49.45,49.45,49.45,49.45
UXA:COM,14/06/2022,49.75,49.75,49.75,49.75
UXA:COM,13/06/2022,50.9,50.9,50.9,50.9
UXA:COM,10/06/2022,52.4,52.4,52.4,52.4
UXA:COM,09/06/2022,52.85,52.85,52.85,52.85
UXA:COM,08/06/2022,52.3,52.3,52.3,52.3
UXA:COM,07/06/2022,51.55,51.55,51.55,51.55
UXA:COM,06/06/2022,51.3,51.3,51.3,51.3
UXA:COM,03/06/2022,50.7,50.7,50.7,50.7
UXA:COM,02/06/2022,49.8,49.8,49.8,49.8
UXA:COM,01/06/2022,49.25,49.25,49.25,49.25
UXA:COM,31/05/2022,48.45,48.45,48.45,48.45
UXA:COM,30/05/2022,47.85,47.85,47.85,47.85
UXA:COM,27/05/2022,47.85,47.85,47.85,47.85
UXA:COM,26/05/2022,47.65,47.65,47.65,47.65
UXA:COM,25/05/2022,47.25,47.25,47.25,47.25
UXA:COM,24/05/2022,46.7,46.7,46.7,46.7
UXA:COM,23/05/2022,46.75,46.75,46.75,46.75
UXA:COM,20/05/2022,47.8,47.8,47.8,47.8
UXA:COM,19/05/2022,48,48,48,48
UXA:COM,18/05/2022,48.9,48.9,48.9,48.9
UXA:COM,17/05/2022,48.75,48.75,48.75,48.75
UXA:COM,16/05/2022,49.9,49.9,49.9,49.9
UXA:COM,13/05/2022,51.05,51.05,51.05,51.05
UXA:COM,12/05/2022,50.7,50.7,50.7,50.7
UXA:COM,11/05/2022,52.75,52.75,52.75,52.75
UXA:COM,10/05/2022,54.15,54.15,54.15,54.15
UXA:COM,09/05/2022,55.1,55.1,55.1,55.1
UXA:COM,06/05/2022,55.35,55.35,55.35,55.35
UXA:COM,05/05/2022,55.15,55.15,55.15,55.15
UXA:COM,04/05/2022,54.55,54.55,54.55,54.55
UXA:COM,03/05/2022,54.35,54.35,54.35,54.35
UXA:COM,02/05/2022,54.35,54.35,54.35,54.35
UXA:COM,29/04/2022,53.1,53.1,53.1,53.1
UXA:COM,28/04/2022,53.05,53.05,53.05,53.05
UXA:COM,27/04/2022,53.4,53.4,53.4,53.4
UXA:COM,26/04/2022,54.2,54.2,54.2,54.2
UXA:COM,25/04/2022,53.45,53.45,53.45,53.45
UXA:COM,22/04/2022,56.6,56.6,56.6,56.6
